revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
283 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 197412 | 6
283 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 197506 | 243
283 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 197507 | 242
283 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 197508 | 242
283 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 197509 | 243
283 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 197510 | 360
283 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 197511 | 360
283 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 197512 | 244
283 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 197513 | 244
283 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 197514 | 244
283 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 197515 | 244
283 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 123 | 197516 | 21
283 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 132 | 138 | 197517 | 23
283 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 197518 | 22
283 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 197519 | 21
283 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 197520 | 21
283 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 197521 | 23
283 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 197522 | 22
283 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 197523 | 21
283 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 197524 | 302
283 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 197525 | 302
283 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 197526 | 211
283 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 197527 | 211
283 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 197528 | 211
283 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 197529 | 211
283 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 197530 | 353
283 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 197531 | 353
283 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 197532 | 245
283 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 197533 | 245
283 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 197534 | 245
283 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 197535 | 245
283 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 23 | 26 | 197536 | 358
283 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 23 | 26 | 197537 | 358
283 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 197538 | 121
283 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 197539 | 121
283 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 197540 | 248
283 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 197541 | 248
283 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 197542 | 354
283 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 197543 | 354
283 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 34 | 37 | 197544 | 374
283 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 34 | 37 | 197545 | 374
283 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 197546 | 26
283 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 197547 | 26
283 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 197548 | 26
283 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 197549 | 26
283 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 197550 | 366
283 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 197551 | 366
283 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 197552 | 367
283 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 197553 | 367
283 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 197554 | 375
283 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 197555 | 375
283 | Section | Section() {} | DNS | Section | DNS/Section.java | 58 | 59 | 197556 | 357
283 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 197557 | 357
283 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 197558 | 246
283 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 197559 | 27
283 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 197560 | 246
283 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 197561 | 27
283 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 197562 | 251
283 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 197563 | 251
283 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 197564 | 361
283 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 197565 | 361
283 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 197566 | 190
283 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 197567 | 191
283 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 197568 | 190
283 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 197569 | 191
283 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 197570 | 362
283 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 197571 | 362
283 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 197572 | 329
283 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 197573 | 329
283 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 197574 | 329
283 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 197575 | 329
283 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 197576 | 363
283 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 197577 | 363
283 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 197578 | 344
283 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 197579 | 344
283 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 197580 | 344
283 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 197581 | 200
283 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 197582 | 200
283 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 197583 | 2
283 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 197584 | 2
283 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 197585 | 273
283 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 197586 | 274
283 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 197587 | 275
283 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 197588 | 276
283 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 197589 | 300
283 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 197590 | 300
283 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 197591 | 315
283 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 197592 | 315
283 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 197593 | 249
283 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 197594 | 249
283 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 197595 | 249
283 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 197596 | 249
283 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 197597 | 277
283 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 197598 | 277
283 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 197599 | 277
283 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 197600 | 3
283 | addRecord | addRecord(Record r, int section) | DNS | Message | DNS/Message.java | 97 | 100 | 197601 | 3
283 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 197602 | 3
283 | addRecord | addRecord(Record r, int section) | DNS | Message | org/xbill/DNS/Message.java | 97 | 100 | 197603 | 3
283 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 296 | 298 | 197604 | 346
283 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 296 | 298 | 197605 | 346
283 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 197606 | 303
283 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 197607 | 303
283 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 400 | 404 | 197608 | 209
283 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 197609 | 294
283 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 407 | 411 | 197610 | 210
283 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 197611 | 198
283 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 84 | 88 | 197612 | 318
283 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 84 | 88 | 197613 | 318
283 | append | append(Name d) | DNS | Name | DNS/Name.java | 171 | 174 | 197614 | 23
283 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 197615 | 23
283 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 197616 | 108
283 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 197617 | 108
283 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 197618 | 349
283 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 197619 | 349
283 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 197620 | 350
283 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 197621 | 350
283 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 197622 | 112
283 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 197623 | 112
283 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 197624 | 112
283 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 197625 | 112
283 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 197626 | 343
283 | clone | clone() | DNS | Message | DNS/Message.java | 305 | 313 | 197627 | 343
