revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
229 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 151960 | 6
229 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 36 | 38 | 152064 | 246
229 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 26 | 33 | 152065 | 27
229 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 13 | 16 | 152066 | 251
229 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 13 | 16 | 152067 | 251
229 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 23 | 24 | 152068 | 190
229 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 15 | 16 | 152069 | 191
229 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 23 | 24 | 152070 | 190
229 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 16 | 152071 | 191
229 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 11 | 14 | 152072 | 329
229 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 11 | 14 | 152073 | 329
229 | WorkerThread | WorkerThread(Resolver res, Vector threads) | DNS | WorkerThread | DNS/WorkerThread.java | 20 | 23 | 152074 | 344
229 | WorkerThread | WorkerThread(Resolver res, Vector threads) | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 20 | 23 | 152075 | 344
229 | WorkerThread | WorkerThread(Resolver res, Vector threads) | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 20 | 23 | 152076 | 344
229 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 152077 | 200
229 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 152078 | 200
229 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 152079 | 2
229 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 152080 | 2
229 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 152081 | 273
229 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 152082 | 274
229 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 152083 | 275
229 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 152084 | 276
229 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 152085 | 300
229 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 152086 | 300
229 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 152087 | 315
229 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 152088 | 315
229 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 20 | 29 | 152089 | 249
229 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 152090 | 249
229 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 20 | 29 | 152091 | 249
229 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 152092 | 249
229 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 152093 | 277
229 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 152094 | 277
229 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 152095 | 277
229 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 152096 | 3
229 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 152097 | 3
229 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 152098 | 3
229 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 152099 | 3
229 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 49 | 54 | 152100 | 303
229 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 49 | 54 | 152101 | 303
229 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 401 | 405 | 152102 | 209
229 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 152103 | 294
229 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 408 | 412 | 152104 | 210
229 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 152105 | 198
229 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 51 | 55 | 152106 | 318
229 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 51 | 55 | 152107 | 318
229 | append | append(Name d) | DNS | Name | DNS/Name.java | 116 | 119 | 152108 | 23
229 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 116 | 119 | 152109 | 23
229 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 26 | 68 | 152110 | 108
229 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 26 | 68 | 152111 | 108
229 | assign | assign(Message _query, int _id, ResolverListener _listener) | DNS | WorkerThread | DNS/WorkerThread.java | 26 | 30 | 152112 | 336
229 | assign | assign(Message _query, int _id, ResolverListener _listener) | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 26 | 30 | 152113 | 336
229 | assign | assign(Message _query, int _id, ResolverListener _listener) | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 26 | 30 | 152114 | 336
229 | clear | clear() | DNS | RRset | DNS/RRset.java | 32 | 35 | 152115 | 112
229 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 89 | 96 | 152116 | 112
229 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 32 | 35 | 152117 | 112
229 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 89 | 96 | 152118 | 112
229 | clone | clone() | DNS | Header | DNS/Header.java | 194 | 205 | 152119 | 343
229 | clone | clone() | DNS | Message | DNS/Message.java | 207 | 215 | 152120 | 343
229 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 194 | 205 | 152121 | 343
229 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 207 | 215 | 152122 | 343
229 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 129 | 131 | 152123 | 47
229 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 129 | 131 | 152124 | 47
229 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 152125 | 33
229 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 302 | 320 | 152126 | 123
229 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 415 | 446 | 152127 | 194
229 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 323 | 341 | 152128 | 170
229 | doFile | doFile(MyStringTokenizer st, Vector inputs, Vector istreams) |  | update | update.java | 380 | 400 | 152129 | 193
229 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 344 | 362 | 152130 | 171
229 | doLog | doLog(MyStringTokenizer st) |  | update | update.java | 403 | 412 | 152131 | 289
229 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 281 | 299 | 152132 | 172
229 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 152133 | 34
229 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 365 | 377 | 152134 | 34
229 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 260 | 278 | 152135 | 173
229 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 191 | 202 | 152136 | 36
229 | equals | equals(Object arg) | DNS | Record | DNS/Record.java | 288 | 305 | 152137 | 36
229 | equals | equals(Object arg) | DNS | TypeClass | DNS/TypeClass.java | 17 | 22 | 152138 | 36
229 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 191 | 202 | 152139 | 36
229 | equals | equals(Object arg) | DNS | Record | org/xbill/DNS/Record.java | 288 | 305 | 152140 | 36
229 | equals | equals(Object arg) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 17 | 22 | 152141 | 36
229 | expiredTTL | expiredTTL() | DNS | Cache | DNS/Cache.java | 56 | 58 | 152142 | 314
229 | expiredTTL | expiredTTL() | DNS | Cache | org/xbill/DNS/Cache.java | 56 | 58 | 152143 | 314
229 | find | find() | DNS | FindServer | DNS/FindServer.java | 80 | 94 | 152144 | 225
229 | find | find() | DNS | FindServer | org/xbill/DNS/FindServer.java | 80 | 94 | 152145 | 225
229 | find1 | find1() | DNS | FindServer | DNS/FindServer.java | 97 | 103 | 152146 | 334
229 | find1 | find1() | DNS | FindServer | org/xbill/DNS/FindServer.java | 97 | 103 | 152147 | 334
229 | findAnyRecords | findAnyRecords(Name name, short type, short dclass) | DNS | Cache | DNS/Cache.java | 174 | 176 | 152148 | 304
229 | findAnyRecords | findAnyRecords(Name name, short type, short dclass) | DNS | Cache | org/xbill/DNS/Cache.java | 174 | 176 | 152149 | 304
229 | findBestZone | findBestZone(Name name) |  | jnamed | jnamed.java | 70 | 81 | 152150 | 201
229 | findExactMatch | findExactMatch(Name name, short type, short dclass, boolean glue) |  | jnamed | jnamed.java | 84 | 93 | 152151 | 278
229 | findExactSet | findExactSet(Name name, short type, short dclass) | DNS | NameSet | DNS/NameSet.java | 36 | 41 | 152152 | 303
229 | findExactSet | findExactSet(Name name, short type, short dclass) | DNS | NameSet | org/xbill/DNS/NameSet.java | 36 | 41 | 152153 | 303
229 | findName | findName(Name name) | DNS | NameSet | DNS/NameSet.java | 44 | 46 | 152154 | 202
229 | findName | findName(Name name) | DNS | Zone | DNS/Zone.java | 68 | 70 | 152155 | 202
229 | findName | findName(Name name) | DNS | NameSet | org/xbill/DNS/NameSet.java | 44 | 46 | 152156 | 202
229 | findName | findName(Name name) | DNS | Zone | org/xbill/DNS/Zone.java | 68 | 70 | 152157 | 202
229 | findProperty | findProperty() | DNS | FindServer | DNS/FindServer.java | 15 | 40 | 152158 | 226
229 | findProperty | findProperty() | DNS | FindServer | org/xbill/DNS/FindServer.java | 15 | 40 | 152159 | 226
229 | findRecord | findRecord(Record r) | DNS | Message | DNS/Message.java | 95 | 99 | 152160 | 270
229 | findRecord | findRecord(int section, Record r) | DNS | Message | DNS/Message.java | 90 | 92 | 152161 | 3
229 | findRecord | findRecord(Record r) | DNS | Message | org/xbill/DNS/Message.java | 95 | 99 | 152162 | 270
229 | findRecord | findRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 90 | 92 | 152163 | 3
229 | findRecords | findRecords(Name name, short type, short dclass) | DNS | Cache | DNS/Cache.java | 169 | 171 | 152164 | 301
229 | findRecords | findRecords(Name name, short type, short dclass, byte minCred) | DNS | Cache | DNS/Cache.java | 160 | 166 | 152165 | 301
229 | findRecords | findRecords(Name name, short type) | DNS | Zone | DNS/Zone.java | 63 | 65 | 152166 | 301
229 | findRecords | findRecords(Name name, short type, short dclass) | DNS | Cache | org/xbill/DNS/Cache.java | 169 | 171 | 152167 | 301
229 | findRecords | findRecords(Name name, short type, short dclass, byte minCred) | DNS | Cache | org/xbill/DNS/Cache.java | 160 | 166 | 152168 | 301
229 | findRecords | findRecords(Name name, short type) | DNS | Zone | org/xbill/DNS/Zone.java | 63 | 65 | 152169 | 301
229 | findSet | findSet(Name name, short type, short dclass) | DNS | NameSet | DNS/NameSet.java | 21 | 33 | 152170 | 305
229 | findSet | findSet(Name name, short type, short dclass) | DNS | NameSet | org/xbill/DNS/NameSet.java | 21 | 33 | 152171 | 305
229 | findTSIG | findTSIG(Name name) |  | jnamed | jnamed.java | 167 | 173 | 152172 | 291
229 | findUnix | findUnix() | DNS | FindServer | DNS/FindServer.java | 43 | 77 | 152173 | 227
229 | findUnix | findUnix() | DNS | FindServer | org/xbill/DNS/FindServer.java | 43 | 77 | 152174 | 227
229 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | DNS/IO.java | 51 | 66 | 152175 | 158
