revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
281 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 195674 | 6
281 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 195790 | 353
281 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 195791 | 353
281 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 195792 | 245
281 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 195793 | 245
281 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 195794 | 245
281 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 195795 | 245
281 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 195796 | 358
281 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 195797 | 358
281 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 195798 | 121
281 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 195799 | 121
281 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 195800 | 248
281 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 195801 | 248
281 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 195802 | 354
281 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 195803 | 354
281 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 28 | 31 | 195804 | 374
281 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 28 | 31 | 195805 | 374
281 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 195806 | 26
281 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 195807 | 26
281 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 195808 | 26
281 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 195809 | 26
281 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 195810 | 366
281 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 195811 | 366
281 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 195812 | 367
281 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 195813 | 367
281 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 195814 | 375
281 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 195815 | 375
281 | Section | Section() {} | DNS | Section | DNS/Section.java | 58 | 59 | 195816 | 357
281 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 195817 | 357
281 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 195818 | 246
281 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 195819 | 27
281 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 195820 | 246
281 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 195821 | 27
281 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 195822 | 251
281 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 195823 | 251
281 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 195824 | 361
281 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 195825 | 361
281 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 195826 | 190
281 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 195827 | 191
281 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 195828 | 190
281 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 195829 | 191
281 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 195830 | 362
281 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 195831 | 362
281 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 195832 | 329
281 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 195833 | 329
281 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 195834 | 329
281 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 195835 | 329
281 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 195836 | 363
281 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 195837 | 363
281 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 195838 | 344
281 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 195839 | 344
281 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 195840 | 344
281 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 195841 | 200
281 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 195842 | 200
281 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 195843 | 2
281 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 195844 | 2
281 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 195845 | 273
281 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 195846 | 274
281 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 195847 | 275
281 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 195848 | 276
281 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 195849 | 300
281 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 195850 | 300
281 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 195851 | 315
281 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 195852 | 315
281 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 195853 | 249
281 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 195854 | 249
281 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 195855 | 249
281 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 195856 | 249
281 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 195857 | 277
281 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 195858 | 277
281 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 195859 | 277
281 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 195860 | 3
281 | addRecord | addRecord(Record r, int section) | DNS | Message | DNS/Message.java | 97 | 100 | 195861 | 3
281 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 195862 | 3
281 | addRecord | addRecord(Record r, int section) | DNS | Message | org/xbill/DNS/Message.java | 97 | 100 | 195863 | 3
281 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 242 | 244 | 195864 | 346
281 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 242 | 244 | 195865 | 346
281 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 195866 | 303
281 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 195867 | 303
281 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 400 | 404 | 195868 | 209
281 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 195869 | 294
281 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 407 | 411 | 195870 | 210
281 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 195871 | 198
281 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 84 | 88 | 195872 | 318
281 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 84 | 88 | 195873 | 318
281 | append | append(Name d) | DNS | Name | DNS/Name.java | 171 | 174 | 195874 | 23
281 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 195875 | 23
281 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 195876 | 108
281 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 195877 | 108
281 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 195878 | 349
281 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 195879 | 349
281 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 195880 | 350
281 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 195881 | 350
281 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 195882 | 112
281 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 195883 | 112
281 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 195884 | 112
281 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 195885 | 112
281 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 195886 | 343
281 | clone | clone() | DNS | Message | DNS/Message.java | 305 | 313 | 195887 | 343
281 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 244 | 255 | 195888 | 343
281 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 305 | 313 | 195889 | 343
281 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 172 | 174 | 195890 | 47
