revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
249 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 168192 | 6
249 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 168377 | 3
249 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 168378 | 3
249 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 168379 | 3
249 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 234 | 236 | 168380 | 346
249 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 234 | 236 | 168381 | 346
249 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 168382 | 303
249 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 168383 | 303
249 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 401 | 405 | 168384 | 209
249 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 168385 | 294
249 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 408 | 412 | 168386 | 210
249 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 168387 | 198
249 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 51 | 55 | 168388 | 318
249 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 51 | 55 | 168389 | 318
249 | append | append(Name d) | DNS | Name | DNS/Name.java | 147 | 150 | 168390 | 23
249 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 147 | 150 | 168391 | 23
249 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 26 | 68 | 168392 | 108
249 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 26 | 68 | 168393 | 108
249 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 168394 | 349
249 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 168395 | 349
249 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 168396 | 350
249 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 168397 | 350
249 | clear | clear() | DNS | RRset | DNS/RRset.java | 32 | 35 | 168398 | 112
249 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 168399 | 112
249 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 32 | 35 | 168400 | 112
249 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 168401 | 112
249 | clone | clone() | DNS | Header | DNS/Header.java | 189 | 200 | 168402 | 343
249 | clone | clone() | DNS | Message | DNS/Message.java | 207 | 215 | 168403 | 343
249 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 189 | 200 | 168404 | 343
249 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 207 | 215 | 168405 | 343
249 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 124 | 126 | 168406 | 47
