revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
155 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 98262 | 6
155 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 323 | 341 | 98388 | 170
155 | doFile | doFile(MyStringTokenizer st, Vector inputs, Vector istreams) |  | update | update.java | 383 | 403 | 98389 | 193
155 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 344 | 362 | 98390 | 171
155 | doLog | doLog(MyStringTokenizer st) |  | update | update.java | 406 | 415 | 98391 | 289
155 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 281 | 299 | 98392 | 172
155 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 98393 | 34
155 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 365 | 380 | 98394 | 34
155 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 260 | 278 | 98395 | 173
155 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 179 | 190 | 98396 | 36
155 | equals | equals(Object arg) | DNS | Record | DNS/Record.java | 287 | 304 | 98397 | 36
155 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 179 | 190 | 98398 | 36
155 | equals | equals(Object arg) | DNS | Record | org/xbill/DNS/Record.java | 287 | 304 | 98399 | 36
155 | find | find() | DNS | FindResolver | DNS/FindResolver.java | 47 | 60 | 98400 | 225
155 | find | find() | DNS | FindResolver | DNS/FindServer.java | 47 | 60 | 98401 | 225
155 | find | find() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 47 | 60 | 98402 | 225
155 | find | find() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 47 | 60 | 98403 | 225
155 | findBestZone | findBestZone(Name name) |  | jnamed | jnamed.java | 70 | 81 | 98404 | 201
155 | findExactMatch | findExactMatch(Name name, short type, short dclass) |  | jnamed | jnamed.java | 84 | 93 | 98405 | 278
155 | findName | findName(Name name) | DNS | Zone | DNS/Zone.java | 65 | 67 | 98406 | 202
155 | findName | findName(Name name) | DNS | Zone | org/xbill/DNS/Zone.java | 65 | 67 | 98407 | 202
155 | findProperty | findProperty() | DNS | FindResolver | DNS/FindResolver.java | 14 | 16 | 98408 | 226
155 | findProperty | findProperty() | DNS | FindResolver | DNS/FindServer.java | 14 | 16 | 98409 | 226
155 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 14 | 16 | 98410 | 226
155 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 14 | 16 | 98411 | 226
155 | findRecord | findRecord(Record r) | DNS | Message | DNS/Message.java | 86 | 90 | 98412 | 270
155 | findRecord | findRecord(int section, Record r) | DNS | Message | DNS/Message.java | 81 | 83 | 98413 | 3
155 | findRecord | findRecord(Record r) | DNS | Message | org/xbill/DNS/Message.java | 86 | 90 | 98414 | 270
155 | findRecord | findRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 81 | 83 | 98415 | 3
155 | findTSIG | findTSIG(Name name) |  | jnamed | jnamed.java | 160 | 166 | 98416 | 291
155 | findUnix | findUnix() | DNS | FindResolver | DNS/FindResolver.java | 19 | 44 | 98417 | 227
155 | findUnix | findUnix() | DNS | FindResolver | DNS/FindServer.java | 19 | 44 | 98418 | 227
155 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 19 | 44 | 98419 | 227
155 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 19 | 44 | 98420 | 227
155 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | DNS/IO.java | 51 | 66 | 98421 | 158
155 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | org/xbill/DNS/IO.java | 51 | 66 | 98422 | 158
155 | formatDate | formatDate(Date d) | DNS | SIGRecord | DNS/SIGRecord.java | 163 | 180 | 98423 | 38
155 | formatDate | formatDate(Date d) | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 163 | 180 | 98424 | 38
155 | fromString | fromString(String str) | DNS.utils | base16 | DNS/utils/base16.java | 28 | 45 | 98425 | 115
155 | fromString | fromString(String str) | DNS.utils | base64 | DNS/utils/base64.java | 49 | 85 | 98426 | 115
155 | fromString | fromString(String str) | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 98427 | 115
155 | fromString | fromString(String str) | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 49 | 85 | 98428 | 115
155 | fromWire | fromWire(DataByteInputStream in, int section, Compression c) | DNS | Record | DNS/Record.java | 111 | 112 | 98429 | 124
155 | fromWire | fromWire(DataByteInputStream in, int section, Compression c) | DNS | Record | org/xbill/DNS/Record.java | 111 | 112 | 98430 | 124
155 | get | get(Name name) | DNS | Compression | DNS/Compression.java | 29 | 32 | 98431 | 39
155 | get | get(int pos) | DNS | Compression | DNS/Compression.java | 24 | 26 | 98432 | 39
155 | get | get(Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 29 | 32 | 98433 | 39
155 | get | get(int pos) | DNS | Compression | org/xbill/DNS/Compression.java | 24 | 26 | 98434 | 39
155 | getAddress | getAddress() | DNS | ARecord | DNS/ARecord.java | 78 | 80 | 98435 | 125
155 | getAddress | getAddress() | DNS | ARecord | org/xbill/DNS/ARecord.java | 78 | 80 | 98436 | 125
155 | getAdmin | getAdmin() | DNS | SOARecord | DNS/SOARecord.java | 90 | 92 | 98437 | 230
155 | getAdmin | getAdmin() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 90 | 92 | 98438 | 230
155 | getAlg | getAlg() | DNS | TSIGRecord | DNS/TSIGRecord.java | 108 | 110 | 98439 | 126
155 | getAlg | getAlg() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 108 | 110 | 98440 | 126
155 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | DNS/CERTRecord.java | 88 | 90 | 98441 | 127
155 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | DNS/KEYRecord.java | 90 | 92 | 98442 | 127
155 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | DNS/SIGRecord.java | 107 | 109 | 98443 | 127
155 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 88 | 90 | 98444 | 127
155 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 90 | 92 | 98445 | 127
155 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 107 | 109 | 98446 | 127
155 | getBitmap | getBitmap() | DNS | NXTRecord | DNS/NXTRecord.java | 78 | 80 | 98447 | 128
155 | getBitmap | getBitmap() | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 78 | 80 | 98448 | 128
155 | getCPU | getCPU() | DNS | HINFORecord | DNS/HINFORecord.java | 46 | 48 | 98449 | 129
155 | getCPU | getCPU() | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 46 | 48 | 98450 | 129
155 | getCertType | getCertType() | DNS | CERTRecord | DNS/CERTRecord.java | 78 | 80 | 98451 | 159
155 | getCertType | getCertType() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 78 | 80 | 98452 | 159
155 | getCount | getCount(int field) | DNS | Header | DNS/Header.java | 115 | 117 | 98453 | 40
155 | getCount | getCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 115 | 117 | 98454 | 40
155 | getDClass | getDClass() | DNS | Record | DNS/Record.java | 263 | 265 | 98455 | 224
155 | getDClass | getDClass() | DNS | Record | org/xbill/DNS/Record.java | 263 | 265 | 98456 | 224
155 | getError | getError() | DNS | TSIGRecord | DNS/TSIGRecord.java | 133 | 135 | 98457 | 130
155 | getError | getError() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 133 | 135 | 98458 | 130
155 | getExpire | getExpire() | DNS | SIGRecord | DNS/SIGRecord.java | 122 | 124 | 98459 | 231
155 | getExpire | getExpire() | DNS | SOARecord | DNS/SOARecord.java | 110 | 112 | 98460 | 231
155 | getExpire | getExpire() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 122 | 124 | 98461 | 231
155 | getExpire | getExpire() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 110 | 112 | 98462 | 231
155 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | DNS/OPTRecord.java | 40 | 42 | 98463 | 212
155 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 40 | 42 | 98464 | 212
155 | getFlag | getFlag(int bit) | DNS | Header | DNS/Header.java | 58 | 60 | 98465 | 41
155 | getFlag | getFlag(int bit) | DNS | Header | org/xbill/DNS/Header.java | 58 | 60 | 98466 | 41
155 | getFlags | getFlags() | DNS | KEYRecord | DNS/KEYRecord.java | 80 | 82 | 98467 | 131
155 | getFlags | getFlags() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 80 | 82 | 98468 | 131
155 | getFootprint | getFootprint() | DNS | SIGRecord | DNS/SIGRecord.java | 132 | 134 | 98469 | 259
155 | getFootprint | getFootprint() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 132 | 134 | 98470 | 259
155 | getFudge | getFudge() | DNS | TSIGRecord | DNS/TSIGRecord.java | 118 | 120 | 98471 | 132
155 | getFudge | getFudge() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 118 | 120 | 98472 | 132
155 | getHeader | getHeader() | DNS | Message | DNS/Message.java | 54 | 56 | 98473 | 42
155 | getHeader | getHeader() | DNS | Message | org/xbill/DNS/Message.java | 54 | 56 | 98474 | 42
155 | getHost | getHost() | DNS | SOARecord | DNS/SOARecord.java | 85 | 87 | 98475 | 232
155 | getHost | getHost() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 85 | 87 | 98476 | 232
155 | getID | getID() | DNS | Header | DNS/Header.java | 63 | 65 | 98477 | 43
155 | getID | getID() | DNS | Header | org/xbill/DNS/Header.java | 63 | 65 | 98478 | 43
155 | getKey | getKey() | DNS | KEYRecord | DNS/KEYRecord.java | 95 | 97 | 98479 | 258
155 | getKey | getKey() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 95 | 97 | 98480 | 258
155 | getKeyTag | getKeyTag() | DNS | CERTRecord | DNS/CERTRecord.java | 83 | 85 | 98481 | 160
155 | getKeyTag | getKeyTag() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 83 | 85 | 98482 | 160
155 | getLabels | getLabels() | DNS | SIGRecord | DNS/SIGRecord.java | 112 | 114 | 98483 | 260
