revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
275 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 190528 | 6
275 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 190611 | 16
275 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 190612 | 162
275 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 190613 | 163
275 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 190614 | 164
275 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 190615 | 162
275 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 190616 | 163
275 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 190617 | 164
275 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 190618 | 242
275 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 190619 | 242
275 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 190620 | 243
275 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 190621 | 242
275 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 190622 | 242
275 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 190623 | 243
275 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 190624 | 360
275 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 190625 | 360
275 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 190626 | 244
275 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 190627 | 244
275 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 190628 | 244
275 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 190629 | 244
275 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 124 | 190630 | 21
275 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 133 | 139 | 190631 | 23
275 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 190632 | 22
275 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 190633 | 21
275 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 124 | 190634 | 21
275 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 133 | 139 | 190635 | 23
275 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 190636 | 22
275 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 190637 | 21
275 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 190638 | 302
275 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 190639 | 302
275 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 190640 | 211
275 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 190641 | 211
275 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 190642 | 211
275 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 190643 | 211
275 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 190644 | 353
275 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 190645 | 353
275 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 190646 | 245
275 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 190647 | 245
275 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 190648 | 245
275 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 190649 | 245
275 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 190650 | 358
275 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 190651 | 358
275 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 190652 | 121
275 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 190653 | 121
275 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 190654 | 248
275 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 190655 | 248
275 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 190656 | 354
275 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 190657 | 354
275 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 28 | 31 | 190658 | 374
275 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 28 | 31 | 190659 | 374
275 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 190660 | 26
275 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 190661 | 26
275 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 190662 | 26
275 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 190663 | 26
275 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 190664 | 366
275 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 190665 | 366
275 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 190666 | 367
275 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 190667 | 367
275 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 190668 | 375
275 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 190669 | 375
275 | Section | Section() {} | DNS | Section | DNS/Section.java | 52 | 53 | 190670 | 357
275 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 52 | 53 | 190671 | 357
275 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 190672 | 246
275 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 190673 | 27
275 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 190674 | 246
275 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 190675 | 27
275 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 190676 | 251
275 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 190677 | 251
275 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 190678 | 361
275 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 190679 | 361
275 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 190680 | 190
275 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 190681 | 191
275 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 190682 | 190
275 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 190683 | 191
275 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 190684 | 362
275 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 190685 | 362
275 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 190686 | 329
275 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 190687 | 329
275 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 190688 | 329
275 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 190689 | 329
275 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 190690 | 363
275 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 190691 | 363
275 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 190692 | 344
275 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 190693 | 344
275 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 190694 | 344
275 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 190695 | 200
275 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 190696 | 200
275 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 190697 | 2
275 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 190698 | 2
275 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 190699 | 273
275 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 190700 | 274
275 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 190701 | 275
275 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 190702 | 276
275 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 190703 | 300
275 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 190704 | 300
275 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 190705 | 315
275 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 190706 | 315
275 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 190707 | 249
275 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 190708 | 249
275 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 190709 | 249
275 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 190710 | 249
275 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 190711 | 277
275 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 190712 | 277
275 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 190713 | 277
275 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 190714 | 3
275 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 190715 | 3
275 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 190716 | 3
275 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 190717 | 3
275 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 242 | 244 | 190718 | 346
275 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 242 | 244 | 190719 | 346
275 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 190720 | 303
275 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 190721 | 303
275 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 400 | 404 | 190722 | 209
275 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 190723 | 294
275 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 407 | 411 | 190724 | 210
275 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 190725 | 198
275 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 84 | 88 | 190726 | 318
275 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 84 | 88 | 190727 | 318
275 | append | append(Name d) | DNS | Name | DNS/Name.java | 172 | 175 | 190728 | 23
275 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 172 | 175 | 190729 | 23
275 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 190730 | 108
275 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 190731 | 108
275 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 190732 | 349
275 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 190733 | 349
275 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 190734 | 350
275 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 190735 | 350
275 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 190736 | 112
275 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 190737 | 112
275 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 190738 | 112
275 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 190739 | 112
275 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 190740 | 343
275 | clone | clone() | DNS | Message | DNS/Message.java | 207 | 215 | 190741 | 343
275 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 244 | 255 | 190742 | 343
275 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 207 | 215 | 190743 | 343
275 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 172 | 174 | 190744 | 47
