revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
173 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 110248 | 6
173 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | DNS/ARecord.java | 47 | 48 | 110249 | 237
173 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | org/xbill/DNS/ARecord.java | 16 | 17 | 110250 | 6
173 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | org/xbill/DNS/ARecord.java | 47 | 48 | 110251 | 237
173 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | DNS/CNAMERecord.java | 13 | 14 | 110252 | 238
173 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | org/xbill/DNS/CNAMERecord.java | 13 | 14 | 110253 | 238
173 | Cache | Cache() | DNS | Cache | DNS/Cache.java | 59 | 61 | 110254 | 298
173 | Cache | Cache(String file) throws IOException | DNS | Cache | DNS/Cache.java | 64 | 70 | 110255 | 298
173 | Cache | Cache() | DNS | Cache | org/xbill/DNS/Cache.java | 59 | 61 | 110256 | 298
173 | Cache | Cache(String file) throws IOException | DNS | Cache | org/xbill/DNS/Cache.java | 64 | 70 | 110257 | 298
173 | CacheElement | CacheElement(RRset r, byte cred) | DNS | Cache | DNS/Cache.java | 27 | 33 | 110258 | 299
173 | CacheElement | CacheElement(Record r, byte cred) | DNS | Cache | DNS/Cache.java | 20 | 25 | 110259 | 299
173 | CacheElement | CacheElement(RRset r, byte cred) | DNS | Cache | org/xbill/DNS/Cache.java | 27 | 33 | 110260 | 299
173 | CacheElement | CacheElement(Record r, byte cred) | DNS | Cache | org/xbill/DNS/Cache.java | 20 | 25 | 110261 | 299
173 | Compression | Compression() | DNS | Compression | DNS/Compression.java | 13 | 15 | 110262 | 10
173 | Compression | Compression() | DNS | Compression | org/xbill/DNS/Compression.java | 13 | 15 | 110263 | 10
173 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 17 | 19 | 110264 | 282
173 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 12 | 14 | 110265 | 283
173 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 17 | 19 | 110266 | 282
173 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 12 | 14 | 110267 | 283
173 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 28 | 30 | 110268 | 90
173 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 28 | 30 | 110269 | 90
173 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 53 | 57 | 110270 | 117
173 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 53 | 57 | 110271 | 117
173 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 33 | 35 | 110272 | 91
173 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 33 | 35 | 110273 | 91
173 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 110274 | 118
173 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 110275 | 118
173 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 38 | 40 | 110276 | 92
173 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 38 | 40 | 110277 | 92
173 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 110278 | 119
173 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 110279 | 119
173 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 15 | 20 | 110280 | 88
173 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 15 | 20 | 110281 | 88
173 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 25 | 30 | 110282 | 12
173 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 18 | 22 | 110283 | 11
173 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 25 | 30 | 110284 | 12
173 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 18 | 22 | 110285 | 11
173 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 43 | 45 | 110286 | 93
