revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
113 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 72334 | 6
113 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 28 | 30 | 72348 | 90
113 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 28 | 30 | 72349 | 90
113 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 53 | 57 | 72350 | 117
113 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 53 | 57 | 72351 | 117
113 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 33 | 35 | 72352 | 91
113 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 33 | 35 | 72353 | 91
113 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 72354 | 118
113 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 72355 | 118
113 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 38 | 40 | 72356 | 92
113 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 38 | 40 | 72357 | 92
113 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 72358 | 119
113 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 72359 | 119
113 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 15 | 20 | 72360 | 88
113 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 15 | 20 | 72361 | 88
113 | Header | Header(CountedDataInputStream in) throws IOException | DNS | Header | DNS/Header.java | 25 | 30 | 72362 | 12
113 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 18 | 22 | 72363 | 11
113 | Header | Header(CountedDataInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 25 | 30 | 72364 | 12
113 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 18 | 22 | 72365 | 11
113 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 43 | 45 | 72366 | 93
113 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 43 | 45 | 72367 | 93
113 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 72368 | 120
113 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 72369 | 120
113 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 36 | 37 | 72370 | 239
113 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 16 | 21 | 72371 | 240
113 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 36 | 37 | 72372 | 239
113 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 16 | 21 | 72373 | 240
113 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 72374 | 241
113 | Message | Message(CountedDataInputStream in) throws IOException | DNS | Message | DNS/Message.java | 30 | 42 | 72375 | 17
113 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 72376 | 16
113 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 72377 | 241
113 | Message | Message(CountedDataInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 30 | 42 | 72378 | 17
113 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 72379 | 16
113 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 45 | 47 | 72380 | 162
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 40 | 42 | 72381 | 163
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 31 | 37 | 72382 | 164
113 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 72383 | 162
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 72384 | 163
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 72385 | 164
113 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 45 | 47 | 72386 | 162
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 40 | 42 | 72387 | 163
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 31 | 37 | 72388 | 164
113 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 72389 | 162
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 72390 | 163
113 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 72391 | 164
113 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 27 | 28 | 72392 | 242
113 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 13 | 14 | 72393 | 243
113 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 27 | 28 | 72394 | 242
113 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 13 | 14 | 72395 | 243
113 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 16 | 20 | 72396 | 244
113 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 16 | 20 | 72397 | 244
113 | Name | Name(CountedDataInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 58 | 92 | 72398 | 21
113 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 96 | 101 | 72399 | 23
113 | Name | Name(String s) | DNS | Name | DNS/Name.java | 54 | 56 | 72400 | 22
113 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 20 | 51 | 72401 | 21
113 | Name | Name(CountedDataInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 58 | 92 | 72402 | 21
113 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 96 | 101 | 72403 | 23
113 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 54 | 56 | 72404 | 22
113 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 20 | 51 | 72405 | 21
113 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 13 | 15 | 72406 | 211
113 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 13 | 15 | 72407 | 211
113 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 13 | 14 | 72408 | 245
113 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 13 | 14 | 72409 | 245
113 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 48 | 50 | 72410 | 121
113 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 48 | 50 | 72411 | 121
113 | RRset | public RRset(Name _name, short _type) | DNS | RRset | DNS/RRset.java | 16 | 21 | 72412 | 248
113 | RRset | public RRset(Name _name, short _type) | DNS | RRset | org/xbill/DNS/RRset.java | 16 | 21 | 72413 | 248
113 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 27 | 32 | 72414 | 26
113 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 27 | 32 | 72415 | 26
113 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 31 | 33 | 72416 | 246
113 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 24 | 28 | 72417 | 27
113 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 31 | 33 | 72418 | 246
113 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 24 | 28 | 72419 | 27
113 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 31 | 33 | 72420 | 246
113 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 24 | 28 | 72421 | 27
113 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 31 | 33 | 72422 | 246
113 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 24 | 28 | 72423 | 27
113 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 13 | 16 | 72424 | 251
113 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 13 | 16 | 72425 | 251
113 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 23 | 24 | 72426 | 190
113 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 15 | 16 | 72427 | 191
113 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 23 | 24 | 72428 | 190
113 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 16 | 72429 | 191
113 | Zone | Zone(String file, int _type, Zone cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 62 | 72430 | 200
113 | Zone | Zone(String file, int _type, Zone cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 62 | 72431 | 200
113 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 72432 | 2
113 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 72433 | 2
113 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 24 | 26 | 72434 | 249
113 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 132 | 145 | 72435 | 249
113 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 24 | 26 | 72436 | 249
113 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 132 | 145 | 72437 | 249
113 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 60 | 63 | 72438 | 3
113 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 60 | 63 | 72439 | 3
113 | addSIG | addSIG(SIGRecord r) | DNS | RRset | DNS/RRset.java | 29 | 31 | 72440 | 268
113 | addSIG | addSIG(SIGRecord r) | DNS | RRset | org/xbill/DNS/RRset.java | 29 | 31 | 72441 | 268
113 | addTCP | addTCP(final short port) |  | dnsServer | dnsServer.java | 139 | 143 | 72442 | 209
113 | addTCP | addTCP(final short port) |  | dnsServer | jnamed.java | 139 | 143 | 72443 | 209
113 | addUDP | addUDP(final short port) |  | dnsServer | dnsServer.java | 146 | 150 | 72444 | 210
113 | addUDP | addUDP(final short port) |  | dnsServer | jnamed.java | 146 | 150 | 72445 | 210
113 | addZone | addZone(String zonefile, int type) throws IOException |  | dnsServer | dnsServer.java | 20 | 24 | 72446 | 198
113 | addZone | addZone(String zonefile, int type) throws IOException |  | dnsServer | jnamed.java | 20 | 24 | 72447 | 198
113 | append | append(Name d) | DNS | Name | DNS/Name.java | 104 | 107 | 72448 | 23
113 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 104 | 107 | 72449 | 23
113 | apply | void apply(Message m) throws IOException | DNS | TSIG | DNS/TSIG.java | 24 | 60 | 72450 | 108
113 | apply | void apply(Message m) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 24 | 60 | 72451 | 108
113 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 89 | 96 | 72452 | 112
113 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 89 | 96 | 72453 | 112
113 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 111 | 113 | 72454 | 47
113 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 111 | 113 | 72455 | 47
113 | dnsServer | dnsServer() |  | dnsServer | dnsServer.java | 13 | 17 | 72456 | 199
113 | dnsServer | dnsServer() |  | dnsServer | jnamed.java | 13 | 17 | 72457 | 199
113 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 72458 | 33
113 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 279 | 297 | 72459 | 123
113 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 376 | 407 | 72460 | 194
113 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 300 | 318 | 72461 | 170
113 | doFile | doFile(MyStringTokenizer st, Vector inputs) |  | update | update.java | 360 | 373 | 72462 | 193
113 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 321 | 339 | 72463 | 171
113 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 258 | 276 | 72464 | 172
113 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 72465 | 34
113 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 342 | 357 | 72466 | 34
113 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 237 | 255 | 72467 | 173
113 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 179 | 190 | 72468 | 36
113 | equals | equals(Object arg) | DNS | Record | DNS/Record.java | 277 | 297 | 72469 | 36
113 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 179 | 190 | 72470 | 36
113 | equals | equals(Object arg) | DNS | Record | org/xbill/DNS/Record.java | 277 | 297 | 72471 | 36
113 | find | find() | DNS | FindResolver | DNS/FindResolver.java | 47 | 60 | 72472 | 225
113 | find | find() | DNS | FindResolver | DNS/FindServer.java | 47 | 60 | 72473 | 225
113 | find | find() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 47 | 60 | 72474 | 225
113 | find | find() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 47 | 60 | 72475 | 225
113 | findBestZone | findBestZone(Name name) |  | dnsServer | dnsServer.java | 27 | 37 | 72476 | 201
113 | findBestZone | findBestZone(Name name) |  | dnsServer | jnamed.java | 27 | 37 | 72477 | 201
113 | findName | findName(Name name) | DNS | Zone | DNS/Zone.java | 65 | 67 | 72478 | 202
113 | findName | findName(Name name) | DNS | Zone | org/xbill/DNS/Zone.java | 65 | 67 | 72479 | 202
113 | findProperty | findProperty() | DNS | FindResolver | DNS/FindResolver.java | 14 | 16 | 72480 | 226
113 | findProperty | findProperty() | DNS | FindResolver | DNS/FindServer.java | 14 | 16 | 72481 | 226
113 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 14 | 16 | 72482 | 226
113 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 14 | 16 | 72483 | 226
113 | findRecord | findRecord(Record r) | DNS | Message | DNS/Message.java | 87 | 91 | 72484 | 270
113 | findRecord | findRecord(int section, Record r) | DNS | Message | DNS/Message.java | 82 | 84 | 72485 | 3
113 | findRecord | findRecord(Record r) | DNS | Message | org/xbill/DNS/Message.java | 87 | 91 | 72486 | 270
113 | findRecord | findRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 82 | 84 | 72487 | 3
113 | findUnix | findUnix() | DNS | FindResolver | DNS/FindResolver.java | 19 | 44 | 72488 | 227
113 | findUnix | findUnix() | DNS | FindResolver | DNS/FindServer.java | 19 | 44 | 72489 | 227
113 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 19 | 44 | 72490 | 227
113 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 19 | 44 | 72491 | 227
113 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | DNS/IO.java | 51 | 66 | 72492 | 158
113 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | org/xbill/DNS/IO.java | 51 | 66 | 72493 | 158
113 | formatDate | formatDate(Date d) | DNS | SIGRecord | DNS/SIGRecord.java | 168 | 185 | 72494 | 38
113 | formatDate | formatDate(Date d) | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 168 | 185 | 72495 | 38
113 | fromString | fromString(String str) | DNS.utils | base16 | DNS/utils/base16.java | 28 | 45 | 72496 | 115
113 | fromString | fromString(String str) | DNS.utils | base64 | DNS/utils/base64.java | 49 | 85 | 72497 | 115
113 | fromString | fromString(String str) | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 72498 | 115
113 | fromString | fromString(String str) | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 49 | 85 | 72499 | 115
113 | fromWire | fromWire(CountedDataInputStream in, int section, Compression c) | DNS | Record | DNS/Record.java | 113 | 114 | 72500 | 124
113 | fromWire | fromWire(CountedDataInputStream in, int section, Compression c) | DNS | Record | org/xbill/DNS/Record.java | 113 | 114 | 72501 | 124
113 | generateReply | generateReply(Message query) |  | dnsServer | dnsServer.java | 40 | 72 | 72502 | 203
113 | generateReply | generateReply(Message query) |  | dnsServer | jnamed.java | 40 | 72 | 72503 | 203
113 | get | get(Name name) | DNS | Compression | DNS/Compression.java | 29 | 32 | 72504 | 39
113 | get | get(int pos) | DNS | Compression | DNS/Compression.java | 24 | 26 | 72505 | 39
113 | get | get(Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 29 | 32 | 72506 | 39
113 | get | get(int pos) | DNS | Compression | org/xbill/DNS/Compression.java | 24 | 26 | 72507 | 39
113 | getAddress | getAddress() | DNS | ARecord | DNS/ARecord.java | 78 | 80 | 72508 | 125
113 | getAddress | getAddress() | DNS | ARecord | org/xbill/DNS/ARecord.java | 78 | 80 | 72509 | 125
113 | getAdmin | getAdmin() | DNS | SOARecord | DNS/SOARecord.java | 90 | 92 | 72510 | 230
113 | getAdmin | getAdmin() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 90 | 92 | 72511 | 230
113 | getAlg | getAlg() | DNS | TSIGRecord | DNS/TSIGRecord.java | 109 | 111 | 72512 | 126
113 | getAlg | getAlg() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 109 | 111 | 72513 | 126
113 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | DNS/CERTRecord.java | 88 | 90 | 72514 | 127
113 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | DNS/KEYRecord.java | 90 | 92 | 72515 | 127
113 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | DNS/SIGRecord.java | 107 | 109 | 72516 | 127
113 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 88 | 90 | 72517 | 127
113 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 90 | 92 | 72518 | 127
113 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 107 | 109 | 72519 | 127
113 | getBitmap | getBitmap() | DNS | NXTRecord | DNS/NXTRecord.java | 78 | 80 | 72520 | 128
113 | getBitmap | getBitmap() | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 78 | 80 | 72521 | 128
113 | getCPU | getCPU() | DNS | HINFORecord | DNS/HINFORecord.java | 46 | 48 | 72522 | 129
113 | getCPU | getCPU() | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 46 | 48 | 72523 | 129
113 | getCertType | getCertType() | DNS | CERTRecord | DNS/CERTRecord.java | 78 | 80 | 72524 | 159
113 | getCertType | getCertType() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 78 | 80 | 72525 | 159
113 | getCount | getCount(int field) | DNS | Header | DNS/Header.java | 116 | 118 | 72526 | 40
113 | getCount | getCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 116 | 118 | 72527 | 40
113 | getDClass | getDClass() | DNS | Record | DNS/Record.java | 261 | 263 | 72528 | 224
113 | getDClass | getDClass() | DNS | Record | org/xbill/DNS/Record.java | 261 | 263 | 72529 | 224
113 | getError | getError() | DNS | TSIGRecord | DNS/TSIGRecord.java | 134 | 136 | 72530 | 130
113 | getError | getError() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 134 | 136 | 72531 | 130
113 | getExpire | getExpire() | DNS | SIGRecord | DNS/SIGRecord.java | 122 | 124 | 72532 | 231
113 | getExpire | getExpire() | DNS | SOARecord | DNS/SOARecord.java | 110 | 112 | 72533 | 231
113 | getExpire | getExpire() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 122 | 124 | 72534 | 231
113 | getExpire | getExpire() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 110 | 112 | 72535 | 231
113 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | DNS/OPTRecord.java | 40 | 42 | 72536 | 212
113 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 40 | 42 | 72537 | 212
113 | getFlag | getFlag(int bit) | DNS | Header | DNS/Header.java | 59 | 61 | 72538 | 41
113 | getFlag | getFlag(int bit) | DNS | Header | org/xbill/DNS/Header.java | 59 | 61 | 72539 | 41
113 | getFlags | getFlags() | DNS | KEYRecord | DNS/KEYRecord.java | 80 | 82 | 72540 | 131
113 | getFlags | getFlags() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 80 | 82 | 72541 | 131
113 | getFootprint | getFootprint() | DNS | SIGRecord | DNS/SIGRecord.java | 132 | 134 | 72542 | 259
113 | getFootprint | getFootprint() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 132 | 134 | 72543 | 259
113 | getFudge | getFudge() | DNS | TSIGRecord | DNS/TSIGRecord.java | 119 | 121 | 72544 | 132
113 | getFudge | getFudge() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 119 | 121 | 72545 | 132
113 | getHeader | getHeader() | DNS | Message | DNS/Message.java | 55 | 57 | 72546 | 42
113 | getHeader | getHeader() | DNS | Message | org/xbill/DNS/Message.java | 55 | 57 | 72547 | 42
113 | getHost | getHost() | DNS | SOARecord | DNS/SOARecord.java | 85 | 87 | 72548 | 232
113 | getHost | getHost() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 85 | 87 | 72549 | 232
113 | getID | getID() | DNS | Header | DNS/Header.java | 64 | 66 | 72550 | 43
113 | getID | getID() | DNS | Header | org/xbill/DNS/Header.java | 64 | 66 | 72551 | 43
113 | getKey | getKey() | DNS | KEYRecord | DNS/KEYRecord.java | 95 | 97 | 72552 | 258
113 | getKey | getKey() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 95 | 97 | 72553 | 258
113 | getKeyTag | getKeyTag() | DNS | CERTRecord | DNS/CERTRecord.java | 83 | 85 | 72554 | 160
