revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
286 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 200026 | 6
286 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 200112 | 162
286 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 200113 | 163
286 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 200114 | 164
286 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 200115 | 162
286 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 200116 | 163
286 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 200117 | 164
286 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 200118 | 242
286 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 200119 | 242
286 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 200120 | 243
286 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 200121 | 242
286 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 200122 | 242
286 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 200123 | 243
286 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 200124 | 360
286 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 200125 | 360
286 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 200126 | 244
286 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 200127 | 244
286 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 200128 | 244
286 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 200129 | 244
286 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 123 | 200130 | 21
286 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 132 | 138 | 200131 | 23
286 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 200132 | 22
286 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 200133 | 21
286 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 200134 | 21
286 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 200135 | 23
286 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 200136 | 22
286 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 200137 | 21
286 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 200138 | 302
286 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 200139 | 302
286 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 200140 | 211
286 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 200141 | 211
286 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 200142 | 211
286 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 200143 | 211
286 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 200144 | 353
286 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 200145 | 353
286 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 200146 | 245
286 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 200147 | 245
286 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 200148 | 245
286 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 200149 | 245
286 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 23 | 26 | 200150 | 358
286 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 23 | 26 | 200151 | 358
286 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 200152 | 121
286 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 200153 | 121
286 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 200154 | 248
286 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 200155 | 248
286 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 200156 | 354
286 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 200157 | 354
286 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 34 | 37 | 200158 | 374
286 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 34 | 37 | 200159 | 374
286 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 200160 | 26
286 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 200161 | 26
286 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 200162 | 26
286 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 200163 | 26
286 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 200164 | 366
286 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 200165 | 366
286 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 200166 | 367
286 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 200167 | 367
286 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 200168 | 375
286 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 200169 | 375
286 | Section | Section() {} | DNS | Section | DNS/Section.java | 58 | 59 | 200170 | 357
286 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 200171 | 357
286 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 56 | 58 | 200172 | 246
286 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 40 | 47 | 200173 | 27
286 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 56 | 58 | 200174 | 246
286 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 40 | 47 | 200175 | 27
286 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 200176 | 251
286 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 200177 | 251
286 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 200178 | 361
286 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 200179 | 361
286 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 200180 | 190
286 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 200181 | 191
286 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 200182 | 190
286 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 200183 | 191
286 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 200184 | 362
286 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 200185 | 362
286 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 200186 | 329
286 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 200187 | 329
286 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 200188 | 329
286 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 200189 | 329
286 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 200190 | 363
286 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 200191 | 363
286 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 200192 | 344
286 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 200193 | 344
286 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 200194 | 344
286 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 200195 | 200
286 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 200196 | 200
286 | add | add(RRset rrset) | DNS | CacheResponse | DNS/CacheResponse.java | 59 | 64 | 200197 | 2
286 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 200198 | 2
286 | add | add(RRset rrset) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 59 | 64 | 200199 | 2
286 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 200200 | 2
286 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 172 | 175 | 200201 | 273
286 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 156 | 169 | 200202 | 274
286 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 112 | 142 | 200203 | 275
286 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 145 | 153 | 200204 | 276
286 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 206 | 282 | 200205 | 300
286 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 206 | 282 | 200206 | 300
286 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 200207 | 315
286 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 200208 | 315
286 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 200209 | 249
286 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 200210 | 249
286 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 200211 | 249
286 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 200212 | 249
286 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 200213 | 277
286 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 102 | 108 | 200214 | 277
286 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 200215 | 277
286 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 200216 | 3
286 | addRecord | addRecord(Record r, int section) | DNS | Message | DNS/Message.java | 97 | 100 | 200217 | 3
286 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 200218 | 3
286 | addRecord | addRecord(Record r, int section) | DNS | Message | org/xbill/DNS/Message.java | 97 | 100 | 200219 | 3
286 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 296 | 298 | 200220 | 346
286 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 296 | 298 | 200221 | 346
286 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 71 | 78 | 200222 | 303
286 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 71 | 78 | 200223 | 303
286 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 412 | 416 | 200224 | 209
286 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 200225 | 294
286 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 419 | 423 | 200226 | 210
286 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 200227 | 198
286 | answers | answers() | DNS | CacheResponse | DNS/CacheResponse.java | 92 | 100 | 200228 | 377
286 | answers | answers() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 92 | 100 | 200229 | 377
286 | append | append(Name d) | DNS | Name | DNS/Name.java | 171 | 174 | 200230 | 23
286 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 200231 | 23
286 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 200232 | 108
286 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 200233 | 108
286 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 200234 | 349
286 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 200235 | 349
286 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 200236 | 350
286 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 200237 | 350
286 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 200238 | 112
286 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 200239 | 112
286 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 200240 | 112
286 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 200241 | 112
286 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 200242 | 343
