revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
74 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 46371 | 1
74 | findName | findName(dnsName name) | DNS | dnsZone | DNS/Zone.java | 54 | 56 | 46571 | 202
74 | findName | findName(dnsName name) | DNS | dnsZone | DNS/dnsZone.java | 54 | 56 | 46572 | 202
74 | findName | findName(dnsName name) | DNS | dnsZone | org/xbill/DNS/Zone.java | 54 | 56 | 46573 | 202
74 | findName | findName(dnsName name) | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 54 | 56 | 46574 | 202
74 | flagString | flagString(int i) | DNS | dns | DNS/dns.java | 281 | 287 | 46575 | 37
74 | flagString | flagString(int i) | DNS | dns | org/xbill/DNS/dns.java | 281 | 287 | 46576 | 37
74 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | DNS/IO.java | 34 | 49 | 46577 | 158
74 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | DNS/dnsIO.java | 34 | 49 | 46578 | 158
74 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | org/xbill/DNS/IO.java | 34 | 49 | 46579 | 158
74 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | org/xbill/DNS/dnsIO.java | 34 | 49 | 46580 | 158
74 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | DNS/SIGRecord.java | 122 | 139 | 46581 | 38
74 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 122 | 139 | 46582 | 38
74 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 122 | 139 | 46583 | 38
74 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 122 | 139 | 46584 | 38
74 | fromString | fromString(String str) | DNS | base16 | DNS/base16.java | 28 | 45 | 46585 | 115
74 | fromString | fromString(String str) | DNS | base64 | DNS/base64.java | 49 | 86 | 46586 | 115
74 | fromString | fromString(String str) | DNS | base16 | DNS/utils/base16.java | 28 | 45 | 46587 | 115
74 | fromString | fromString(String str) | DNS | base64 | DNS/utils/base64.java | 49 | 86 | 46588 | 115
74 | fromString | fromString(String str) | DNS | base16 | org/xbill/DNS/base16.java | 28 | 45 | 46589 | 115
74 | fromString | fromString(String str) | DNS | base64 | org/xbill/DNS/base64.java | 49 | 86 | 46590 | 115
74 | fromString | fromString(String str) | DNS | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 46591 | 115
74 | fromString | fromString(String str) | DNS | base64 | org/xbill/DNS/utils/base64.java | 49 | 86 | 46592 | 115
74 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | DNS/Record.java | 109 | 110 | 46593 | 124
74 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | DNS/dnsRecord.java | 109 | 110 | 46594 | 124
74 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/Record.java | 109 | 110 | 46595 | 124
74 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 109 | 110 | 46596 | 124
74 | generateReply | generateReply(dnsMessage query) |  | dnsServer | dnsServer.java | 40 | 74 | 46597 | 203
74 | generateReply | generateReply(dnsMessage query) |  | dnsServer | jnamed.java | 40 | 74 | 46598 | 203
74 | get | get(dnsName name) | DNS | dnsCompression | DNS/Compression.java | 29 | 32 | 46599 | 39
74 | get | get(int pos) | DNS | dnsCompression | DNS/Compression.java | 24 | 26 | 46600 | 39
74 | get | get(dnsName name) | DNS | dnsCompression | DNS/dnsCompression.java | 29 | 32 | 46601 | 39
74 | get | get(int pos) | DNS | dnsCompression | DNS/dnsCompression.java | 24 | 26 | 46602 | 39
74 | get | get(dnsName name) | DNS | dnsCompression | org/xbill/DNS/Compression.java | 29 | 32 | 46603 | 39
74 | get | get(int pos) | DNS | dnsCompression | org/xbill/DNS/Compression.java | 24 | 26 | 46604 | 39
74 | get | get(dnsName name) | DNS | dnsCompression | org/xbill/DNS/dnsCompression.java | 29 | 32 | 46605 | 39
74 | get | get(int pos) | DNS | dnsCompression | org/xbill/DNS/dnsCompression.java | 24 | 26 | 46606 | 39
74 | getAddress | getAddress() | DNS | dnsARecord | DNS/ARecord.java | 73 | 75 | 46607 | 125
74 | getAddress | getAddress() | DNS | dnsARecord | DNS/dnsARecord.java | 73 | 75 | 46608 | 125
74 | getAddress | getAddress() | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 73 | 75 | 46609 | 125
74 | getAddress | getAddress() | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 73 | 75 | 46610 | 125
74 | getAlg | getAlg() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 108 | 110 | 46611 | 126
74 | getAlg | getAlg() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 108 | 110 | 46612 | 126
74 | getAlg | getAlg() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 108 | 110 | 46613 | 126
74 | getAlg | getAlg() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 108 | 110 | 46614 | 126
74 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 87 | 89 | 46615 | 127
74 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 88 | 90 | 46616 | 127
74 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 87 | 89 | 46617 | 127
74 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 88 | 90 | 46618 | 127
74 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 87 | 89 | 46619 | 127
74 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 88 | 90 | 46620 | 127
74 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 87 | 89 | 46621 | 127
74 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 88 | 90 | 46622 | 127
74 | getBitmap | getBitmap() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 79 | 81 | 46623 | 128
74 | getBitmap | getBitmap() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 79 | 81 | 46624 | 128
74 | getBitmap | getBitmap() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 79 | 81 | 46625 | 128
74 | getBitmap | getBitmap() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 79 | 81 | 46626 | 128
74 | getCPU | getCPU() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 45 | 47 | 46627 | 129
74 | getCPU | getCPU() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 45 | 47 | 46628 | 129
74 | getCPU | getCPU() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 45 | 47 | 46629 | 129
74 | getCPU | getCPU() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 45 | 47 | 46630 | 129
74 | getCertType | getCertType() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 77 | 79 | 46631 | 159
74 | getCertType | getCertType() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 77 | 79 | 46632 | 159
74 | getCertType | getCertType() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 77 | 79 | 46633 | 159
74 | getCertType | getCertType() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 77 | 79 | 46634 | 159
74 | getCount | getCount(int field) | DNS | dnsHeader | DNS/Header.java | 115 | 117 | 46635 | 40
74 | getCount | getCount(int field) | DNS | dnsHeader | DNS/dnsHeader.java | 115 | 117 | 46636 | 40
74 | getCount | getCount(int field) | DNS | dnsHeader | org/xbill/DNS/Header.java | 115 | 117 | 46637 | 40
74 | getCount | getCount(int field) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 115 | 117 | 46638 | 40
74 | getDClass | getDClass() | DNS | dnsRecord | DNS/Record.java | 254 | 256 | 46639 | 224
74 | getDClass | getDClass() | DNS | dnsRecord | DNS/dnsRecord.java | 254 | 256 | 46640 | 224
74 | getDClass | getDClass() | DNS | dnsRecord | org/xbill/DNS/Record.java | 254 | 256 | 46641 | 224
74 | getDClass | getDClass() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 254 | 256 | 46642 | 224
74 | getError | getError() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 133 | 135 | 46643 | 130
74 | getError | getError() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 133 | 135 | 46644 | 130
74 | getError | getError() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 133 | 135 | 46645 | 130
74 | getError | getError() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 133 | 135 | 46646 | 130
74 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 42 | 44 | 46647 | 212
74 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 42 | 44 | 46648 | 212
74 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 42 | 44 | 46649 | 212
74 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 42 | 44 | 46650 | 212
74 | getFlag | getFlag(int bit) | DNS | dnsHeader | DNS/Header.java | 58 | 60 | 46651 | 41
74 | getFlag | getFlag(int bit) | DNS | dnsHeader | DNS/dnsHeader.java | 58 | 60 | 46652 | 41
74 | getFlag | getFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/Header.java | 58 | 60 | 46653 | 41
74 | getFlag | getFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 58 | 60 | 46654 | 41
74 | getFlags | getFlags() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 78 | 80 | 46655 | 131
74 | getFlags | getFlags() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 78 | 80 | 46656 | 131
74 | getFlags | getFlags() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 78 | 80 | 46657 | 131
74 | getFlags | getFlags() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 78 | 80 | 46658 | 131
74 | getFudge | getFudge() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 118 | 120 | 46659 | 132
74 | getFudge | getFudge() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 118 | 120 | 46660 | 132
74 | getFudge | getFudge() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 118 | 120 | 46661 | 132
74 | getFudge | getFudge() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 118 | 120 | 46662 | 132
74 | getHeader | getHeader() | DNS | dnsMessage | DNS/Message.java | 54 | 56 | 46663 | 42
74 | getHeader | getHeader() | DNS | dnsMessage | DNS/dnsMessage.java | 54 | 56 | 46664 | 42
74 | getHeader | getHeader() | DNS | dnsMessage | org/xbill/DNS/Message.java | 54 | 56 | 46665 | 42
74 | getHeader | getHeader() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 54 | 56 | 46666 | 42
74 | getID | getID() | DNS | dnsHeader | DNS/Header.java | 63 | 65 | 46667 | 43
74 | getID | getID() | DNS | dnsHeader | DNS/dnsHeader.java | 63 | 65 | 46668 | 43
74 | getID | getID() | DNS | dnsHeader | org/xbill/DNS/Header.java | 63 | 65 | 46669 | 43
74 | getID | getID() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 63 | 65 | 46670 | 43
74 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 82 | 84 | 46671 | 160
74 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 82 | 84 | 46672 | 160
74 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 82 | 84 | 46673 | 160
74 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 82 | 84 | 46674 | 160
74 | getName | getName() | DNS | dnsRecord | DNS/Record.java | 244 | 246 | 46675 | 133
74 | getName | getName() | DNS | dnsRecord | DNS/dnsRecord.java | 244 | 246 | 46676 | 133
74 | getName | getName() | DNS | dnsRecord | org/xbill/DNS/Record.java | 244 | 246 | 46677 | 133
74 | getName | getName() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 244 | 246 | 46678 | 133
74 | getNext | getNext() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 74 | 76 | 46679 | 134
74 | getNext | getNext() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 74 | 76 | 46680 | 134
74 | getNext | getNext() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 74 | 76 | 46681 | 134
74 | getNext | getNext() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 74 | 76 | 46682 | 134
74 | getOS | getOS() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 50 | 52 | 46683 | 135
74 | getOS | getOS() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 50 | 52 | 46684 | 135
74 | getOS | getOS() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 50 | 52 | 46685 | 135
74 | getOS | getOS() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 50 | 52 | 46686 | 135
74 | getOpcode | getOpcode() | DNS | dnsHeader | DNS/Header.java | 95 | 97 | 46687 | 44
74 | getOpcode | getOpcode() | DNS | dnsHeader | DNS/dnsHeader.java | 95 | 97 | 46688 | 44
74 | getOpcode | getOpcode() | DNS | dnsHeader | org/xbill/DNS/Header.java | 95 | 97 | 46689 | 44
74 | getOpcode | getOpcode() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 95 | 97 | 46690 | 44
74 | getOrigin | getOrigin() | DNS | dnsZone | DNS/Zone.java | 59 | 61 | 46691 | 204
74 | getOrigin | getOrigin() | DNS | dnsZone | DNS/dnsZone.java | 59 | 61 | 46692 | 204
74 | getOrigin | getOrigin() | DNS | dnsZone | org/xbill/DNS/Zone.java | 59 | 61 | 46693 | 204
74 | getOrigin | getOrigin() | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 59 | 61 | 46694 | 204
74 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 128 | 130 | 46695 | 136
74 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 128 | 130 | 46696 | 136
74 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 128 | 130 | 46697 | 136
74 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 128 | 130 | 46698 | 136
74 | getOther | getOther() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 138 | 140 | 46699 | 137
74 | getOther | getOther() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 138 | 140 | 46700 | 137
74 | getOther | getOther() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 138 | 140 | 46701 | 137
74 | getOther | getOther() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 138 | 140 | 46702 | 137
74 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 37 | 39 | 46703 | 213
74 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 37 | 39 | 46704 | 213
74 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 37 | 39 | 46705 | 213
74 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 37 | 39 | 46706 | 213
74 | getPort | getPort() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 77 | 79 | 46707 | 138
74 | getPort | getPort() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 77 | 79 | 46708 | 138
74 | getPort | getPort() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 77 | 79 | 46709 | 138
74 | getPort | getPort() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 77 | 79 | 46710 | 138
74 | getPos | getPos() | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 82 | 84 | 46711 | 139
74 | getPos | getPos() | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 60 | 62 | 46712 | 139
74 | getPos | getPos() | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 82 | 84 | 46713 | 139
74 | getPos | getPos() | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 60 | 62 | 46714 | 139
74 | getPos | getPos() | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 82 | 84 | 46715 | 139
74 | getPos | getPos() | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 60 | 62 | 46716 | 139
74 | getPos | getPos() | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 82 | 84 | 46717 | 139
74 | getPos | getPos() | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 60 | 62 | 46718 | 139
74 | getPriority | getPriority() | DNS | dnsMXRecord | DNS/MXRecord.java | 62 | 64 | 46719 | 140
74 | getPriority | getPriority() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 67 | 69 | 46720 | 140
74 | getPriority | getPriority() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 62 | 64 | 46721 | 140
74 | getPriority | getPriority() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 67 | 69 | 46722 | 140
74 | getPriority | getPriority() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 62 | 64 | 46723 | 140
74 | getPriority | getPriority() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 67 | 69 | 46724 | 140
74 | getPriority | getPriority() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 62 | 64 | 46725 | 140
74 | getPriority | getPriority() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 67 | 69 | 46726 | 140
74 | getProtocol | getProtocol() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 83 | 85 | 46727 | 141
74 | getProtocol | getProtocol() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 83 | 85 | 46728 | 141
74 | getProtocol | getProtocol() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 83 | 85 | 46729 | 141
74 | getProtocol | getProtocol() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 83 | 85 | 46730 | 141
74 | getRcode | getRcode() | DNS | dnsHeader | DNS/Header.java | 85 | 87 | 46731 | 45
74 | getRcode | getRcode() | DNS | dnsHeader | DNS/dnsHeader.java | 85 | 87 | 46732 | 45
74 | getRcode | getRcode() | DNS | dnsHeader | org/xbill/DNS/Header.java | 85 | 87 | 46733 | 45
74 | getRcode | getRcode() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 85 | 87 | 46734 | 45
74 | getRecords | getRecords(String name, short type) | DNS | dns | DNS/dns.java | 376 | 378 | 46735 | 217
74 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | DNS/dns.java | 371 | 373 | 46736 | 218
74 | getRecords | getRecords(dnsResolver res, String name, short type) | DNS | dns | DNS/dns.java | 366 | 368 | 46737 | 219
74 | getRecords | getRecords(dnsResolver res, String name, short type, short dclass) | DNS | dns | DNS/dns.java | 320 | 363 | 46738 | 220
74 | getRecords | getRecords(String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 376 | 378 | 46739 | 217
74 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 371 | 373 | 46740 | 218
74 | getRecords | getRecords(dnsResolver res, String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 366 | 368 | 46741 | 219
74 | getRecords | getRecords(dnsResolver res, String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 320 | 363 | 46742 | 220
74 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | DNS/dns.java | 401 | 403 | 46743 | 221
74 | getRecordsByAddress | getRecordsByAddress(dnsResolver res, String addr, short type) | DNS | dns | DNS/dns.java | 382 | 398 | 46744 | 222
74 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 401 | 403 | 46745 | 221
74 | getRecordsByAddress | getRecordsByAddress(dnsResolver res, String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 382 | 398 | 46746 | 222
74 | getSection | getSection(int section) | DNS | dnsMessage | DNS/Message.java | 87 | 89 | 46747 | 46
74 | getSection | getSection(int section) | DNS | dnsMessage | DNS/dnsMessage.java | 87 | 89 | 46748 | 46
74 | getSection | getSection(int section) | DNS | dnsMessage | org/xbill/DNS/Message.java | 87 | 89 | 46749 | 46
74 | getSection | getSection(int section) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 87 | 89 | 46750 | 46
74 | getSignature | getSignature() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 123 | 125 | 46751 | 142
74 | getSignature | getSignature() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 123 | 125 | 46752 | 142
74 | getSignature | getSignature() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 123 | 125 | 46753 | 142
74 | getSignature | getSignature() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 123 | 125 | 46754 | 142
74 | getStrings | getStrings() | DNS | dnsTXTRecord | DNS/TXTRecord.java | 76 | 78 | 46755 | 143
74 | getStrings | getStrings() | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 76 | 78 | 46756 | 143
74 | getStrings | getStrings() | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 76 | 78 | 46757 | 143
74 | getStrings | getStrings() | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 76 | 78 | 46758 | 143
74 | getTSIG | getTSIG() | DNS | dnsMessage | DNS/Message.java | 75 | 84 | 46759 | 110
74 | getTSIG | getTSIG() | DNS | dnsMessage | DNS/dnsMessage.java | 75 | 84 | 46760 | 110
74 | getTSIG | getTSIG() | DNS | dnsMessage | org/xbill/DNS/Message.java | 75 | 84 | 46761 | 110
74 | getTSIG | getTSIG() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 75 | 84 | 46762 | 110
74 | getTarget | getTarget() | DNS | dnsMXRecord | DNS/MXRecord.java | 57 | 59 | 46763 | 144
74 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 51 | 53 | 46764 | 144
74 | getTarget | getTarget() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 82 | 84 | 46765 | 144
74 | getTarget | getTarget() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 57 | 59 | 46766 | 144
74 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 51 | 53 | 46767 | 144
74 | getTarget | getTarget() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 82 | 84 | 46768 | 144
74 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 57 | 59 | 46769 | 144
74 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 51 | 53 | 46770 | 144
74 | getTarget | getTarget() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 82 | 84 | 46771 | 144
74 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 57 | 59 | 46772 | 144
74 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 51 | 53 | 46773 | 144
74 | getTarget | getTarget() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 82 | 84 | 46774 | 144
74 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 113 | 115 | 46775 | 145
74 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 113 | 115 | 46776 | 145
74 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 113 | 115 | 46777 | 145
74 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 113 | 115 | 46778 | 145
74 | getType | getType() | DNS | dnsRecord | DNS/Record.java | 249 | 251 | 46779 | 216
74 | getType | getType() | DNS | dnsRecord | DNS/dnsRecord.java | 249 | 251 | 46780 | 216
74 | getType | getType() | DNS | dnsRecord | org/xbill/DNS/Record.java | 249 | 251 | 46781 | 216
74 | getType | getType() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 249 | 251 | 46782 | 216
74 | getVersion | getVersion() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 47 | 49 | 46783 | 214
74 | getVersion | getVersion() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 47 | 49 | 46784 | 214
74 | getVersion | getVersion() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 47 | 49 | 46785 | 214
74 | getVersion | getVersion() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 47 | 49 | 46786 | 214
74 | getWeight | getWeight() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 72 | 74 | 46787 | 146
74 | getWeight | getWeight() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 72 | 74 | 46788 | 146
74 | getWeight | getWeight() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 72 | 74 | 46789 | 146
74 | getWeight | getWeight() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 72 | 74 | 46790 | 146
74 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 73 | 75 | 46791 | 166
74 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 73 | 75 | 46792 | 166
74 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 73 | 75 | 46793 | 166
74 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 73 | 75 | 46794 | 166
74 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 67 | 69 | 46795 | 165
74 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 67 | 69 | 46796 | 165
