revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
250 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 169046 | 6
250 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 22 | 23 | 169047 | 6
250 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | DNS/ARecord.java | 53 | 54 | 169048 | 237
250 | ARecord | ARecord() {} | DNS | ARecord | org/xbill/DNS/ARecord.java | 18 | 19 | 169049 | 6
250 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | org/xbill/DNS/ARecord.java | 22 | 23 | 169050 | 6
250 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | org/xbill/DNS/ARecord.java | 53 | 54 | 169051 | 237
250 | CERTRecord | CERTRecord() {} | DNS | CERTRecord | DNS/CERTRecord.java | 38 | 39 | 169052 | 364
250 | CERTRecord | CERTRecord() {} | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 38 | 39 | 169053 | 364
250 | CNAMERecord | CNAMERecord() {} | DNS | CNAMERecord | DNS/CNAMERecord.java | 15 | 16 | 169054 | 238
250 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | DNS/CNAMERecord.java | 19 | 20 | 169055 | 238
250 | CNAMERecord | CNAMERecord() {} | DNS | CNAMERecord | org/xbill/DNS/CNAMERecord.java | 15 | 16 | 169056 | 238
250 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | org/xbill/DNS/CNAMERecord.java | 19 | 20 | 169057 | 238
250 | Cache | Cache() | DNS | Cache | DNS/Cache.java | 71 | 73 | 169058 | 298
250 | Cache | Cache(String file) throws IOException | DNS | Cache | DNS/Cache.java | 76 | 82 | 169059 | 298
250 | Cache | Cache() | DNS | Cache | org/xbill/DNS/Cache.java | 71 | 73 | 169060 | 298
250 | Cache | Cache(String file) throws IOException | DNS | Cache | org/xbill/DNS/Cache.java | 76 | 82 | 169061 | 298
250 | CacheElement | CacheElement(RRset r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 38 | 45 | 169062 | 299
250 | CacheElement | CacheElement(Record r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 29 | 35 | 169063 | 299
250 | CacheElement | CacheElement(int _ttl, byte cred, int src) | DNS | Cache | DNS/Cache.java | 21 | 27 | 169064 | 299
250 | CacheElement | CacheElement(RRset r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 38 | 45 | 169065 | 299
250 | CacheElement | CacheElement(Record r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 29 | 35 | 169066 | 299
250 | CacheElement | CacheElement(int _ttl, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 21 | 27 | 169067 | 299
250 | CacheResponse | CacheResponse(byte _type) | DNS | CacheResponse | DNS/CacheResponse.java | 26 | 28 | 169068 | 316
250 | CacheResponse | CacheResponse(byte _type, Object _data) | DNS | CacheResponse | DNS/CacheResponse.java | 21 | 24 | 169069 | 317
250 | CacheResponse | CacheResponse(byte _type) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 26 | 28 | 169070 | 316
250 | CacheResponse | CacheResponse(byte _type, Object _data) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 21 | 24 | 169071 | 317
250 | Compression | Compression() | DNS | Compression | DNS/Compression.java | 13 | 15 | 169072 | 10
250 | Compression | Compression() | DNS | Compression | org/xbill/DNS/Compression.java | 13 | 15 | 169073 | 10
250 | Credibility | Credibility() {} | DNS | Credibility | DNS/Credibility.java | 17 | 18 | 169074 | 355
250 | Credibility | Credibility() {} | DNS | Credibility | org/xbill/DNS/Credibility.java | 17 | 18 | 169075 | 355
250 | DClass | DClass() {} | DNS | DClass | DNS/DClass.java | 41 | 42 | 169076 | 359
250 | DClass | DClass() {} | DNS | DClass | org/xbill/DNS/DClass.java | 41 | 42 | 169077 | 359
250 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 32 | 34 | 169078 | 282
250 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 23 | 25 | 169079 | 283
250 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 32 | 34 | 169080 | 282
250 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 23 | 25 | 169081 | 283
250 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 60 | 69 | 169082 | 338
250 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 60 | 69 | 169083 | 338
250 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 35 | 37 | 169084 | 90
250 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 35 | 37 | 169085 | 90
250 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 169086 | 117
250 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 169087 | 117
250 | Flags | Flags() {} | DNS | Flags | DNS/Flags.java | 46 | 47 | 169088 | 356
250 | Flags | Flags() {} | DNS | Flags | org/xbill/DNS/Flags.java | 46 | 47 | 169089 | 356
250 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 40 | 42 | 169090 | 91
250 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 40 | 42 | 169091 | 91
250 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 169092 | 118
250 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 169093 | 118
250 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 45 | 47 | 169094 | 92
250 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 45 | 47 | 169095 | 92
250 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 169096 | 119
250 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 169097 | 119
250 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | DNS/HINFORecord.java | 17 | 18 | 169098 | 88
250 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 25 | 30 | 169099 | 88
250 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 169100 | 88
250 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 169101 | 88
250 | Header | Header() | DNS | Header | DNS/Header.java | 25 | 27 | 169102 | 12
250 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 30 | 35 | 169103 | 12
250 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 18 | 22 | 169104 | 11
250 | Header | Header() | DNS | Header | org/xbill/DNS/Header.java | 25 | 27 | 169105 | 12
250 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 30 | 35 | 169106 | 12
250 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 18 | 22 | 169107 | 11
250 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 50 | 52 | 169108 | 93
250 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 169109 | 93
250 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 81 | 85 | 169110 | 120
250 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 169111 | 120
250 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | DNS/KEYRecord.java | 55 | 56 | 169112 | 365
250 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 169113 | 365
250 | MXRecord | MXRecord() {} | DNS | MXRecord | DNS/MXRecord.java | 18 | 19 | 169114 | 239
250 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 47 | 48 | 169115 | 239
250 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 27 | 32 | 169116 | 240
250 | MXRecord | MXRecord() {} | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 169117 | 239
250 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 47 | 48 | 169118 | 239
250 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 169119 | 240
250 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 16 | 25 | 169120 | 307
250 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 16 | 25 | 169121 | 307
250 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 169122 | 241
250 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 39 | 50 | 169123 | 241
250 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 169124 | 16
250 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 169125 | 241
250 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 39 | 50 | 169126 | 241
250 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 169127 | 16
250 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 45 | 47 | 169128 | 162
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 40 | 42 | 169129 | 163
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 31 | 37 | 169130 | 164
250 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 169131 | 162
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 169132 | 163
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 169133 | 164
250 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 45 | 47 | 169134 | 162
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 40 | 42 | 169135 | 163
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 31 | 37 | 169136 | 164
250 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 169137 | 162
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 169138 | 163
250 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 169139 | 164
250 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 169140 | 242
250 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 169141 | 242
250 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 169142 | 243
250 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 169143 | 242
250 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 169144 | 242
250 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 169145 | 243
250 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 169146 | 360
250 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 169147 | 360
250 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 169148 | 244
250 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 169149 | 244
250 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 169150 | 244
250 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 169151 | 244
250 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 74 | 108 | 169152 | 21
250 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 117 | 122 | 169153 | 23
250 | Name | Name(String s) | DNS | Name | DNS/Name.java | 70 | 72 | 169154 | 22
250 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 32 | 63 | 169155 | 21
250 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 74 | 108 | 169156 | 21
250 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 117 | 122 | 169157 | 23
250 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 70 | 72 | 169158 | 22
250 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 32 | 63 | 169159 | 21
250 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 169160 | 302
250 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 169161 | 302
250 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 169162 | 211
250 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 169163 | 211
250 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 169164 | 211
250 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 169165 | 211
250 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 169166 | 353
250 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 169167 | 353
250 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 169168 | 245
250 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 169169 | 245
250 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 169170 | 245
250 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 169171 | 245
250 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 169172 | 358
250 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 169173 | 358
250 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 169174 | 121
250 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 169175 | 121
250 | RRset | public RRset() | DNS | RRset | DNS/RRset.java | 14 | 17 | 169176 | 248
250 | RRset | public RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 14 | 17 | 169177 | 248
250 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 169178 | 354
250 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 169179 | 354
250 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 169180 | 26
250 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 169181 | 26
250 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 169182 | 26
250 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 169183 | 26
250 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 169184 | 366
250 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 169185 | 366
250 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 169186 | 367
250 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 169187 | 367
250 | Section | Section() {} | DNS | Section | DNS/Section.java | 52 | 53 | 169188 | 357
250 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 52 | 53 | 169189 | 357
250 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 169190 | 246
250 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 169191 | 27
250 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 169192 | 246
250 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 169193 | 27
250 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 169194 | 251
250 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 169195 | 251
250 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 169196 | 361
250 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 169197 | 361
250 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 23 | 24 | 169198 | 190
250 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 15 | 16 | 169199 | 191
250 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 23 | 24 | 169200 | 190
250 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 16 | 169201 | 191
250 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 169202 | 362
250 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 169203 | 362
250 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 11 | 14 | 169204 | 329
250 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 11 | 14 | 169205 | 329
250 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 169206 | 363
250 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 169207 | 363
250 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 20 | 22 | 169208 | 344
250 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 20 | 22 | 169209 | 344
250 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 20 | 22 | 169210 | 344
250 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 169211 | 200
250 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 169212 | 200
250 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 169213 | 2
250 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 169214 | 2
250 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 169215 | 273
250 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 169216 | 274
250 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 169217 | 275
250 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 169218 | 276
250 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 169219 | 300
250 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 169220 | 300
250 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 169221 | 315
250 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 169222 | 315
250 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 20 | 29 | 169223 | 249
250 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 169224 | 249
250 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 20 | 29 | 169225 | 249
250 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 169226 | 249
250 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 169227 | 277
250 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 169228 | 277
250 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 169229 | 277
250 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 169230 | 3
250 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 169231 | 3
250 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 169232 | 3
250 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 169233 | 3
250 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 234 | 236 | 169234 | 346
250 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 234 | 236 | 169235 | 346
