revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
98 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 63631 | 6
98 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 63653 | 119
98 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 63654 | 119
98 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 15 | 20 | 63655 | 88
98 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 15 | 20 | 63656 | 88
98 | Header | Header(CountedDataInputStream in) throws IOException | DNS | Header | DNS/Header.java | 25 | 30 | 63657 | 12
98 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 18 | 22 | 63658 | 11
98 | Header | Header(CountedDataInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 25 | 30 | 63659 | 12
98 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 18 | 22 | 63660 | 11
98 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 43 | 45 | 63661 | 93
98 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 43 | 45 | 63662 | 93
98 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 63663 | 120
98 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 63664 | 120
98 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 36 | 37 | 63665 | 239
98 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 16 | 21 | 63666 | 240
98 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 36 | 37 | 63667 | 239
98 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 16 | 21 | 63668 | 240
98 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 63669 | 241
98 | Message | Message(CountedDataInputStream in) throws IOException | DNS | Message | DNS/Message.java | 30 | 42 | 63670 | 17
98 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 63671 | 16
98 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 63672 | 241
98 | Message | Message(CountedDataInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 30 | 42 | 63673 | 17
98 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 63674 | 16
98 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 45 | 47 | 63675 | 162
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 40 | 42 | 63676 | 163
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 31 | 37 | 63677 | 164
98 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 63678 | 162
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 63679 | 163
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 63680 | 164
98 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 45 | 47 | 63681 | 162
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 40 | 42 | 63682 | 163
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 31 | 37 | 63683 | 164
98 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 63684 | 162
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 63685 | 163
98 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 63686 | 164
98 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 27 | 28 | 63687 | 242
98 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 13 | 14 | 63688 | 243
98 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 27 | 28 | 63689 | 242
98 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 13 | 14 | 63690 | 243
98 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 16 | 20 | 63691 | 244
98 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 16 | 20 | 63692 | 244
98 | Name | Name(CountedDataInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 58 | 92 | 63693 | 21
98 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 96 | 101 | 63694 | 23
98 | Name | Name(String s) | DNS | Name | DNS/Name.java | 54 | 56 | 63695 | 22
98 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 20 | 51 | 63696 | 21
98 | Name | Name(CountedDataInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 58 | 92 | 63697 | 21
98 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 96 | 101 | 63698 | 23
98 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 54 | 56 | 63699 | 22
98 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 20 | 51 | 63700 | 21
98 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 13 | 15 | 63701 | 211
98 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 13 | 15 | 63702 | 211
98 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 13 | 14 | 63703 | 245
98 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 13 | 14 | 63704 | 245
98 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 48 | 50 | 63705 | 121
98 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 48 | 50 | 63706 | 121
98 | RRset | public RRset(Name _name, short _type) throws IOException | DNS | RRset | DNS/RRset.java | 15 | 19 | 63707 | 248
98 | RRset | public RRset(Name _name, short _type) throws IOException | DNS | RRset | org/xbill/DNS/RRset.java | 15 | 19 | 63708 | 248
98 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 27 | 32 | 63709 | 26
98 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 27 | 32 | 63710 | 26
98 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 31 | 33 | 63711 | 246
98 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 24 | 28 | 63712 | 27
98 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 31 | 33 | 63713 | 246
98 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 24 | 28 | 63714 | 27
98 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 31 | 33 | 63715 | 246
98 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 24 | 28 | 63716 | 27
98 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 31 | 33 | 63717 | 246
98 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 24 | 28 | 63718 | 27
98 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 13 | 16 | 63719 | 251
98 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 13 | 16 | 63720 | 251
98 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 23 | 24 | 63721 | 190
98 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 15 | 16 | 63722 | 191
98 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 23 | 24 | 63723 | 190
98 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 16 | 63724 | 191
98 | Zone | public Zone(String file, int _type) throws IOException | DNS | Zone | DNS/Zone.java | 19 | 68 | 63725 | 200
98 | Zone | public Zone(String file, int _type) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 19 | 68 | 63726 | 200
98 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 63727 | 2
98 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 63728 | 2
98 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 22 | 24 | 63729 | 249
98 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 22 | 24 | 63730 | 249
98 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 60 | 63 | 63731 | 3
98 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 60 | 63 | 63732 | 3
98 | addTCP | addTCP(final short port) |  | dnsServer | dnsServer.java | 139 | 143 | 63733 | 209
98 | addTCP | addTCP(final short port) |  | dnsServer | jnamed.java | 139 | 143 | 63734 | 209
98 | addUDP | addUDP(final short port) |  | dnsServer | dnsServer.java | 146 | 150 | 63735 | 210
98 | addUDP | addUDP(final short port) |  | dnsServer | jnamed.java | 146 | 150 | 63736 | 210
98 | addZone | addZone(String zonefile, int type) throws IOException |  | dnsServer | dnsServer.java | 20 | 24 | 63737 | 198
98 | addZone | addZone(String zonefile, int type) throws IOException |  | dnsServer | jnamed.java | 20 | 24 | 63738 | 198
98 | append | append(Name d) | DNS | Name | DNS/Name.java | 104 | 107 | 63739 | 23
98 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 104 | 107 | 63740 | 23
98 | apply | void apply(Message m) throws IOException | DNS | TSIG | DNS/TSIG.java | 24 | 60 | 63741 | 108
98 | apply | void apply(Message m) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 24 | 60 | 63742 | 108
98 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 89 | 96 | 63743 | 112
98 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 89 | 96 | 63744 | 112
98 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 111 | 113 | 63745 | 47
98 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 111 | 113 | 63746 | 47
98 | dnsServer | dnsServer() |  | dnsServer | dnsServer.java | 13 | 17 | 63747 | 199
98 | dnsServer | dnsServer() |  | dnsServer | jnamed.java | 13 | 17 | 63748 | 199
98 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 63749 | 33
98 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 279 | 297 | 63750 | 123
98 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 376 | 407 | 63751 | 194
98 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 300 | 318 | 63752 | 170
98 | doFile | doFile(MyStringTokenizer st, Vector inputs) |  | update | update.java | 360 | 373 | 63753 | 193
98 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 321 | 339 | 63754 | 171
98 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 258 | 276 | 63755 | 172
98 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 63756 | 34
98 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 342 | 357 | 63757 | 34
98 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 237 | 255 | 63758 | 173
98 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 168 | 179 | 63759 | 36
98 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 168 | 179 | 63760 | 36
98 | find | find() | DNS | FindResolver | DNS/FindResolver.java | 47 | 60 | 63761 | 225
98 | find | find() | DNS | FindResolver | DNS/FindServer.java | 47 | 60 | 63762 | 225
98 | find | find() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 47 | 60 | 63763 | 225
98 | find | find() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 47 | 60 | 63764 | 225
98 | findBestZone | findBestZone(Name name) |  | dnsServer | dnsServer.java | 27 | 37 | 63765 | 201
98 | findBestZone | findBestZone(Name name) |  | dnsServer | jnamed.java | 27 | 37 | 63766 | 201
98 | findName | findName(Name name) | DNS | Zone | DNS/Zone.java | 71 | 73 | 63767 | 202
98 | findName | findName(Name name) | DNS | Zone | org/xbill/DNS/Zone.java | 71 | 73 | 63768 | 202
98 | findProperty | findProperty() | DNS | FindResolver | DNS/FindResolver.java | 14 | 16 | 63769 | 226
98 | findProperty | findProperty() | DNS | FindResolver | DNS/FindServer.java | 14 | 16 | 63770 | 226
98 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 14 | 16 | 63771 | 226
98 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 14 | 16 | 63772 | 226
98 | findUnix | findUnix() | DNS | FindResolver | DNS/FindResolver.java | 19 | 44 | 63773 | 227
98 | findUnix | findUnix() | DNS | FindResolver | DNS/FindServer.java | 19 | 44 | 63774 | 227
98 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 19 | 44 | 63775 | 227
98 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 19 | 44 | 63776 | 227
98 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | DNS/IO.java | 51 | 66 | 63777 | 158
98 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | org/xbill/DNS/IO.java | 51 | 66 | 63778 | 158
98 | formatDate | formatDate(Date d) | DNS | SIGRecord | DNS/SIGRecord.java | 168 | 185 | 63779 | 38
98 | formatDate | formatDate(Date d) | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 168 | 185 | 63780 | 38
98 | fromString | fromString(String str) | DNS.utils | base16 | DNS/utils/base16.java | 28 | 45 | 63781 | 115
98 | fromString | fromString(String str) | DNS.utils | base64 | DNS/utils/base64.java | 49 | 85 | 63782 | 115
98 | fromString | fromString(String str) | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 63783 | 115
98 | fromString | fromString(String str) | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 49 | 85 | 63784 | 115
98 | fromWire | fromWire(CountedDataInputStream in, int section, Compression c) | DNS | Record | DNS/Record.java | 113 | 114 | 63785 | 124
98 | fromWire | fromWire(CountedDataInputStream in, int section, Compression c) | DNS | Record | org/xbill/DNS/Record.java | 113 | 114 | 63786 | 124
98 | generateReply | generateReply(Message query) |  | dnsServer | dnsServer.java | 40 | 72 | 63787 | 203
98 | generateReply | generateReply(Message query) |  | dnsServer | jnamed.java | 40 | 72 | 63788 | 203
98 | get | get(Name name) | DNS | Compression | DNS/Compression.java | 29 | 32 | 63789 | 39
98 | get | get(int pos) | DNS | Compression | DNS/Compression.java | 24 | 26 | 63790 | 39
98 | get | get(Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 29 | 32 | 63791 | 39
98 | get | get(int pos) | DNS | Compression | org/xbill/DNS/Compression.java | 24 | 26 | 63792 | 39
98 | getAddress | getAddress() | DNS | ARecord | DNS/ARecord.java | 78 | 80 | 63793 | 125
98 | getAddress | getAddress() | DNS | ARecord | org/xbill/DNS/ARecord.java | 78 | 80 | 63794 | 125
98 | getAdmin | getAdmin() | DNS | SOARecord | DNS/SOARecord.java | 90 | 92 | 63795 | 230
98 | getAdmin | getAdmin() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 90 | 92 | 63796 | 230
98 | getAlg | getAlg() | DNS | TSIGRecord | DNS/TSIGRecord.java | 109 | 111 | 63797 | 126
98 | getAlg | getAlg() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 109 | 111 | 63798 | 126
98 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | DNS/CERTRecord.java | 88 | 90 | 63799 | 127
98 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | DNS/KEYRecord.java | 90 | 92 | 63800 | 127
98 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | DNS/SIGRecord.java | 107 | 109 | 63801 | 127
98 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 88 | 90 | 63802 | 127
98 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 90 | 92 | 63803 | 127
98 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 107 | 109 | 63804 | 127
98 | getBitmap | getBitmap() | DNS | NXTRecord | DNS/NXTRecord.java | 78 | 80 | 63805 | 128
98 | getBitmap | getBitmap() | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 78 | 80 | 63806 | 128
98 | getCPU | getCPU() | DNS | HINFORecord | DNS/HINFORecord.java | 46 | 48 | 63807 | 129
98 | getCPU | getCPU() | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 46 | 48 | 63808 | 129
98 | getCertType | getCertType() | DNS | CERTRecord | DNS/CERTRecord.java | 78 | 80 | 63809 | 159
98 | getCertType | getCertType() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 78 | 80 | 63810 | 159
98 | getCount | getCount(int field) | DNS | Header | DNS/Header.java | 116 | 118 | 63811 | 40
98 | getCount | getCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 116 | 118 | 63812 | 40
98 | getDClass | getDClass() | DNS | Record | DNS/Record.java | 261 | 263 | 63813 | 224
98 | getDClass | getDClass() | DNS | Record | org/xbill/DNS/Record.java | 261 | 263 | 63814 | 224
98 | getError | getError() | DNS | TSIGRecord | DNS/TSIGRecord.java | 134 | 136 | 63815 | 130
98 | getError | getError() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 134 | 136 | 63816 | 130
98 | getExpire | getExpire() | DNS | SIGRecord | DNS/SIGRecord.java | 122 | 124 | 63817 | 231
98 | getExpire | getExpire() | DNS | SOARecord | DNS/SOARecord.java | 110 | 112 | 63818 | 231
98 | getExpire | getExpire() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 122 | 124 | 63819 | 231
98 | getExpire | getExpire() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 110 | 112 | 63820 | 231
98 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | DNS/OPTRecord.java | 40 | 42 | 63821 | 212
98 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 40 | 42 | 63822 | 212
98 | getFlag | getFlag(int bit) | DNS | Header | DNS/Header.java | 59 | 61 | 63823 | 41
98 | getFlag | getFlag(int bit) | DNS | Header | org/xbill/DNS/Header.java | 59 | 61 | 63824 | 41
98 | getFlags | getFlags() | DNS | KEYRecord | DNS/KEYRecord.java | 80 | 82 | 63825 | 131
98 | getFlags | getFlags() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 80 | 82 | 63826 | 131
98 | getFootprint | getFootprint() | DNS | SIGRecord | DNS/SIGRecord.java | 132 | 134 | 63827 | 259
98 | getFootprint | getFootprint() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 132 | 134 | 63828 | 259
98 | getFudge | getFudge() | DNS | TSIGRecord | DNS/TSIGRecord.java | 119 | 121 | 63829 | 132
98 | getFudge | getFudge() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 119 | 121 | 63830 | 132
98 | getHeader | getHeader() | DNS | Message | DNS/Message.java | 55 | 57 | 63831 | 42
98 | getHeader | getHeader() | DNS | Message | org/xbill/DNS/Message.java | 55 | 57 | 63832 | 42
98 | getHost | getHost() | DNS | SOARecord | DNS/SOARecord.java | 85 | 87 | 63833 | 232
98 | getHost | getHost() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 85 | 87 | 63834 | 232
98 | getID | getID() | DNS | Header | DNS/Header.java | 64 | 66 | 63835 | 43
98 | getID | getID() | DNS | Header | org/xbill/DNS/Header.java | 64 | 66 | 63836 | 43
98 | getKey | getKey() | DNS | KEYRecord | DNS/KEYRecord.java | 95 | 97 | 63837 | 258
98 | getKey | getKey() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 95 | 97 | 63838 | 258
98 | getKeyTag | getKeyTag() | DNS | CERTRecord | DNS/CERTRecord.java | 83 | 85 | 63839 | 160
98 | getKeyTag | getKeyTag() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 83 | 85 | 63840 | 160
98 | getLabels | getLabels() | DNS | SIGRecord | DNS/SIGRecord.java | 112 | 114 | 63841 | 260
98 | getLabels | getLabels() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 112 | 114 | 63842 | 260
98 | getMinimum | getMinimum() | DNS | SOARecord | DNS/SOARecord.java | 115 | 117 | 63843 | 233
98 | getMinimum | getMinimum() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 115 | 117 | 63844 | 233
98 | getName | getName() | DNS | Record | DNS/Record.java | 251 | 253 | 63845 | 133
98 | getName | getName() | DNS | Record | org/xbill/DNS/Record.java | 251 | 253 | 63846 | 133
98 | getNext | getNext() | DNS | NXTRecord | DNS/NXTRecord.java | 73 | 75 | 63847 | 134
98 | getNext | getNext() | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 73 | 75 | 63848 | 134
98 | getOS | getOS() | DNS | HINFORecord | DNS/HINFORecord.java | 51 | 53 | 63849 | 135
98 | getOS | getOS() | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 51 | 53 | 63850 | 135
98 | getOpcode | getOpcode() | DNS | Header | DNS/Header.java | 96 | 98 | 63851 | 44
98 | getOpcode | getOpcode() | DNS | Header | org/xbill/DNS/Header.java | 96 | 98 | 63852 | 44
