revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
277 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 192224 | 6
277 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 192277 | 119
277 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | DNS/HINFORecord.java | 17 | 18 | 192278 | 88
277 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 25 | 30 | 192279 | 88
277 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 192280 | 88
277 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 192281 | 88
277 | Header | Header() | DNS | Header | DNS/Header.java | 37 | 39 | 192282 | 12
277 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 46 | 51 | 192283 | 12
277 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 27 | 31 | 192284 | 11
277 | Header | Header() | DNS | Header | org/xbill/DNS/Header.java | 37 | 39 | 192285 | 12
277 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 46 | 51 | 192286 | 12
277 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 27 | 31 | 192287 | 11
277 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 50 | 52 | 192288 | 93
277 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 192289 | 93
277 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 81 | 85 | 192290 | 120
277 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 192291 | 120
277 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | DNS/KEYRecord.java | 55 | 56 | 192292 | 365
277 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 192293 | 365
277 | MXRecord | MXRecord() {} | DNS | MXRecord | DNS/MXRecord.java | 18 | 19 | 192294 | 239
277 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 47 | 48 | 192295 | 239
277 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 27 | 32 | 192296 | 240
277 | MXRecord | MXRecord() {} | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 192297 | 239
277 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 47 | 48 | 192298 | 239
277 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 192299 | 240
277 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 17 | 26 | 192300 | 307
277 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 192301 | 307
277 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 192302 | 241
277 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 39 | 50 | 192303 | 241
277 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 192304 | 16
277 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 192305 | 241
277 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 39 | 50 | 192306 | 241
277 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 192307 | 16
277 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 192308 | 162
277 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 192309 | 163
277 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 192310 | 164
277 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 192311 | 162
277 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 192312 | 163
277 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 192313 | 164
277 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 192314 | 242
277 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 192315 | 242
277 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 192316 | 243
277 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 192317 | 242
277 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 192318 | 242
277 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 192319 | 243
277 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 192320 | 360
277 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 192321 | 360
277 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 192322 | 244
277 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 192323 | 244
277 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 192324 | 244
277 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 192325 | 244
277 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 123 | 192326 | 21
277 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 132 | 138 | 192327 | 23
277 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 192328 | 22
277 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 192329 | 21
277 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 192330 | 21
277 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 192331 | 23
277 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 192332 | 22
277 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 192333 | 21
277 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 192334 | 302
277 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 192335 | 302
277 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 192336 | 211
277 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 192337 | 211
277 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 192338 | 211
277 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 192339 | 211
277 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 192340 | 353
277 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 192341 | 353
277 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 192342 | 245
277 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 192343 | 245
277 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 192344 | 245
277 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 192345 | 245
277 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 192346 | 358
277 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 192347 | 358
277 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 192348 | 121
277 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 192349 | 121
277 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 192350 | 248
277 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 192351 | 248
277 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 192352 | 354
277 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 192353 | 354
277 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 28 | 31 | 192354 | 374
277 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 28 | 31 | 192355 | 374
277 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 192356 | 26
277 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 192357 | 26
277 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 192358 | 26
277 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 192359 | 26
277 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 192360 | 366
277 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 192361 | 366
277 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 192362 | 367
277 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 192363 | 367
277 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 192364 | 375
277 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 192365 | 375
277 | Section | Section() {} | DNS | Section | DNS/Section.java | 52 | 53 | 192366 | 357
277 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 52 | 53 | 192367 | 357
277 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 192368 | 246
277 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 192369 | 27
277 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 192370 | 246
277 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 192371 | 27
277 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 192372 | 251
277 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 192373 | 251
277 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 192374 | 361
277 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 192375 | 361
277 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 192376 | 190
277 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 192377 | 191
277 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 192378 | 190
277 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 192379 | 191
277 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 192380 | 362
277 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 192381 | 362
277 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 192382 | 329
277 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 192383 | 329
277 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 192384 | 329
277 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 192385 | 329
277 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 192386 | 363
277 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 192387 | 363
277 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 192388 | 344
277 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 192389 | 344
277 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 192390 | 344
277 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 192391 | 200
277 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 192392 | 200
277 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 192393 | 2
277 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 192394 | 2
277 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 192395 | 273
277 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 192396 | 274
277 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 192397 | 275
277 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 192398 | 276
277 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 192399 | 300
277 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 192400 | 300
277 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 192401 | 315
277 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 192402 | 315
277 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 192403 | 249
277 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 192404 | 249
277 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 192405 | 249
277 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 192406 | 249
277 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 192407 | 277
277 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 192408 | 277
277 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 192409 | 277
277 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 192410 | 3
277 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 192411 | 3
277 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 192412 | 3
277 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 192413 | 3
277 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 242 | 244 | 192414 | 346
277 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 242 | 244 | 192415 | 346
277 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 192416 | 303
277 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 192417 | 303
277 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 400 | 404 | 192418 | 209
277 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 192419 | 294
277 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 407 | 411 | 192420 | 210
277 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 192421 | 198
277 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 84 | 88 | 192422 | 318
277 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 84 | 88 | 192423 | 318
277 | append | append(Name d) | DNS | Name | DNS/Name.java | 171 | 174 | 192424 | 23
277 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 192425 | 23
277 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 192426 | 108
277 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 192427 | 108
277 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 192428 | 349
277 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 192429 | 349
277 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 192430 | 350
277 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 192431 | 350
277 | clear | clear() | DNS | RRset | DNS/RRset.java | 43 | 46 | 192432 | 112
277 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 192433 | 112
277 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 43 | 46 | 192434 | 112
277 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 192435 | 112
277 | clone | clone() | DNS | Header | DNS/Header.java | 244 | 255 | 192436 | 343
277 | clone | clone() | DNS | Message | DNS/Message.java | 207 | 215 | 192437 | 343
277 | clone | clone() | DNS | Header | org/xbill/DNS/Header.java | 244 | 255 | 192438 | 343
277 | clone | clone() | DNS | Message | org/xbill/DNS/Message.java | 207 | 215 | 192439 | 343
277 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 172 | 174 | 192440 | 47
