revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
40 | CountedDataInputStream | CountedDataInputStream(InputStream i) |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 13 | 16 | 20578 | 1
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | DNS/ARecord.java | 11 | 13 | 20642 | 6
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | DNS/ARecord.java | 15 | 20 | 20643 | 7
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | DNS/dnsARecord.java | 11 | 13 | 20644 | 6
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | DNS/dnsARecord.java | 15 | 20 | 20645 | 7
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | org/xbill/DNS/ARecord.java | 11 | 13 | 20646 | 6
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | org/xbill/DNS/ARecord.java | 15 | 20 | 20647 | 7
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 11 | 13 | 20648 | 6
40 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 15 | 20 | 20649 | 7
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 6 | 8 | 20650 | 8
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 10 | 12 | 20651 | 9
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 6 | 8 | 20652 | 8
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 10 | 12 | 20653 | 9
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 6 | 8 | 20654 | 8
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 10 | 12 | 20655 | 9
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 6 | 8 | 20656 | 8
40 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 10 | 12 | 20657 | 9
40 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/Compression.java | 10 | 12 | 20658 | 10
40 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/dnsCompression.java | 10 | 12 | 20659 | 10
40 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/Compression.java | 10 | 12 | 20660 | 10
40 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 10 | 12 | 20661 | 10
40 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | DNS/HINFORecord.java | 11 | 13 | 20662 | 88
40 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | DNS/dnsHINFORecord.java | 11 | 13 | 20663 | 88
40 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 11 | 13 | 20664 | 88
40 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 11 | 13 | 20665 | 88
40 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/Header.java | 16 | 19 | 20666 | 11
40 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/Header.java | 26 | 32 | 20667 | 12
40 | dnsHeader | dnsHeader(int id) |  | dnsHeader | DNS/Header.java | 21 | 24 | 20668 | 11
40 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/dnsHeader.java | 16 | 19 | 20669 | 11
40 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/dnsHeader.java | 26 | 32 | 20670 | 12
40 | dnsHeader | dnsHeader(int id) |  | dnsHeader | DNS/dnsHeader.java | 21 | 24 | 20671 | 11
40 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/Header.java | 16 | 19 | 20672 | 11
40 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/Header.java | 26 | 32 | 20673 | 12
40 | dnsHeader | dnsHeader(int id) |  | dnsHeader | org/xbill/DNS/Header.java | 21 | 24 | 20674 | 11
40 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 16 | 19 | 20675 | 11
40 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 26 | 32 | 20676 | 12
40 | dnsHeader | dnsHeader(int id) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 21 | 24 | 20677 | 11
40 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/KEYRecord.java | 14 | 16 | 20678 | 13
40 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 14 | 16 | 20679 | 13
40 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 14 | 16 | 20680 | 13
40 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 14 | 16 | 20681 | 13
40 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/MXRecord.java | 12 | 14 | 20682 | 14
40 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/dnsMXRecord.java | 12 | 14 | 20683 | 14
40 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 12 | 14 | 20684 | 14
40 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 12 | 14 | 20685 | 14
40 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/Message.java | 13 | 18 | 20686 | 16
40 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/Message.java | 27 | 39 | 20687 | 17
40 | dnsMessage | dnsMessage(int id) |  | dnsMessage | DNS/Message.java | 20 | 25 | 20688 | 16
40 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/dnsMessage.java | 13 | 18 | 20689 | 16
40 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/dnsMessage.java | 27 | 39 | 20690 | 17
40 | dnsMessage | dnsMessage(int id) |  | dnsMessage | DNS/dnsMessage.java | 20 | 25 | 20691 | 16
40 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/Message.java | 13 | 18 | 20692 | 16
40 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/Message.java | 27 | 39 | 20693 | 17
40 | dnsMessage | dnsMessage(int id) |  | dnsMessage | org/xbill/DNS/Message.java | 20 | 25 | 20694 | 16
40 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 13 | 18 | 20695 | 16
40 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 27 | 39 | 20696 | 17
40 | dnsMessage | dnsMessage(int id) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 20 | 25 | 20697 | 16
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/NSRecord.java | 6 | 8 | 20698 | 18
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/NSRecord.java | 10 | 12 | 20699 | 19
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/dnsNSRecord.java | 6 | 8 | 20700 | 18
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/dnsNSRecord.java | 10 | 12 | 20701 | 19
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 6 | 8 | 20702 | 18
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 10 | 12 | 20703 | 19
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 6 | 8 | 20704 | 18
40 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 10 | 12 | 20705 | 19
40 | dnsNS_CNAME_PTR_Record | dnsNS_CNAME_PTR_Record(dnsName rname, short rtype, short rclass) |  | dnsNS_CNAME_PTR_Record | dnsNS_CNAME_PTR_Record.java | 11 | 13 | 20706 | 95
40 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/NXTRecord.java | 12 | 14 | 20707 | 20
40 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/dnsNXTRecord.java | 12 | 14 | 20708 | 20
40 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 12 | 14 | 20709 | 20
40 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 12 | 14 | 20710 | 20
40 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/Name.java | 32 | 63 | 20711 | 21
40 | dnsName | dnsName(String s) |  | dnsName | DNS/Name.java | 14 | 30 | 20712 | 22
40 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/Name.java | 66 | 71 | 20713 | 23
40 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/dnsName.java | 32 | 63 | 20714 | 21
40 | dnsName | dnsName(String s) |  | dnsName | DNS/dnsName.java | 14 | 30 | 20715 | 22
40 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/dnsName.java | 66 | 71 | 20716 | 23
40 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/Name.java | 32 | 63 | 20717 | 21
40 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/Name.java | 14 | 30 | 20718 | 22
40 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/Name.java | 66 | 71 | 20719 | 23
40 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/dnsName.java | 32 | 63 | 20720 | 21
40 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/dnsName.java | 14 | 30 | 20721 | 22
40 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/dnsName.java | 66 | 71 | 20722 | 23
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/PTRRecord.java | 6 | 8 | 20723 | 24
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/PTRRecord.java | 10 | 12 | 20724 | 25
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 6 | 8 | 20725 | 24
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 10 | 12 | 20726 | 25
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 6 | 8 | 20727 | 24
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 10 | 12 | 20728 | 25
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 6 | 8 | 20729 | 24
40 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 10 | 12 | 20730 | 25
40 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/Record.java | 16 | 20 | 20731 | 26
40 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/dnsRecord.java | 16 | 20 | 20732 | 26
40 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/Record.java | 16 | 20 | 20733 | 26
40 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 16 | 20 | 20734 | 26
40 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/Resolver.java | 15 | 23 | 20735 | 27
40 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/SimpleResolver.java | 15 | 23 | 20736 | 27
40 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/dnsResolver.java | 15 | 23 | 20737 | 27
40 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/Resolver.java | 15 | 23 | 20738 | 27
40 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 15 | 23 | 20739 | 27
40 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 15 | 23 | 20740 | 27
40 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/SIGRecord.java | 20 | 22 | 20741 | 28
40 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 20 | 22 | 20742 | 28
40 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 20 | 22 | 20743 | 28
40 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 20 | 22 | 20744 | 28
40 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/SOARecord.java | 12 | 14 | 20745 | 29
40 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/dnsSOARecord.java | 12 | 14 | 20746 | 29
40 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/SOARecord.java | 12 | 14 | 20747 | 29
40 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 12 | 14 | 20748 | 29
40 | dnsSRVRecord | public dnsSRVRecord(dnsName rname, short rclass) |  | dnsSRVRecord | DNS/SRVRecord.java | 12 | 14 | 20749 | 122
40 | dnsSRVRecord | public dnsSRVRecord(dnsName rname, short rclass) |  | dnsSRVRecord | DNS/dnsSRVRecord.java | 12 | 14 | 20750 | 122
40 | dnsSRVRecord | public dnsSRVRecord(dnsName rname, short rclass) |  | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 12 | 14 | 20751 | 122
40 | dnsSRVRecord | public dnsSRVRecord(dnsName rname, short rclass) |  | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 12 | 14 | 20752 | 122
40 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/TSIGRecord.java | 19 | 21 | 20753 | 30
40 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 19 | 21 | 20754 | 30
40 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 19 | 21 | 20755 | 30
40 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 19 | 21 | 20756 | 30
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/TXTRecord.java | 11 | 13 | 20757 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, String string) |  | dnsTXTRecord | DNS/TXTRecord.java | 27 | 35 | 20758 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/TXTRecord.java | 15 | 25 | 20759 | 32
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 11 | 13 | 20760 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, String string) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 27 | 35 | 20761 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 15 | 25 | 20762 | 32
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 11 | 13 | 20763 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, String string) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 27 | 35 | 20764 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 25 | 20765 | 32
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 11 | 13 | 20766 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, String string) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 27 | 35 | 20767 | 31
40 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 15 | 25 | 20768 | 32
40 | doAXFR | static void doAXFR(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 74 | 92 | 20769 | 33
40 | doQuery | static void doQuery(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 17 | 72 | 20770 | 34
40 | doUpdate | static void doUpdate(dnsMessage query, dnsResolver res) throws IOException |  | update | update.java | 23 | 49 | 20771 | 35
40 | equals | public boolean equals(Object arg) |  | dnsName | DNS/Name.java | 105 | 116 | 20772 | 36
