revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
257 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 175058 | 6
257 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 16 | 25 | 175132 | 307
257 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 16 | 25 | 175133 | 307
257 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 175134 | 241
257 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 39 | 50 | 175135 | 241
257 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 175136 | 16
257 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 175137 | 241
257 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 39 | 50 | 175138 | 241
257 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 175139 | 16
257 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 45 | 47 | 175140 | 162
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 40 | 42 | 175141 | 163
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 31 | 37 | 175142 | 164
257 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 175143 | 162
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 175144 | 163
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 175145 | 164
257 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 45 | 47 | 175146 | 162
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 40 | 42 | 175147 | 163
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 31 | 37 | 175148 | 164
257 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 175149 | 162
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 175150 | 163
257 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 175151 | 164
257 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 175152 | 242
257 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 175153 | 242
257 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 175154 | 243
257 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 175155 | 242
257 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 175156 | 242
257 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 175157 | 243
257 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 175158 | 360
257 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 175159 | 360
257 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 175160 | 244
257 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 175161 | 244
257 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 175162 | 244
257 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 175163 | 244
257 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 124 | 175164 | 21
257 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 133 | 139 | 175165 | 23
257 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 175166 | 22
257 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 175167 | 21
257 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 124 | 175168 | 21
257 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 133 | 139 | 175169 | 23
257 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 175170 | 22
257 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 175171 | 21
257 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 175172 | 302
257 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 175173 | 302
257 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 175174 | 211
257 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 175175 | 211
257 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 175176 | 211
257 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 175177 | 211
257 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 175178 | 353
257 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 175179 | 353
257 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 175180 | 245
257 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 175181 | 245
257 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 175182 | 245
257 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 175183 | 245
257 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 17 | 20 | 175184 | 358
257 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 17 | 20 | 175185 | 358
257 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 175186 | 121
257 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 175187 | 121
257 | RRset | public RRset() | DNS | RRset | DNS/RRset.java | 14 | 17 | 175188 | 248
257 | RRset | public RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 14 | 17 | 175189 | 248
257 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 175190 | 354
257 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 175191 | 354
257 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 28 | 31 | 175192 | 374
257 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 28 | 31 | 175193 | 374
257 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 175194 | 26
257 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 175195 | 26
257 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 175196 | 26
257 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 175197 | 26
257 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 175198 | 366
257 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 175199 | 366
257 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 175200 | 367
257 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 175201 | 367
257 | Section | Section() {} | DNS | Section | DNS/Section.java | 52 | 53 | 175202 | 357
257 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 52 | 53 | 175203 | 357
257 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 35 | 37 | 175204 | 246
257 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 25 | 32 | 175205 | 27
257 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 35 | 37 | 175206 | 246
257 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 25 | 32 | 175207 | 27
257 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 175208 | 251
257 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 175209 | 251
257 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 175210 | 361
257 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 175211 | 361
257 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 23 | 24 | 175212 | 190
257 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 15 | 16 | 175213 | 191
257 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 23 | 24 | 175214 | 190
257 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 16 | 175215 | 191
257 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 175216 | 362
257 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 175217 | 362
257 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 11 | 14 | 175218 | 329
257 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 11 | 14 | 175219 | 329
257 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 175220 | 363
257 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 175221 | 363
257 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 20 | 22 | 175222 | 344
257 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 20 | 22 | 175223 | 344
257 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 20 | 22 | 175224 | 344
257 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 36 | 175225 | 200
257 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 36 | 175226 | 200
257 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 175227 | 2
257 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 175228 | 2
257 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 160 | 163 | 175229 | 273
257 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 144 | 157 | 175230 | 274
257 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 130 | 175231 | 275
257 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 133 | 141 | 175232 | 276
257 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 179 | 255 | 175233 | 300
257 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 179 | 255 | 175234 | 300
257 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 119 | 124 | 175235 | 315
257 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 119 | 124 | 175236 | 315
257 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 20 | 29 | 175237 | 249
257 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 73 | 80 | 175238 | 249
257 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 20 | 29 | 175239 | 249
257 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 73 | 80 | 175240 | 249
257 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 106 | 116 | 175241 | 277
257 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 175242 | 277
257 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 106 | 116 | 175243 | 277
257 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 103 | 175244 | 3
257 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 68 | 71 | 175245 | 3
257 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 103 | 175246 | 3
257 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 68 | 71 | 175247 | 3
257 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 240 | 242 | 175248 | 346
257 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 240 | 242 | 175249 | 346
257 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 45 | 50 | 175250 | 303
257 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 45 | 50 | 175251 | 303
257 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 401 | 405 | 175252 | 209
257 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 175253 | 294
257 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 408 | 412 | 175254 | 210
257 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 175255 | 198
257 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 51 | 55 | 175256 | 318
257 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 51 | 55 | 175257 | 318
257 | append | append(Name d) | DNS | Name | DNS/Name.java | 172 | 175 | 175258 | 23
257 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 172 | 175 | 175259 | 23
257 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 26 | 68 | 175260 | 108
257 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 26 | 68 | 175261 | 108
257 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 175262 | 349
257 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 175263 | 349
257 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 175264 | 350
257 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 175265 | 350
257 | clear | clear() | DNS | RRset | DNS/RRset.java | 32 | 35 | 175266 | 112
257 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 119 | 126 | 175267 | 112
257 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 32 | 35 | 175268 | 112
257 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 175269 | 112
257 | clone | clone() | DNS | Header | DNS/Header.java | 189 | 200 | 175270 | 343
257 | clone | clone() | DNS | Message | DNS/Message.java | 207 | 215 | 175271 | 343
