revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
325 | ARecord | ARecord() {} | org.xbill.DNS | ARecord | org/xbill/DNS/ARecord.java | 18 | 19 | 228995 | 6
325 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | org.xbill.DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 229018 | 118
325 | H | H(int x, int y, int z) | org.xbill.DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 45 | 47 | 229019 | 92
325 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | org.xbill.DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 229020 | 119
325 | HINFORecord | HINFORecord() {} | org.xbill.DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 229021 | 88
325 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | org.xbill.DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 229022 | 88
325 | Header | Header() | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 37 | 39 | 229023 | 12
325 | Header | Header(DataByteInputStream in) throws IOException | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 46 | 51 | 229024 | 12
325 | Header | Header(int _id) | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 27 | 31 | 229025 | 11
325 | I | I(int x, int y, int z) | org.xbill.DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 229026 | 93
325 | II | II(int a, int b, int c, int d, int x, int s, int ac) | org.xbill.DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 229027 | 120
325 | KEYRecord | KEYRecord() {} | org.xbill.DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 229028 | 365
325 | MXRecord | MXRecord() {} | org.xbill.DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 229029 | 239
325 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | org.xbill.DNS | MXRecord | org/xbill/DNS/MXRecord.java | 45 | 46 | 229030 | 239
325 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | org.xbill.DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 229031 | 240
325 | Master | Master(String file) throws IOException | org.xbill.DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 229032 | 307
325 | Message | Message() | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 36 | 38 | 229033 | 241
325 | Message | Message(DataByteInputStream in) throws IOException | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 54 | 65 | 229034 | 241
325 | Message | Message(int id) | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 27 | 32 | 229035 | 16
325 | MyStringTokenizer | MyStringTokenizer(String _s) | org.xbill.DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 53 | 55 | 229036 | 162
325 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | org.xbill.DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 44 | 46 | 229037 | 163
325 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | org.xbill.DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 229038 | 164
325 | NSRecord | NSRecord() {} | org.xbill.DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 229039 | 242
325 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | org.xbill.DNS | NSRecord | org/xbill/DNS/NSRecord.java | 34 | 35 | 229040 | 242
325 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | org.xbill.DNS | NSRecord | org/xbill/DNS/NSRecord.java | 22 | 23 | 229041 | 243
325 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | org.xbill.DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 229042 | 360
325 | NXTRecord | NXTRecord() {} | org.xbill.DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 229043 | 244
325 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | org.xbill.DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 229044 | 244
325 | Name | Name(DataByteInputStream in, Compression c) throws IOException | org.xbill.DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 229045 | 21
325 | Name | Name(Name d, int n) | org.xbill.DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 229046 | 23
325 | Name | Name(String s) | org.xbill.DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 229047 | 22
325 | Name | Name(String s, Name origin) | org.xbill.DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 229048 | 21
325 | NameSet | NameSet() | org.xbill.DNS | NameSet | org/xbill/DNS/NameSet.java | 20 | 22 | 229049 | 302
325 | OPTRecord | OPTRecord() {} | org.xbill.DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 229050 | 211
325 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | org.xbill.DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 32 | 35 | 229051 | 211
325 | Opcode | Opcode() {} | org.xbill.DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 229052 | 353
325 | PTRRecord | PTRRecord() {} | org.xbill.DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 229053 | 245
325 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | org.xbill.DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 25 | 26 | 229054 | 245
325 | QElement | QElement(Object _obj, int _res) | org.xbill.DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 24 | 27 | 229055 | 358
325 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | org.xbill.DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 229056 | 121
325 | RRset | RRset() | org.xbill.DNS | RRset | org/xbill/DNS/RRset.java | 57 | 61 | 229057 | 248
325 | Rcode | Rcode() {} | org.xbill.DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 229058 | 354
325 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | org.xbill.DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 35 | 38 | 229059 | 374
325 | Record | Record() {} | org.xbill.DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 229060 | 26
325 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | org.xbill.DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 229061 | 26
325 | SIGRecord | SIGRecord() {} | org.xbill.DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 229062 | 366
325 | SOARecord | SOARecord() {} | org.xbill.DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 229063 | 367
325 | SRVRecord | SRVRecord() {} | org.xbill.DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 229064 | 375
325 | Section | Section() {} | org.xbill.DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 229065 | 357
325 | SetResponse | SetResponse() {} | org.xbill.DNS | SetResponse | org/xbill/DNS/SetResponse.java | 59 | 60 | 229066 | 386
325 | SetResponse | SetResponse(byte _type) | org.xbill.DNS | SetResponse | org/xbill/DNS/SetResponse.java | 66 | 68 | 229067 | 387
325 | SetResponse | SetResponse(byte _type, Object _data) | org.xbill.DNS | SetResponse | org/xbill/DNS/SetResponse.java | 61 | 64 | 229068 | 388
325 | SimpleResolver | SimpleResolver() throws UnknownHostException | org.xbill.DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 57 | 59 | 229069 | 246
325 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | org.xbill.DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 41 | 48 | 229070 | 27
325 | StringValueTable | StringValueTable() | org.xbill.DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 229071 | 251
325 | TTL | TTL() {} | org.xbill.DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 229072 | 361
325 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | org.xbill.DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 229073 | 190
325 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | org.xbill.DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 229074 | 191
325 | Type | Type() | org.xbill.DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 229075 | 362
325 | TypeClass | TypeClass() {} | org.xbill.DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 229076 | 329
325 | TypeClass | TypeClass(short _type, short _dclass) | org.xbill.DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 229077 | 329
325 | UNKRecord | UNKRecord() {} | org.xbill.DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 229078 | 363
325 | WireParseException | WireParseException() | org.xbill.DNS | WireParseException | org/xbill/DNS/WireParseException.java | 13 | 15 | 229079 | 391
325 | WireParseException | WireParseException(String s) | org.xbill.DNS | WireParseException | org/xbill/DNS/WireParseException.java | 18 | 20 | 229080 | 392
325 | WorkerThread | WorkerThread() | org.xbill.Task | WorkerThread | org/xbill/Task/WorkerThread.java | 23 | 25 | 229081 | 344
325 | Zone | Zone(String file, Cache cache) throws IOException | org.xbill.DNS | Zone | org/xbill/DNS/Zone.java | 33 | 49 | 229082 | 200
325 | add | add(int pos, Name name) | org.xbill.DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 229083 | 2
325 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 172 | 175 | 229084 | 273
325 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 156 | 169 | 229085 | 274
325 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 112 | 142 | 229086 | 275
325 | addCNAME | addCNAME(CNAMERecord cname) | org.xbill.DNS | SetResponse | org/xbill/DNS/SetResponse.java | 86 | 90 | 229087 | 381
325 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 145 | 153 | 229088 | 276
325 | addMessage | addMessage(Message in) | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 293 | 369 | 229089 | 300
325 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 155 | 160 | 229090 | 315
325 | addRR | addRR(Record r) | org.xbill.DNS | RRset | org/xbill/DNS/RRset.java | 65 | 74 | 229091 | 249
325 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 102 | 108 | 229092 | 277
325 | addRRset | addRRset(RRset rrset, byte cred, Object o) | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 133 | 143 | 229093 | 277
325 | addRRset | addRRset(RRset rrset) | org.xbill.DNS | SetResponse | org/xbill/DNS/SetResponse.java | 78 | 83 | 229094 | 277
325 | addRecord | addRecord(Record r, byte cred, Object o) | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 105 | 123 | 229095 | 3
325 | addRecord | addRecord(Record r, int section) | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 97 | 100 | 229096 | 3
325 | addRecord | addRecord(Record r) | org.xbill.DNS | Zone | org/xbill/DNS/Zone.java | 140 | 147 | 229097 | 3
325 | addResolver | addResolver(Resolver r) | org.xbill.DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 325 | 327 | 229098 | 346
325 | addSet | addSet(Name name, short type, short dclass, Object set) | org.xbill.DNS | NameSet | org/xbill/DNS/NameSet.java | 90 | 97 | 229099 | 303
325 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 432 | 436 | 229100 | 209
325 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 229101 | 294
325 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 439 | 443 | 229102 | 210
325 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 229103 | 198
325 | answers | answers() | org.xbill.DNS | SetResponse | org/xbill/DNS/SetResponse.java | 130 | 138 | 229104 | 377
325 | append | append(Name d) | org.xbill.DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 229105 | 23
325 | apply | apply(Message m, TSIGRecord old) throws IOException | org.xbill.DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 229106 | 108
325 | assignThread | assignThread(Runnable task, String name) | org.xbill.Task | WorkerThread | org/xbill/Task/WorkerThread.java | 69 | 79 | 229107 | 390
325 | backtrace | backtrace() | org.xbill.DNS | SetResponse | org/xbill/DNS/SetResponse.java | 156 | 158 | 229108 | 382
325 | base16 | base16() {} | org.xbill.DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 229109 | 349
325 | base64 | base64() {} | org.xbill.DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 229110 | 350
325 | clear | clear() | org.xbill.DNS | RRset | org/xbill/DNS/RRset.java | 78 | 82 | 229111 | 112
325 | clear | clear() | org.xbill.DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 119 | 126 | 229112 | 112
325 | clone | clone() | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 244 | 255 | 229113 | 343
325 | clone | clone() | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 305 | 313 | 229114 | 343
325 | decCount | decCount(int field) | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 172 | 174 | 229115 | 47
325 | deleteResolver | deleteResolver(Resolver r) | org.xbill.DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 331 | 333 | 229116 | 347
325 | dns | dns() {} | org.xbill.DNS | dns | org/xbill/DNS/dns.java | 30 | 31 | 229117 | 351
325 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 229118 | 33
325 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 310 | 328 | 229119 | 123
325 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 423 | 454 | 229120 | 194
325 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 331 | 349 | 229121 | 170
325 | doFile | doFile(MyStringTokenizer st, Vector inputs, Vector istreams) |  | update | update.java | 388 | 408 | 229122 | 193
325 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 352 | 370 | 229123 | 171
325 | doLog | doLog(MyStringTokenizer st) |  | update | update.java | 411 | 420 | 229124 | 289
325 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 289 | 307 | 229125 | 172
325 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 229126 | 34
325 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 373 | 385 | 229127 | 34
325 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 268 | 286 | 229128 | 173
325 | enqueueInfo | enqueueInfo(int id, Object obj) | org.xbill.DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 41 | 57 | 229129 | 330
325 | equals | equals(Object arg) | org.xbill.DNS | Name | org/xbill/DNS/Name.java | 270 | 281 | 229130 | 36
325 | equals | equals(Object arg) | org.xbill.DNS | Record | org/xbill/DNS/Record.java | 362 | 379 | 229131 | 36
325 | equals | equals(Object arg) | org.xbill.DNS | TypeClass | org/xbill/DNS/TypeClass.java | 22 | 31 | 229132 | 36
325 | expiredTTL | expiredTTL() | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 65 | 67 | 229133 | 314
325 | findAnyRecords | findAnyRecords(Name name, short type, short dclass) | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 282 | 284 | 229134 | 304
325 | findBestZone | findBestZone(Name name) |  | jnamed | jnamed.java | 70 | 81 | 229135 | 201
325 | findExactMatch | findExactMatch(Name name, short type, short dclass, boolean glue) |  | jnamed | jnamed.java | 84 | 99 | 229136 | 278
325 | findExactMatch | findExactMatch(Name name, short type) | org.xbill.DNS | Zone | org/xbill/DNS/Zone.java | 130 | 132 | 229137 | 278
325 | findExactSet | findExactSet(Name name, short type, short dclass) | org.xbill.DNS | NameSet | org/xbill/DNS/NameSet.java | 70 | 75 | 229138 | 303
325 | findName | findName(Name name) | org.xbill.DNS | NameSet | org/xbill/DNS/NameSet.java | 81 | 83 | 229139 | 202
325 | findProperty | findProperty() | org.xbill.DNS | FindServer | org/xbill/DNS/FindServer.java | 31 | 62 | 229140 | 226
325 | findRecord | findRecord(Record r) | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 144 | 148 | 229141 | 270
325 | findRecord | findRecord(Record r, int section) | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 134 | 136 | 229142 | 270
325 | findRecords | findRecords(Name name, short type, short dclass) | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 268 | 270 | 229143 | 301
325 | findRecords | findRecords(Name name, short type, short dclass, byte minCred) | org.xbill.DNS | Cache | org/xbill/DNS/Cache.java | 250 | 256 | 229144 | 301
325 | findRecords | findRecords(Name name, short type) | org.xbill.DNS | Zone | org/xbill/DNS/Zone.java | 87 | 120 | 229145 | 301
325 | findSets | findSets(Name name, short type, short dclass) | org.xbill.DNS | NameSet | org/xbill/DNS/NameSet.java | 29 | 63 | 229146 | 305
325 | findTSIG | findTSIG(Name name) |  | jnamed | jnamed.java | 178 | 184 | 229147 | 291
325 | findUnix | findUnix() | org.xbill.DNS | FindServer | org/xbill/DNS/FindServer.java | 70 | 127 | 229148 | 227
325 | first | first() | org.xbill.DNS | RRset | org/xbill/DNS/RRset.java | 158 | 162 | 229149 | 224
325 | formatDate | formatDate(Date d) | org.xbill.DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 216 | 233 | 229150 | 38
325 | fromString | fromString(String str) | org.xbill.DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 46 | 63 | 229151 | 115
325 | fromString | fromString(String str) | org.xbill.DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 95 | 131 | 229152 | 115
325 | fromWire | fromWire(DataByteInputStream in, int section, Compression c) | org.xbill.DNS | Record | org/xbill/DNS/Record.java | 128 | 129 | 229153 | 124
325 | get | get(Name name) | org.xbill.DNS | Compression | org/xbill/DNS/Compression.java | 44 | 47 | 229154 | 39
325 | get | get(int pos) | org.xbill.DNS | Compression | org/xbill/DNS/Compression.java | 35 | 37 | 229155 | 39
325 | getAddress | getAddress() | org.xbill.DNS | ARecord | org/xbill/DNS/ARecord.java | 87 | 89 | 229156 | 125
325 | getAdmin | getAdmin() | org.xbill.DNS | SOARecord | org/xbill/DNS/SOARecord.java | 109 | 111 | 229157 | 230
325 | getAlg | getAlg() | org.xbill.DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 131 | 133 | 229158 | 126
325 | getAlgorithm | getAlgorithm() | org.xbill.DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 125 | 127 | 229159 | 127
325 | getAlgorithm | getAlgorithm() | org.xbill.DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 143 | 145 | 229160 | 127
325 | getAlgorithm | getAlgorithm() | org.xbill.DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 133 | 135 | 229161 | 127
325 | getAllByName | getAllByName(String name) throws UnknownHostException | org.xbill.DNS | Address | org/xbill/DNS/Address.java | 62 | 74 | 229162 | 311
325 | getAnyRecords | getAnyRecords(String name, short type) | org.xbill.DNS | dns | org/xbill/DNS/dns.java | 256 | 258 | 229163 | 217
325 | getAnyRecords | getAnyRecords(String namestr, short type, short dclass) | org.xbill.DNS | dns | org/xbill/DNS/dns.java | 234 | 236 | 229164 | 328
325 | getAnyRecordsByAddress | getAnyRecordsByAddress(String addr, short type) | org.xbill.DNS | dns | org/xbill/DNS/dns.java | 279 | 282 | 229165 | 217
325 | getBitmap | getBitmap() | org.xbill.DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 94 | 96 | 229166 | 128
325 | getByName | getByName(String name) throws UnknownHostException | org.xbill.DNS | Address | org/xbill/DNS/Address.java | 45 | 53 | 229167 | 312
325 | getCPU | getCPU() | org.xbill.DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 56 | 58 | 229168 | 129
325 | getCert | getCert() | org.xbill.DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 133 | 135 | 229169 | 368
325 | getCertType | getCertType() | org.xbill.DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 109 | 111 | 229170 | 159
325 | getCount | getCount(int field) | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 181 | 183 | 229171 | 40
325 | getDClass | getDClass() | org.xbill.DNS | RRset | org/xbill/DNS/RRset.java | 134 | 139 | 229172 | 224
325 | getDClass | getDClass() | org.xbill.DNS | Record | org/xbill/DNS/Record.java | 319 | 321 | 229173 | 224
325 | getDClass | getDClass() | org.xbill.DNS | Zone | org/xbill/DNS/Zone.java | 75 | 77 | 229174 | 224
325 | getError | getError() | org.xbill.DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 161 | 163 | 229175 | 130
325 | getExpire | getExpire() | org.xbill.DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 155 | 157 | 229176 | 231
325 | getExpire | getExpire() | org.xbill.DNS | SOARecord | org/xbill/DNS/SOARecord.java | 133 | 135 | 229177 | 231
325 | getExtendedRcode | getExtendedRcode() | org.xbill.DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 82 | 84 | 229178 | 212
325 | getFlag | getFlag(int bit) | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 91 | 93 | 229179 | 41
325 | getFlags | getFlags() | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 96 | 98 | 229180 | 131
325 | getFlags | getFlags() | org.xbill.DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 127 | 129 | 229181 | 131
325 | getFootprint | getFootprint() | org.xbill.DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 167 | 169 | 229182 | 259
325 | getFudge | getFudge() | org.xbill.DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 143 | 145 | 229183 | 132
325 | getHeader | getHeader() | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 87 | 89 | 229184 | 42
325 | getHost | getHost() | org.xbill.DNS | SOARecord | org/xbill/DNS/SOARecord.java | 103 | 105 | 229185 | 232
325 | getHostName | getHostName(InetAddress addr) throws UnknownHostException | org.xbill.DNS | Address | org/xbill/DNS/Address.java | 83 | 90 | 229186 | 313
325 | getID | getID() | org.xbill.DNS | Header | org/xbill/DNS/Header.java | 104 | 106 | 229187 | 43
325 | getKey | getKey() | org.xbill.DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 151 | 153 | 229188 | 258
325 | getKeyTag | getKeyTag() | org.xbill.DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 117 | 119 | 229189 | 160
325 | getLabels | getLabels() | org.xbill.DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 143 | 145 | 229190 | 260
325 | getMinimum | getMinimum() | org.xbill.DNS | SOARecord | org/xbill/DNS/SOARecord.java | 139 | 141 | 229191 | 233
325 | getNS | getNS() | org.xbill.DNS | Zone | org/xbill/DNS/Zone.java | 59 | 61 | 229192 | 265
325 | getName | getName() | org.xbill.DNS | RRset | org/xbill/DNS/RRset.java | 110 | 115 | 229193 | 133
325 | getName | getName() | org.xbill.DNS | Record | org/xbill/DNS/Record.java | 284 | 286 | 229194 | 133
325 | getNext | getNext() | org.xbill.DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 88 | 90 | 229195 | 134
325 | getOPT | getOPT() | org.xbill.DNS | Message | org/xbill/DNS/Message.java | 190 | 196 | 229196 | 293
325 | getOS | getOS() | org.xbill.DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 64 | 66 | 229197 | 135
