revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
43 | CountedDataInputStream | CountedDataInputStream(InputStream i) |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 14 | 17 | 22502 | 1
43 | dnsARecord | dnsARecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 44 | 45 | 22585 | 6
43 | dnsCERTRecord | dnsCERTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCERTRecord | DNS/CERTRecord.java | 45 | 46 | 22586 | 157
43 | dnsCERTRecord | dnsCERTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCERTRecord | DNS/dnsCERTRecord.java | 45 | 46 | 22587 | 157
43 | dnsCERTRecord | dnsCERTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 45 | 46 | 22588 | 157
43 | dnsCERTRecord | dnsCERTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 45 | 46 | 22589 | 157
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 24 | 25 | 22590 | 8
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 10 | 11 | 22591 | 9
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 24 | 25 | 22592 | 8
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 10 | 11 | 22593 | 9
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 24 | 25 | 22594 | 8
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 10 | 11 | 22595 | 9
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 24 | 25 | 22596 | 8
43 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 10 | 11 | 22597 | 9
43 | dnsCompression | dnsCompression() |  | dnsCompression | DNS/Compression.java | 11 | 13 | 22598 | 10
43 | dnsCompression | dnsCompression() |  | dnsCompression | DNS/dnsCompression.java | 11 | 13 | 22599 | 10
43 | dnsCompression | dnsCompression() |  | dnsCompression | org/xbill/DNS/Compression.java | 11 | 13 | 22600 | 10
43 | dnsCompression | dnsCompression() |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 11 | 13 | 22601 | 10
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsHINFORecord | DNS/HINFORecord.java | 32 | 33 | 22602 | 88
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | DNS/HINFORecord.java | 12 | 17 | 22603 | 88
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsHINFORecord | DNS/dnsHINFORecord.java | 32 | 33 | 22604 | 88
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | DNS/dnsHINFORecord.java | 12 | 17 | 22605 | 88
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 32 | 33 | 22606 | 88
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 12 | 17 | 22607 | 88
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 32 | 33 | 22608 | 88
43 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 12 | 17 | 22609 | 88
43 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/Header.java | 22 | 27 | 22610 | 12
43 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | DNS/Header.java | 15 | 19 | 22611 | 11
43 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/dnsHeader.java | 22 | 27 | 22612 | 12
43 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | DNS/dnsHeader.java | 15 | 19 | 22613 | 11
43 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/Header.java | 22 | 27 | 22614 | 12
43 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | org/xbill/DNS/Header.java | 15 | 19 | 22615 | 11
43 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 22 | 27 | 22616 | 12
43 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 15 | 19 | 22617 | 11
43 | dnsKEYRecord | dnsKEYRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsKEYRecord | DNS/KEYRecord.java | 45 | 46 | 22618 | 13
43 | dnsKEYRecord | dnsKEYRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 45 | 46 | 22619 | 13
43 | dnsKEYRecord | dnsKEYRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 45 | 46 | 22620 | 13
43 | dnsKEYRecord | dnsKEYRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 45 | 46 | 22621 | 13
43 | dnsMXRecord | dnsMXRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsMXRecord | DNS/MXRecord.java | 34 | 35 | 22622 | 14
43 | dnsMXRecord | dnsMXRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsMXRecord | DNS/dnsMXRecord.java | 34 | 35 | 22623 | 14
43 | dnsMXRecord | dnsMXRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 34 | 35 | 22624 | 14
43 | dnsMXRecord | dnsMXRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 34 | 35 | 22625 | 14
43 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/Message.java | 22 | 24 | 22626 | 16
43 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/Message.java | 26 | 38 | 22627 | 17
43 | dnsMessage | dnsMessage(int id) |  | dnsMessage | DNS/Message.java | 14 | 19 | 22628 | 16
43 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/dnsMessage.java | 22 | 24 | 22629 | 16
43 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/dnsMessage.java | 26 | 38 | 22630 | 17
43 | dnsMessage | dnsMessage(int id) |  | dnsMessage | DNS/dnsMessage.java | 14 | 19 | 22631 | 16
43 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/Message.java | 22 | 24 | 22632 | 16
43 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/Message.java | 26 | 38 | 22633 | 17
43 | dnsMessage | dnsMessage(int id) |  | dnsMessage | org/xbill/DNS/Message.java | 14 | 19 | 22634 | 16
43 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 22 | 24 | 22635 | 16
43 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 26 | 38 | 22636 | 17
43 | dnsMessage | dnsMessage(int id) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 14 | 19 | 22637 | 16
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNSRecord | DNS/NSRecord.java | 24 | 25 | 22638 | 18
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | DNS/NSRecord.java | 10 | 11 | 22639 | 19
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNSRecord | DNS/dnsNSRecord.java | 24 | 25 | 22640 | 18
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | DNS/dnsNSRecord.java | 10 | 11 | 22641 | 19
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 24 | 25 | 22642 | 18
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 10 | 11 | 22643 | 19
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 24 | 25 | 22644 | 18
43 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 10 | 11 | 22645 | 19
43 | dnsNXTRecord | dnsNXTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNXTRecord | DNS/NXTRecord.java | 42 | 43 | 22646 | 20
43 | dnsNXTRecord | dnsNXTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNXTRecord | DNS/dnsNXTRecord.java | 42 | 43 | 22647 | 20
43 | dnsNXTRecord | dnsNXTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 42 | 43 | 22648 | 20
43 | dnsNXTRecord | dnsNXTRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 42 | 43 | 22649 | 20
43 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/Name.java | 51 | 85 | 22650 | 21
43 | dnsName | dnsName(String s) |  | dnsName | DNS/Name.java | 47 | 49 | 22651 | 22
43 | dnsName | dnsName(String s, String origin) |  | dnsName | DNS/Name.java | 14 | 45 | 22652 | 21
43 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/Name.java | 88 | 93 | 22653 | 23
43 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/dnsName.java | 51 | 85 | 22654 | 21
43 | dnsName | dnsName(String s) |  | dnsName | DNS/dnsName.java | 47 | 49 | 22655 | 22
43 | dnsName | dnsName(String s, String origin) |  | dnsName | DNS/dnsName.java | 14 | 45 | 22656 | 21
43 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/dnsName.java | 88 | 93 | 22657 | 23
43 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/Name.java | 51 | 85 | 22658 | 21
43 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/Name.java | 47 | 49 | 22659 | 22
43 | dnsName | dnsName(String s, String origin) |  | dnsName | org/xbill/DNS/Name.java | 14 | 45 | 22660 | 21
43 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/Name.java | 88 | 93 | 22661 | 23
43 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/dnsName.java | 51 | 85 | 22662 | 21
43 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/dnsName.java | 47 | 49 | 22663 | 22
43 | dnsName | dnsName(String s, String origin) |  | dnsName | org/xbill/DNS/dnsName.java | 14 | 45 | 22664 | 21
43 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/dnsName.java | 88 | 93 | 22665 | 23
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsPTRRecord | DNS/PTRRecord.java | 24 | 25 | 22666 | 24
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | DNS/PTRRecord.java | 10 | 11 | 22667 | 25
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 24 | 25 | 22668 | 24
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 10 | 11 | 22669 | 25
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 24 | 25 | 22670 | 24
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 10 | 11 | 22671 | 25
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 24 | 25 | 22672 | 24
43 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 10 | 11 | 22673 | 25
43 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | DNS/Record.java | 24 | 29 | 22674 | 26
43 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | DNS/dnsRecord.java | 24 | 29 | 22675 | 26
43 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | org/xbill/DNS/Record.java | 24 | 29 | 22676 | 26
43 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 24 | 29 | 22677 | 26
43 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/Resolver.java | 15 | 23 | 22678 | 27
43 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/SimpleResolver.java | 15 | 23 | 22679 | 27
43 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/dnsResolver.java | 15 | 23 | 22680 | 27
43 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/Resolver.java | 15 | 23 | 22681 | 27
43 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 15 | 23 | 22682 | 27
43 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 15 | 23 | 22683 | 27
43 | dnsSIGRecord | dnsSIGRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsSIGRecord | DNS/SIGRecord.java | 57 | 58 | 22684 | 28
43 | dnsSIGRecord | dnsSIGRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 57 | 58 | 22685 | 28
43 | dnsSIGRecord | dnsSIGRecord(dnsName _name, short _dclass, int _ttl, MyStringTokenizer st) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 57 | 58 | 22686 | 28
