revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
20 | CountedDataInputStream | CountedDataInputStream(InputStream i) |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 10 | 13 | 9054 | 1
20 | decCount | void decCount(int field) |  | dnsHeader | DNS/Header.java | 88 | 90 | 9082 | 47
20 | decCount | void decCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 88 | 90 | 9083 | 47
20 | decCount | void decCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 88 | 90 | 9084 | 47
20 | decCount | void decCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 88 | 90 | 9085 | 47
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | DNS/ARecord.java | 8 | 10 | 9086 | 6
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | DNS/ARecord.java | 12 | 17 | 9087 | 7
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | DNS/dnsARecord.java | 8 | 10 | 9088 | 6
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | DNS/dnsARecord.java | 12 | 17 | 9089 | 7
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | org/xbill/DNS/ARecord.java | 8 | 10 | 9090 | 6
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | org/xbill/DNS/ARecord.java | 12 | 17 | 9091 | 7
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass) |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 8 | 10 | 9092 | 6
20 | dnsARecord | public dnsARecord(dnsName rname, short rclass, int ttl, InetAddress address) |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 12 | 17 | 9093 | 7
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 3 | 5 | 9094 | 8
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 7 | 9 | 9095 | 9
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 3 | 5 | 9096 | 8
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 7 | 9 | 9097 | 9
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 3 | 5 | 9098 | 8
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 7 | 9 | 9099 | 9
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 3 | 5 | 9100 | 8
20 | dnsCNAMERecord | public dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 7 | 9 | 9101 | 9
20 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/Compression.java | 7 | 9 | 9102 | 10
20 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/dnsCompression.java | 7 | 9 | 9103 | 10
20 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/Compression.java | 7 | 9 | 9104 | 10
20 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 7 | 9 | 9105 | 10
20 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | DNS/HINFORecord.java | 8 | 10 | 9106 | 88
20 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | DNS/dnsHINFORecord.java | 8 | 10 | 9107 | 88
20 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 8 | 10 | 9108 | 88
20 | dnsHINFORecord | public dnsHINFORecord(dnsName rname, short rclass) |  | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 8 | 10 | 9109 | 88
20 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/Header.java | 13 | 16 | 9110 | 11
20 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/Header.java | 18 | 24 | 9111 | 12
20 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/dnsHeader.java | 13 | 16 | 9112 | 11
20 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/dnsHeader.java | 18 | 24 | 9113 | 12
20 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/Header.java | 13 | 16 | 9114 | 11
20 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/Header.java | 18 | 24 | 9115 | 12
20 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 13 | 16 | 9116 | 11
20 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 18 | 24 | 9117 | 12
20 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/KEYRecord.java | 11 | 13 | 9118 | 13
20 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 11 | 13 | 9119 | 13
20 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 11 | 13 | 9120 | 13
20 | dnsKEYRecord | public dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 11 | 13 | 9121 | 13
20 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/MXRecord.java | 9 | 11 | 9122 | 14
20 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/dnsMXRecord.java | 9 | 11 | 9123 | 14
20 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 9 | 11 | 9124 | 14
20 | dnsMXRecord | public dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 9 | 11 | 9125 | 14
20 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/Message.java | 10 | 15 | 9126 | 16
20 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/Message.java | 17 | 29 | 9127 | 17
20 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/dnsMessage.java | 10 | 15 | 9128 | 16
20 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/dnsMessage.java | 17 | 29 | 9129 | 17
20 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/Message.java | 10 | 15 | 9130 | 16
20 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/Message.java | 17 | 29 | 9131 | 17
20 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 10 | 15 | 9132 | 16
20 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 17 | 29 | 9133 | 17
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/NSRecord.java | 3 | 5 | 9134 | 18
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/NSRecord.java | 7 | 9 | 9135 | 19
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/dnsNSRecord.java | 3 | 5 | 9136 | 18
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/dnsNSRecord.java | 7 | 9 | 9137 | 19
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 3 | 5 | 9138 | 18
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 7 | 9 | 9139 | 19
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 3 | 5 | 9140 | 18
20 | dnsNSRecord | public dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 7 | 9 | 9141 | 19
20 | dnsNS_CNAME_PTR_Record | dnsNS_CNAME_PTR_Record(dnsName rname, short rtype, short rclass) |  | dnsNS_CNAME_PTR_Record | dnsNS_CNAME_PTR_Record.java | 8 | 10 | 9142 | 95
20 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/NXTRecord.java | 9 | 11 | 9143 | 20
20 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/dnsNXTRecord.java | 9 | 11 | 9144 | 20
20 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 9 | 11 | 9145 | 20
20 | dnsNXTRecord | public dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 9 | 11 | 9146 | 20
20 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/Name.java | 29 | 60 | 9147 | 21
20 | dnsName | dnsName(String s) |  | dnsName | DNS/Name.java | 11 | 27 | 9148 | 22
20 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/Name.java | 63 | 68 | 9149 | 23
20 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/dnsName.java | 29 | 60 | 9150 | 21
20 | dnsName | dnsName(String s) |  | dnsName | DNS/dnsName.java | 11 | 27 | 9151 | 22
20 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/dnsName.java | 63 | 68 | 9152 | 23
20 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/Name.java | 29 | 60 | 9153 | 21
20 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/Name.java | 11 | 27 | 9154 | 22
20 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/Name.java | 63 | 68 | 9155 | 23
20 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/dnsName.java | 29 | 60 | 9156 | 21
20 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/dnsName.java | 11 | 27 | 9157 | 22
20 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/dnsName.java | 63 | 68 | 9158 | 23
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/PTRRecord.java | 3 | 5 | 9159 | 24
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/PTRRecord.java | 7 | 9 | 9160 | 25
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 3 | 5 | 9161 | 24
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 7 | 9 | 9162 | 25
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 3 | 5 | 9163 | 24
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 7 | 9 | 9164 | 25
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 3 | 5 | 9165 | 24
20 | dnsPTRRecord | public dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 7 | 9 | 9166 | 25
20 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/Record.java | 12 | 16 | 9167 | 26
20 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/dnsRecord.java | 12 | 16 | 9168 | 26
20 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/Record.java | 12 | 16 | 9169 | 26
20 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 12 | 16 | 9170 | 26
20 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/Resolver.java | 11 | 19 | 9171 | 27
20 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/SimpleResolver.java | 11 | 19 | 9172 | 27
20 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/dnsResolver.java | 11 | 19 | 9173 | 27
20 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/Resolver.java | 11 | 19 | 9174 | 27
20 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 11 | 19 | 9175 | 27
20 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 11 | 19 | 9176 | 27
20 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/SIGRecord.java | 17 | 19 | 9177 | 28
20 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 17 | 19 | 9178 | 28
20 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 17 | 19 | 9179 | 28
20 | dnsSIGRecord | public dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 17 | 19 | 9180 | 28
20 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/SOARecord.java | 9 | 11 | 9181 | 29
20 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/dnsSOARecord.java | 9 | 11 | 9182 | 29
20 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/SOARecord.java | 9 | 11 | 9183 | 29
20 | dnsSOARecord | public dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 9 | 11 | 9184 | 29
20 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/TSIGRecord.java | 15 | 17 | 9185 | 30
20 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 15 | 17 | 9186 | 30
20 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 15 | 17 | 9187 | 30
20 | dnsTSIGRecord | public dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 15 | 17 | 9188 | 30
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/TXTRecord.java | 8 | 10 | 9189 | 31
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/TXTRecord.java | 12 | 22 | 9190 | 32
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 8 | 10 | 9191 | 31
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 12 | 22 | 9192 | 32
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 8 | 10 | 9193 | 31
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 12 | 22 | 9194 | 32
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 8 | 10 | 9195 | 31
20 | dnsTXTRecord | public dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 12 | 22 | 9196 | 32
20 | doAXFR | static void doAXFR(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 69 | 81 | 9197 | 33
20 | doQuery | static void doQuery(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 14 | 67 | 9198 | 34
20 | doUpdate | static void doUpdate(dnsMessage query, dnsResolver res) throws IOException |  | update | update.java | 20 | 44 | 9199 | 35
20 | equals | public boolean equals(Object arg) |  | dnsName | DNS/Name.java | 102 | 113 | 9200 | 36
20 | equals | public boolean equals(Object arg) |  | dnsName | DNS/dnsName.java | 102 | 113 | 9201 | 36
20 | equals | public boolean equals(Object arg) |  | dnsName | org/xbill/DNS/Name.java | 102 | 113 | 9202 | 36
20 | equals | public boolean equals(Object arg) |  | dnsName | org/xbill/DNS/dnsName.java | 102 | 113 | 9203 | 36
20 | flagString | static String flagString(int i) |  | dns | DNS/dns.java | 265 | 271 | 9204 | 37
20 | flagString | static String flagString(int i) |  | dns | org/xbill/DNS/dns.java | 265 | 271 | 9205 | 37
20 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | DNS/SIGRecord.java | 109 | 126 | 9206 | 38
20 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 109 | 126 | 9207 | 38
20 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 109 | 126 | 9208 | 38
20 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 109 | 126 | 9209 | 38
20 | get | public dnsName get(int pos) |  | dnsCompression | DNS/Compression.java | 15 | 17 | 9210 | 39
20 | get | public dnsName get(int pos) |  | dnsCompression | DNS/dnsCompression.java | 15 | 17 | 9211 | 39
20 | get | public dnsName get(int pos) |  | dnsCompression | org/xbill/DNS/Compression.java | 15 | 17 | 9212 | 39
20 | get | public dnsName get(int pos) |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 15 | 17 | 9213 | 39
20 | getCount | int getCount(int field) |  | dnsHeader | DNS/Header.java | 92 | 94 | 9214 | 40
20 | getCount | int getCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 92 | 94 | 9215 | 40
20 | getCount | int getCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 92 | 94 | 9216 | 40
20 | getCount | int getCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 92 | 94 | 9217 | 40
20 | getFlag | boolean getFlag(int bit) |  | dnsHeader | DNS/Header.java | 48 | 50 | 9218 | 41
20 | getFlag | boolean getFlag(int bit) |  | dnsHeader | DNS/dnsHeader.java | 48 | 50 | 9219 | 41
20 | getFlag | boolean getFlag(int bit) |  | dnsHeader | org/xbill/DNS/Header.java | 48 | 50 | 9220 | 41
20 | getFlag | boolean getFlag(int bit) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 48 | 50 | 9221 | 41
20 | getHeader | dnsHeader getHeader() |  | dnsMessage | DNS/Message.java | 39 | 41 | 9222 | 42
20 | getHeader | dnsHeader getHeader() |  | dnsMessage | DNS/dnsMessage.java | 39 | 41 | 9223 | 42
20 | getHeader | dnsHeader getHeader() |  | dnsMessage | org/xbill/DNS/Message.java | 39 | 41 | 9224 | 42
20 | getHeader | dnsHeader getHeader() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 39 | 41 | 9225 | 42
20 | getID | int getID() |  | dnsHeader | DNS/Header.java | 52 | 54 | 9226 | 43
20 | getID | int getID() |  | dnsHeader | DNS/dnsHeader.java | 52 | 54 | 9227 | 43
20 | getID | int getID() |  | dnsHeader | org/xbill/DNS/Header.java | 52 | 54 | 9228 | 43
20 | getID | int getID() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 52 | 54 | 9229 | 43
20 | getNumBytes | int getNumBytes() |  | dnsMessage | DNS/Message.java | 103 | 105 | 9230 | 96
20 | getNumBytes | int getNumBytes() |  | dnsMessage | DNS/dnsMessage.java | 103 | 105 | 9231 | 96
20 | getNumBytes | int getNumBytes() |  | dnsMessage | org/xbill/DNS/Message.java | 103 | 105 | 9232 | 96
20 | getNumBytes | int getNumBytes() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 103 | 105 | 9233 | 96
20 | getOpcode | byte getOpcode() |  | dnsHeader | DNS/Header.java | 76 | 78 | 9234 | 44
20 | getOpcode | byte getOpcode() |  | dnsHeader | DNS/dnsHeader.java | 76 | 78 | 9235 | 44
20 | getOpcode | byte getOpcode() |  | dnsHeader | org/xbill/DNS/Header.java | 76 | 78 | 9236 | 44
20 | getOpcode | byte getOpcode() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 76 | 78 | 9237 | 44
20 | getRcode | byte getRcode() |  | dnsHeader | DNS/Header.java | 68 | 70 | 9238 | 45
20 | getRcode | byte getRcode() |  | dnsHeader | DNS/dnsHeader.java | 68 | 70 | 9239 | 45
20 | getRcode | byte getRcode() |  | dnsHeader | org/xbill/DNS/Header.java | 68 | 70 | 9240 | 45
20 | getRcode | byte getRcode() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 68 | 70 | 9241 | 45
20 | getSection | Vector getSection(int section) |  | dnsMessage | DNS/Message.java | 68 | 70 | 9242 | 46
20 | getSection | Vector getSection(int section) |  | dnsMessage | DNS/dnsMessage.java | 68 | 70 | 9243 | 46
20 | getSection | Vector getSection(int section) |  | dnsMessage | org/xbill/DNS/Message.java | 68 | 70 | 9244 | 46
20 | getSection | Vector getSection(int section) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 68 | 70 | 9245 | 46
20 | getTSIG | dnsTSIGRecord getTSIG() |  | dnsMessage | DNS/Message.java | 57 | 66 | 9246 | 110
20 | getTSIG | dnsTSIGRecord getTSIG() |  | dnsMessage | DNS/dnsMessage.java | 57 | 66 | 9247 | 110
20 | getTSIG | dnsTSIGRecord getTSIG() |  | dnsMessage | org/xbill/DNS/Message.java | 57 | 66 | 9248 | 110
20 | getTSIG | dnsTSIGRecord getTSIG() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 57 | 66 | 9249 | 110
20 | incCount | void incCount(int field) |  | dnsHeader | DNS/Header.java | 84 | 86 | 9250 | 47
20 | incCount | void incCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 84 | 86 | 9251 | 47
20 | incCount | void incCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 84 | 86 | 9252 | 47
20 | incCount | void incCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 84 | 86 | 9253 | 47
20 | length | public short length() |  | dnsName | DNS/Name.java | 70 | 75 | 9254 | 48
20 | length | public short length() |  | dnsName | DNS/dnsName.java | 70 | 75 | 9255 | 48
20 | length | public short length() |  | dnsName | org/xbill/DNS/Name.java | 70 | 75 | 9256 | 48
20 | length | public short length() |  | dnsName | org/xbill/DNS/dnsName.java | 70 | 75 | 9257 | 48
