revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
305 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 217080 | 6
305 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 217151 | 240
305 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 17 | 26 | 217152 | 307
305 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 217153 | 307
305 | Message | Message() | DNS | Message | DNS/Message.java | 36 | 38 | 217154 | 241
305 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 54 | 65 | 217155 | 241
305 | Message | Message(int id) | DNS | Message | DNS/Message.java | 27 | 32 | 217156 | 16
305 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 36 | 38 | 217157 | 241
305 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 54 | 65 | 217158 | 241
305 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 27 | 32 | 217159 | 16
305 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 217160 | 162
305 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 217161 | 163
305 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 217162 | 164
305 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 217163 | 162
305 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 217164 | 163
305 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 217165 | 164
305 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 217166 | 242
305 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 36 | 37 | 217167 | 242
305 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 22 | 23 | 217168 | 243
305 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 217169 | 242
305 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 36 | 37 | 217170 | 242
305 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 22 | 23 | 217171 | 243
305 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 217172 | 360
305 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 217173 | 360
305 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 217174 | 244
305 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 217175 | 244
305 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 217176 | 244
305 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 217177 | 244
305 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 123 | 217178 | 21
305 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 132 | 138 | 217179 | 23
305 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 217180 | 22
305 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 217181 | 21
305 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 217182 | 21
305 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 217183 | 23
305 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 217184 | 22
305 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 217185 | 21
305 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 20 | 22 | 217186 | 302
305 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 20 | 22 | 217187 | 302
305 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 217188 | 211
305 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 32 | 35 | 217189 | 211
305 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 217190 | 211
305 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 32 | 35 | 217191 | 211
305 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 217192 | 353
305 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 217193 | 353
305 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 217194 | 245
305 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 25 | 26 | 217195 | 245
305 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 217196 | 245
305 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 25 | 26 | 217197 | 245
305 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 23 | 26 | 217198 | 358
305 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 23 | 26 | 217199 | 358
305 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 217200 | 121
305 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 217201 | 121
305 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 217202 | 248
305 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 217203 | 248
305 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 217204 | 354
305 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 217205 | 354
305 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 34 | 37 | 217206 | 374
305 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 34 | 37 | 217207 | 374
305 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 217208 | 26
305 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 217209 | 26
305 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 217210 | 26
305 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 217211 | 26
305 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 217212 | 366
305 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 217213 | 366
305 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 217214 | 367
305 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 217215 | 367
305 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 217216 | 375
305 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 217217 | 375
305 | Section | Section() {} | DNS | Section | DNS/Section.java | 58 | 59 | 217218 | 357
305 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 217219 | 357
305 | SetResponse | SetResponse() {} | DNS | SetResponse | DNS/SetResponse.java | 59 | 60 | 217220 | 386
305 | SetResponse | SetResponse(byte _type) | DNS | SetResponse | DNS/SetResponse.java | 66 | 68 | 217221 | 387
305 | SetResponse | SetResponse(byte _type, Object _data) | DNS | SetResponse | DNS/SetResponse.java | 61 | 64 | 217222 | 388
305 | SetResponse | SetResponse() {} | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 59 | 60 | 217223 | 386
305 | SetResponse | SetResponse(byte _type) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 66 | 68 | 217224 | 387
305 | SetResponse | SetResponse(byte _type, Object _data) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 61 | 64 | 217225 | 388
305 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 56 | 58 | 217226 | 246
305 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 40 | 47 | 217227 | 27
305 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 56 | 58 | 217228 | 246
305 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 40 | 47 | 217229 | 27
305 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 217230 | 251
305 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 217231 | 251
305 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 217232 | 361
305 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 217233 | 361
305 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 217234 | 190
305 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 217235 | 191
305 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 217236 | 190
305 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 217237 | 191
305 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 217238 | 362
305 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 217239 | 362
305 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 217240 | 329
305 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 217241 | 329
305 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 217242 | 329
305 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 217243 | 329
305 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 217244 | 363
305 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 217245 | 363
305 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 30 | 32 | 217246 | 344
305 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 30 | 32 | 217247 | 344
305 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 30 | 32 | 217248 | 344
305 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 33 | 49 | 217249 | 200
305 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 33 | 49 | 217250 | 200
305 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 217251 | 2
305 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 217252 | 2
305 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 172 | 175 | 217253 | 273
305 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 156 | 169 | 217254 | 274
305 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 112 | 142 | 217255 | 275
305 | addCNAME | addCNAME(CNAMERecord cname) | DNS | SetResponse | DNS/SetResponse.java | 86 | 90 | 217256 | 381
305 | addCNAME | addCNAME(CNAMERecord cname) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 86 | 90 | 217257 | 381
305 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 145 | 153 | 217258 | 276
305 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 276 | 352 | 217259 | 300
305 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 276 | 352 | 217260 | 300
305 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 155 | 160 | 217261 | 315
305 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 155 | 160 | 217262 | 315
305 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 217263 | 249
305 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 217264 | 249
305 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 133 | 143 | 217265 | 277
305 | addRRset | addRRset(RRset rrset) | DNS | SetResponse | DNS/SetResponse.java | 78 | 83 | 217266 | 277
305 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 102 | 108 | 217267 | 277
305 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 133 | 143 | 217268 | 277
305 | addRRset | addRRset(RRset rrset) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 78 | 83 | 217269 | 277
305 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 105 | 123 | 217270 | 3
305 | addRecord | addRecord(Record r, int section) | DNS | Message | DNS/Message.java | 97 | 100 | 217271 | 3
305 | addRecord | addRecord(Record r) | DNS | Zone | DNS/Zone.java | 140 | 147 | 217272 | 3
305 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 105 | 123 | 217273 | 3
305 | addRecord | addRecord(Record r, int section) | DNS | Message | org/xbill/DNS/Message.java | 97 | 100 | 217274 | 3
305 | addRecord | addRecord(Record r) | DNS | Zone | org/xbill/DNS/Zone.java | 140 | 147 | 217275 | 3
305 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 296 | 298 | 217276 | 346
305 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 296 | 298 | 217277 | 346
305 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 90 | 97 | 217278 | 303
305 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 90 | 97 | 217279 | 303
305 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 432 | 436 | 217280 | 209
305 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 217281 | 294
305 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 439 | 443 | 217282 | 210
305 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 217283 | 198
305 | answers | answers() | DNS | SetResponse | DNS/SetResponse.java | 130 | 138 | 217284 | 377
305 | answers | answers() | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 130 | 138 | 217285 | 377
305 | append | append(Name d) | DNS | Name | DNS/Name.java | 171 | 174 | 217286 | 23
305 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 217287 | 23
305 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 217288 | 108
305 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 217289 | 108
305 | backtrace | backtrace() | DNS | SetResponse | DNS/SetResponse.java | 156 | 158 | 217290 | 382
305 | backtrace | backtrace() | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 156 | 158 | 217291 | 382
305 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 217292 | 349
305 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 217293 | 349
305 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 217294 | 350
305 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 217295 | 350
