revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
179 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 114450 | 6
179 | CacheElement | CacheElement(Record r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 29 | 35 | 114464 | 299
179 | CacheElement | CacheElement(int _ttl, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 21 | 27 | 114465 | 299
179 | CacheResponse | CacheResponse(byte _type) | DNS | CacheResponse | DNS/CacheResponse.java | 26 | 29 | 114466 | 316
179 | CacheResponse | CacheResponse(byte _type, Object _data) | DNS | CacheResponse | DNS/CacheResponse.java | 21 | 24 | 114467 | 317
179 | CacheResponse | CacheResponse(byte _type) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 26 | 29 | 114468 | 316
179 | CacheResponse | CacheResponse(byte _type, Object _data) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 21 | 24 | 114469 | 317
179 | Compression | Compression() | DNS | Compression | DNS/Compression.java | 13 | 15 | 114470 | 10
179 | Compression | Compression() | DNS | Compression | org/xbill/DNS/Compression.java | 13 | 15 | 114471 | 10
179 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 17 | 19 | 114472 | 282
179 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 12 | 14 | 114473 | 283
179 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 17 | 19 | 114474 | 282
179 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 12 | 14 | 114475 | 283
179 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 28 | 30 | 114476 | 90
179 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 28 | 30 | 114477 | 90
179 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 53 | 57 | 114478 | 117
179 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 53 | 57 | 114479 | 117
179 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 33 | 35 | 114480 | 91
179 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 33 | 35 | 114481 | 91
179 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 114482 | 118
179 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 114483 | 118
179 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 38 | 40 | 114484 | 92
179 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 38 | 40 | 114485 | 92
179 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 114486 | 119
179 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 114487 | 119
179 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 15 | 20 | 114488 | 88
179 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 15 | 20 | 114489 | 88
179 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 25 | 30 | 114490 | 12
179 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 18 | 22 | 114491 | 11
179 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 25 | 30 | 114492 | 12
179 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 18 | 22 | 114493 | 11
179 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 43 | 45 | 114494 | 93
179 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 43 | 45 | 114495 | 93
179 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 114496 | 120
179 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 114497 | 120
179 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 36 | 37 | 114498 | 239
179 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 16 | 21 | 114499 | 240
179 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 36 | 37 | 114500 | 239
179 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 16 | 21 | 114501 | 240
179 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 16 | 25 | 114502 | 307
179 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 16 | 25 | 114503 | 307
179 | Message | Message() | DNS | Message | DNS/Message.java | 25 | 27 | 114504 | 241
179 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 30 | 41 | 114505 | 241
179 | Message | Message(int id) | DNS | Message | DNS/Message.java | 17 | 22 | 114506 | 16
179 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 25 | 27 | 114507 | 241
179 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 30 | 41 | 114508 | 241
179 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 17 | 22 | 114509 | 16
179 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 45 | 47 | 114510 | 162
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 40 | 42 | 114511 | 163
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 31 | 37 | 114512 | 164
179 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 114513 | 162
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 114514 | 163
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 114515 | 164
179 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 45 | 47 | 114516 | 162
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 40 | 42 | 114517 | 163
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 31 | 37 | 114518 | 164
179 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 114519 | 162
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 114520 | 163
179 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 114521 | 164
179 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 27 | 28 | 114522 | 242
179 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 13 | 14 | 114523 | 243
179 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 27 | 28 | 114524 | 242
179 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 13 | 14 | 114525 | 243
179 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 16 | 20 | 114526 | 244
179 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 16 | 20 | 114527 | 244
179 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 58 | 92 | 114528 | 21
179 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 96 | 101 | 114529 | 23
179 | Name | Name(String s) | DNS | Name | DNS/Name.java | 54 | 56 | 114530 | 22
179 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 20 | 51 | 114531 | 21
179 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 58 | 92 | 114532 | 21
179 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 96 | 101 | 114533 | 23
179 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 54 | 56 | 114534 | 22
179 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 20 | 51 | 114535 | 21
179 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 16 | 18 | 114536 | 302
179 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 16 | 18 | 114537 | 302
179 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 13 | 15 | 114538 | 211
179 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 13 | 15 | 114539 | 211
179 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 13 | 14 | 114540 | 245
179 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 13 | 14 | 114541 | 245
179 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 48 | 50 | 114542 | 121
179 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 48 | 50 | 114543 | 121
179 | RRset | public RRset() | DNS | RRset | DNS/RRset.java | 14 | 17 | 114544 | 248
179 | RRset | public RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 14 | 17 | 114545 | 248
179 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 27 | 32 | 114546 | 26
179 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 27 | 32 | 114547 | 26
179 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 32 | 34 | 114548 | 246
179 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 25 | 29 | 114549 | 27
179 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 32 | 34 | 114550 | 246
179 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 25 | 29 | 114551 | 27
179 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 32 | 34 | 114552 | 246
179 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 25 | 29 | 114553 | 27
179 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 32 | 34 | 114554 | 246
179 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 25 | 29 | 114555 | 27
179 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 13 | 16 | 114556 | 251
179 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 13 | 16 | 114557 | 251
179 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 23 | 24 | 114558 | 190
179 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 15 | 16 | 114559 | 191
179 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 23 | 24 | 114560 | 190
179 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 16 | 114561 | 191
179 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 19 | 35 | 114562 | 200
179 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 19 | 35 | 114563 | 200
179 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 114564 | 2
179 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 114565 | 2
179 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 159 | 162 | 114566 | 273
179 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 143 | 156 | 114567 | 274
179 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 129 | 114568 | 275
179 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 132 | 140 | 114569 | 276
179 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 174 | 228 | 114570 | 300
179 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 174 | 228 | 114571 | 300
179 | addNegative | addNegative(Name name, short type, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 114 | 119 | 114572 | 315
179 | addNegative | addNegative(Name name, short type, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 114 | 119 | 114573 | 315
179 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 20 | 29 | 114574 | 249
179 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 67 | 74 | 114575 | 249
179 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 20 | 29 | 114576 | 249
179 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 67 | 74 | 114577 | 249
179 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 102 | 111 | 114578 | 277
179 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 114579 | 277
179 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 102 | 111 | 114580 | 277
179 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 85 | 99 | 114581 | 3
179 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 59 | 62 | 114582 | 3
179 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 85 | 99 | 114583 | 3
179 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 59 | 62 | 114584 | 3
179 | addSet | addSet(Name name, short type, Object o) | DNS | NameSet | DNS/NameSet.java | 37 | 42 | 114585 | 303
179 | addSet | addSet(Name name, short type, Object o) | DNS | NameSet | org/xbill/DNS/NameSet.java | 37 | 42 | 114586 | 303
179 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 388 | 392 | 114587 | 209
179 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 114588 | 294
179 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 395 | 399 | 114589 | 210
179 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 114590 | 198
179 | answer | answer() | DNS | CacheResponse | DNS/CacheResponse.java | 52 | 56 | 114591 | 318
179 | answer | answer() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 52 | 56 | 114592 | 318
179 | append | append(Name d) | DNS | Name | DNS/Name.java | 104 | 107 | 114593 | 23
179 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 104 | 107 | 114594 | 23
179 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 26 | 68 | 114595 | 108
179 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 26 | 68 | 114596 | 108
179 | clear | clear() | DNS | RRset | DNS/RRset.java | 32 | 35 | 114597 | 112
179 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 89 | 96 | 114598 | 112
179 | clear | clear() | DNS | RRset | org/xbill/DNS/RRset.java | 32 | 35 | 114599 | 112
179 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 89 | 96 | 114600 | 112
179 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 110 | 112 | 114601 | 47
179 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 110 | 112 | 114602 | 47
179 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 114603 | 33
179 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 302 | 320 | 114604 | 123
179 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 418 | 449 | 114605 | 194
179 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 323 | 341 | 114606 | 170
179 | doFile | doFile(MyStringTokenizer st, Vector inputs, Vector istreams) |  | update | update.java | 383 | 403 | 114607 | 193
179 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 344 | 362 | 114608 | 171
179 | doLog | doLog(MyStringTokenizer st) |  | update | update.java | 406 | 415 | 114609 | 289
179 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 281 | 299 | 114610 | 172
179 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 114611 | 34
179 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 365 | 380 | 114612 | 34
179 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 260 | 278 | 114613 | 173
179 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 179 | 190 | 114614 | 36
179 | equals | equals(Object arg) | DNS | Record | DNS/Record.java | 285 | 302 | 114615 | 36
179 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 179 | 190 | 114616 | 36
179 | equals | equals(Object arg) | DNS | Record | org/xbill/DNS/Record.java | 285 | 302 | 114617 | 36
179 | expiredTTL | expiredTTL() | DNS | Cache | DNS/Cache.java | 56 | 58 | 114618 | 314
179 | expiredTTL | expiredTTL() | DNS | Cache | org/xbill/DNS/Cache.java | 56 | 58 | 114619 | 314
179 | find | find() | DNS | FindResolver | DNS/FindResolver.java | 47 | 60 | 114620 | 225
179 | find | find() | DNS | FindResolver | DNS/FindServer.java | 47 | 60 | 114621 | 225
179 | find | find() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 47 | 60 | 114622 | 225
179 | find | find() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 47 | 60 | 114623 | 225
179 | findAnyRecords | findAnyRecords(Name name, short type) | DNS | Cache | DNS/Cache.java | 169 | 171 | 114624 | 304
179 | findAnyRecords | findAnyRecords(Name name, short type) | DNS | Cache | org/xbill/DNS/Cache.java | 169 | 171 | 114625 | 304
179 | findBestZone | findBestZone(Name name) |  | jnamed | jnamed.java | 70 | 81 | 114626 | 201
179 | findExactMatch | findExactMatch(Name name, short type, short dclass, boolean glue) |  | jnamed | jnamed.java | 84 | 93 | 114627 | 278
179 | findName | findName(Name name) | DNS | NameSet | DNS/NameSet.java | 32 | 34 | 114628 | 202
179 | findName | findName(Name name) | DNS | Zone | DNS/Zone.java | 62 | 64 | 114629 | 202
179 | findName | findName(Name name) | DNS | NameSet | org/xbill/DNS/NameSet.java | 32 | 34 | 114630 | 202
179 | findName | findName(Name name) | DNS | Zone | org/xbill/DNS/Zone.java | 62 | 64 | 114631 | 202
179 | findProperty | findProperty() | DNS | FindResolver | DNS/FindResolver.java | 14 | 16 | 114632 | 226
179 | findProperty | findProperty() | DNS | FindResolver | DNS/FindServer.java | 14 | 16 | 114633 | 226
179 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 14 | 16 | 114634 | 226
179 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 14 | 16 | 114635 | 226
179 | findRecord | findRecord(Record r) | DNS | Message | DNS/Message.java | 86 | 90 | 114636 | 270
179 | findRecord | findRecord(int section, Record r) | DNS | Message | DNS/Message.java | 81 | 83 | 114637 | 3
179 | findRecord | findRecord(Record r) | DNS | Message | org/xbill/DNS/Message.java | 86 | 90 | 114638 | 270
179 | findRecord | findRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 81 | 83 | 114639 | 3
179 | findRecords | findRecords(Name name, short type) | DNS | Cache | DNS/Cache.java | 164 | 166 | 114640 | 301
179 | findRecords | findRecords(Name name, short type, byte minCred) | DNS | Cache | DNS/Cache.java | 154 | 161 | 114641 | 301
179 | findRecords | findRecords(Name name, short type) | DNS | Zone | DNS/Zone.java | 57 | 59 | 114642 | 301
179 | findRecords | findRecords(Name name, short type) | DNS | Cache | org/xbill/DNS/Cache.java | 164 | 166 | 114643 | 301
179 | findRecords | findRecords(Name name, short type, byte minCred) | DNS | Cache | org/xbill/DNS/Cache.java | 154 | 161 | 114644 | 301
179 | findRecords | findRecords(Name name, short type) | DNS | Zone | org/xbill/DNS/Zone.java | 57 | 59 | 114645 | 301
179 | findSet | findSet(Name name, short type) | DNS | NameSet | DNS/NameSet.java | 21 | 29 | 114646 | 305
179 | findSet | findSet(Name name, short type) | DNS | NameSet | org/xbill/DNS/NameSet.java | 21 | 29 | 114647 | 305
179 | findTSIG | findTSIG(Name name) |  | jnamed | jnamed.java | 166 | 172 | 114648 | 291
179 | findUnix | findUnix() | DNS | FindResolver | DNS/FindResolver.java | 19 | 44 | 114649 | 227
179 | findUnix | findUnix() | DNS | FindResolver | DNS/FindServer.java | 19 | 44 | 114650 | 227
179 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 19 | 44 | 114651 | 227
179 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 19 | 44 | 114652 | 227
179 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | DNS/IO.java | 51 | 66 | 114653 | 158
179 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | org/xbill/DNS/IO.java | 51 | 66 | 114654 | 158
179 | formatDate | formatDate(Date d) | DNS | SIGRecord | DNS/SIGRecord.java | 163 | 180 | 114655 | 38
179 | formatDate | formatDate(Date d) | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 163 | 180 | 114656 | 38
179 | fromString | fromString(String str) | DNS.utils | base16 | DNS/utils/base16.java | 28 | 45 | 114657 | 115
179 | fromString | fromString(String str) | DNS.utils | base64 | DNS/utils/base64.java | 49 | 85 | 114658 | 115
179 | fromString | fromString(String str) | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 114659 | 115
179 | fromString | fromString(String str) | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 49 | 85 | 114660 | 115
179 | fromWire | fromWire(DataByteInputStream in, int section, Compression c) | DNS | Record | DNS/Record.java | 111 | 112 | 114661 | 124
179 | fromWire | fromWire(DataByteInputStream in, int section, Compression c) | DNS | Record | org/xbill/DNS/Record.java | 111 | 112 | 114662 | 124
179 | get | get(Name name) | DNS | Compression | DNS/Compression.java | 29 | 32 | 114663 | 39
179 | get | get(int pos) | DNS | Compression | DNS/Compression.java | 24 | 26 | 114664 | 39
179 | get | get(Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 29 | 32 | 114665 | 39
179 | get | get(int pos) | DNS | Compression | org/xbill/DNS/Compression.java | 24 | 26 | 114666 | 39
179 | getAddress | getAddress() | DNS | ARecord | DNS/ARecord.java | 78 | 80 | 114667 | 125
179 | getAddress | getAddress() | DNS | ARecord | org/xbill/DNS/ARecord.java | 78 | 80 | 114668 | 125
179 | getAdmin | getAdmin() | DNS | SOARecord | DNS/SOARecord.java | 90 | 92 | 114669 | 230
