revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
306 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 217966 | 6
306 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 23 | 25 | 217989 | 283
306 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 32 | 34 | 217990 | 282
306 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 23 | 25 | 217991 | 283
306 | Element | Element(RRset r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 47 | 54 | 217992 | 299
306 | Element | Element(Record r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 38 | 44 | 217993 | 299
306 | Element | Element(int _ttl, byte cred, int src) | DNS | Cache | DNS/Cache.java | 30 | 36 | 217994 | 299
306 | Element | Element(RRset r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 47 | 54 | 217995 | 299
306 | Element | Element(Record r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 38 | 44 | 217996 | 299
306 | Element | Element(int _ttl, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 30 | 36 | 217997 | 299
306 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 75 | 87 | 217998 | 338
306 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 75 | 87 | 217999 | 338
306 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 35 | 37 | 218000 | 90
306 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 35 | 37 | 218001 | 90
306 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 218002 | 117
306 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 218003 | 117
306 | FindServer | FindServer() {} | DNS | FindServer | DNS/FindServer.java | 23 | 24 | 218004 | 376
306 | FindServer | FindServer() {} | DNS | FindServer | org/xbill/DNS/FindServer.java | 23 | 24 | 218005 | 376
306 | Flags | Flags() {} | DNS | Flags | DNS/Flags.java | 46 | 47 | 218006 | 356
306 | Flags | Flags() {} | DNS | Flags | org/xbill/DNS/Flags.java | 46 | 47 | 218007 | 356
306 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 40 | 42 | 218008 | 91
306 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 40 | 42 | 218009 | 91
306 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 218010 | 118
306 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 218011 | 118
306 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 45 | 47 | 218012 | 92
306 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 45 | 47 | 218013 | 92
306 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 218014 | 119
306 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 218015 | 119
306 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | DNS/HINFORecord.java | 17 | 18 | 218016 | 88
306 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 25 | 30 | 218017 | 88
306 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 218018 | 88
306 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 218019 | 88
306 | Header | Header() | DNS | Header | DNS/Header.java | 37 | 39 | 218020 | 12
306 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 46 | 51 | 218021 | 12
306 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 27 | 31 | 218022 | 11
306 | Header | Header() | DNS | Header | org/xbill/DNS/Header.java | 37 | 39 | 218023 | 12
306 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 46 | 51 | 218024 | 12
306 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 27 | 31 | 218025 | 11
306 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 50 | 52 | 218026 | 93
306 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 218027 | 93
306 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 81 | 85 | 218028 | 120
306 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 218029 | 120
306 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | DNS/KEYRecord.java | 55 | 56 | 218030 | 365
306 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 218031 | 365
306 | MXRecord | MXRecord() {} | DNS | MXRecord | DNS/MXRecord.java | 18 | 19 | 218032 | 239
306 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 47 | 48 | 218033 | 239
306 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 27 | 32 | 218034 | 240
306 | MXRecord | MXRecord() {} | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 218035 | 239
306 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 47 | 48 | 218036 | 239
306 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 218037 | 240
306 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 17 | 26 | 218038 | 307
306 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 218039 | 307
306 | Message | Message() | DNS | Message | DNS/Message.java | 36 | 38 | 218040 | 241
306 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 54 | 65 | 218041 | 241
306 | Message | Message(int id) | DNS | Message | DNS/Message.java | 27 | 32 | 218042 | 16
306 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 36 | 38 | 218043 | 241
306 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 54 | 65 | 218044 | 241
306 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 27 | 32 | 218045 | 16
306 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 218046 | 162
306 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 218047 | 163
306 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 218048 | 164
306 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 218049 | 162
306 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 218050 | 163
306 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 218051 | 164
306 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 218052 | 242
306 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 36 | 37 | 218053 | 242
306 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 22 | 23 | 218054 | 243
306 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 218055 | 242
306 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 36 | 37 | 218056 | 242
306 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 22 | 23 | 218057 | 243
306 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 218058 | 360
306 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 218059 | 360
306 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 218060 | 244
306 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 218061 | 244
306 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 218062 | 244
306 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 218063 | 244
306 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 123 | 218064 | 21
306 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 132 | 138 | 218065 | 23
306 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 218066 | 22
306 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 218067 | 21
306 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 218068 | 21
306 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 218069 | 23
306 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 218070 | 22
306 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 218071 | 21
306 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 20 | 22 | 218072 | 302
306 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 20 | 22 | 218073 | 302
306 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 218074 | 211
306 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 32 | 35 | 218075 | 211
306 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 218076 | 211
306 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 32 | 35 | 218077 | 211
306 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 218078 | 353
306 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 218079 | 353
306 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 218080 | 245
306 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 25 | 26 | 218081 | 245
306 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 218082 | 245
306 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 25 | 26 | 218083 | 245
306 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 23 | 26 | 218084 | 358
306 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 23 | 26 | 218085 | 358
306 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 218086 | 121
306 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 218087 | 121
306 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 218088 | 248
306 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 218089 | 248
306 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 218090 | 354
306 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 218091 | 354
306 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 34 | 37 | 218092 | 374
306 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 34 | 37 | 218093 | 374
306 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 218094 | 26
306 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 218095 | 26
306 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 218096 | 26
306 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 218097 | 26
306 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 218098 | 366
306 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 218099 | 366
306 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 218100 | 367
306 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 218101 | 367
306 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 218102 | 375
306 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 218103 | 375
306 | Section | Section() {} | DNS | Section | DNS/Section.java | 58 | 59 | 218104 | 357
306 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 218105 | 357
306 | SetResponse | SetResponse() {} | DNS | SetResponse | DNS/SetResponse.java | 59 | 60 | 218106 | 386
306 | SetResponse | SetResponse(byte _type) | DNS | SetResponse | DNS/SetResponse.java | 66 | 68 | 218107 | 387
306 | SetResponse | SetResponse(byte _type, Object _data) | DNS | SetResponse | DNS/SetResponse.java | 61 | 64 | 218108 | 388
306 | SetResponse | SetResponse() {} | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 59 | 60 | 218109 | 386
306 | SetResponse | SetResponse(byte _type) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 66 | 68 | 218110 | 387
306 | SetResponse | SetResponse(byte _type, Object _data) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 61 | 64 | 218111 | 388
306 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 56 | 58 | 218112 | 246
306 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 40 | 47 | 218113 | 27
306 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 56 | 58 | 218114 | 246
306 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 40 | 47 | 218115 | 27
306 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 218116 | 251
306 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 218117 | 251
306 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 218118 | 361
306 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 218119 | 361
306 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 218120 | 190
306 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 218121 | 191
306 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 218122 | 190
306 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 218123 | 191
306 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 218124 | 362
306 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 218125 | 362
306 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 218126 | 329
306 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 218127 | 329
306 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 218128 | 329
306 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 218129 | 329
306 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 218130 | 363
306 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 218131 | 363
306 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 30 | 32 | 218132 | 344
306 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 30 | 32 | 218133 | 344
306 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 30 | 32 | 218134 | 344
306 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 33 | 49 | 218135 | 200
306 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 33 | 49 | 218136 | 200
306 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 218137 | 2
306 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 218138 | 2
306 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 172 | 175 | 218139 | 273
306 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 156 | 169 | 218140 | 274
306 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 112 | 142 | 218141 | 275
306 | addCNAME | addCNAME(CNAMERecord cname) | DNS | SetResponse | DNS/SetResponse.java | 86 | 90 | 218142 | 381
306 | addCNAME | addCNAME(CNAMERecord cname) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 86 | 90 | 218143 | 381
306 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 145 | 153 | 218144 | 276
306 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 276 | 352 | 218145 | 300
306 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 276 | 352 | 218146 | 300
306 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 155 | 160 | 218147 | 315
306 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 155 | 160 | 218148 | 315
306 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 218149 | 249
306 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 218150 | 249
306 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 133 | 143 | 218151 | 277
306 | addRRset | addRRset(RRset rrset) | DNS | SetResponse | DNS/SetResponse.java | 78 | 83 | 218152 | 277
306 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 102 | 108 | 218153 | 277
306 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 133 | 143 | 218154 | 277
306 | addRRset | addRRset(RRset rrset) | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 78 | 83 | 218155 | 277
306 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 105 | 123 | 218156 | 3
306 | addRecord | addRecord(Record r, int section) | DNS | Message | DNS/Message.java | 97 | 100 | 218157 | 3
306 | addRecord | addRecord(Record r) | DNS | Zone | DNS/Zone.java | 140 | 147 | 218158 | 3
306 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 105 | 123 | 218159 | 3
306 | addRecord | addRecord(Record r, int section) | DNS | Message | org/xbill/DNS/Message.java | 97 | 100 | 218160 | 3
306 | addRecord | addRecord(Record r) | DNS | Zone | org/xbill/DNS/Zone.java | 140 | 147 | 218161 | 3
306 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 296 | 298 | 218162 | 346
306 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 296 | 298 | 218163 | 346
306 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 90 | 97 | 218164 | 303
306 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 90 | 97 | 218165 | 303
306 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 432 | 436 | 218166 | 209
306 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 218167 | 294
306 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 439 | 443 | 218168 | 210
306 | addZone | addZone(String zonefile) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 218169 | 198
306 | answers | answers() | DNS | SetResponse | DNS/SetResponse.java | 130 | 138 | 218170 | 377
306 | answers | answers() | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 130 | 138 | 218171 | 377
306 | append | append(Name d) | DNS | Name | DNS/Name.java | 171 | 174 | 218172 | 23
306 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 171 | 174 | 218173 | 23
306 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 46 | 88 | 218174 | 108
306 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 46 | 88 | 218175 | 108
306 | backtrace | backtrace() | DNS | SetResponse | DNS/SetResponse.java | 156 | 158 | 218176 | 382
306 | backtrace | backtrace() | DNS | SetResponse | org/xbill/DNS/SetResponse.java | 156 | 158 | 218177 | 382
306 | base16 | base16() {} | DNS.utils | base16 | DNS/utils/base16.java | 19 | 20 | 218178 | 349
306 | base16 | base16() {} | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 19 | 20 | 218179 | 349
306 | base64 | base64() {} | DNS.utils | base64 | DNS/utils/base64.java | 19 | 20 | 218180 | 350
306 | base64 | base64() {} | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 19 | 20 | 218181 | 350
