revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
5 | CountedDataInputStream | CountedDataInputStream(InputStream i) |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 10 | 13 | 1332 | 1
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 3 | 5 | 1356 | 8
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 7 | 9 | 1357 | 9
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 3 | 5 | 1358 | 8
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 7 | 9 | 1359 | 9
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 3 | 5 | 1360 | 8
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 7 | 9 | 1361 | 9
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 3 | 5 | 1362 | 8
5 | dnsCNAMERecord | dnsCNAMERecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 7 | 9 | 1363 | 9
5 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/Compression.java | 7 | 9 | 1364 | 10
5 | dnsCompression | public dnsCompression() |  | dnsCompression | DNS/dnsCompression.java | 7 | 9 | 1365 | 10
5 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/Compression.java | 7 | 9 | 1366 | 10
5 | dnsCompression | public dnsCompression() |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 7 | 9 | 1367 | 10
5 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/Header.java | 13 | 16 | 1368 | 11
5 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/Header.java | 18 | 25 | 1369 | 12
5 | dnsHeader | dnsHeader() |  | dnsHeader | DNS/dnsHeader.java | 13 | 16 | 1370 | 11
5 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/dnsHeader.java | 18 | 25 | 1371 | 12
5 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/Header.java | 13 | 16 | 1372 | 11
5 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/Header.java | 18 | 25 | 1373 | 12
5 | dnsHeader | dnsHeader() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 13 | 16 | 1374 | 11
5 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 18 | 25 | 1375 | 12
5 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/KEYRecord.java | 11 | 13 | 1376 | 13
5 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 11 | 13 | 1377 | 13
5 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 11 | 13 | 1378 | 13
5 | dnsKEYRecord | dnsKEYRecord(dnsName rname, short rclass) |  | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 11 | 13 | 1379 | 13
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/MXRecord.java | 9 | 11 | 1380 | 14
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | DNS/MXRecord.java | 13 | 19 | 1381 | 15
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | DNS/dnsMXRecord.java | 9 | 11 | 1382 | 14
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | DNS/dnsMXRecord.java | 13 | 19 | 1383 | 15
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 9 | 11 | 1384 | 14
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | org/xbill/DNS/MXRecord.java | 13 | 19 | 1385 | 15
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass) |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 9 | 11 | 1386 | 14
5 | dnsMXRecord | dnsMXRecord(dnsName rname, short rclass, int rttl, int priority, dnsName name) |  | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 13 | 19 | 1387 | 15
5 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/Message.java | 9 | 14 | 1388 | 16
5 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/Message.java | 16 | 26 | 1389 | 17
5 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/dnsMessage.java | 9 | 14 | 1390 | 16
5 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/dnsMessage.java | 16 | 26 | 1391 | 17
5 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/Message.java | 9 | 14 | 1392 | 16
5 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/Message.java | 16 | 26 | 1393 | 17
5 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 9 | 14 | 1394 | 16
5 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 16 | 26 | 1395 | 17
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/NSRecord.java | 3 | 5 | 1396 | 18
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/NSRecord.java | 7 | 9 | 1397 | 19
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | DNS/dnsNSRecord.java | 3 | 5 | 1398 | 18
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | DNS/dnsNSRecord.java | 7 | 9 | 1399 | 19
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 3 | 5 | 1400 | 18
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 7 | 9 | 1401 | 19
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 3 | 5 | 1402 | 18
5 | dnsNSRecord | dnsNSRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 7 | 9 | 1403 | 19
5 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/NXTRecord.java | 9 | 11 | 1404 | 20
5 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | DNS/dnsNXTRecord.java | 9 | 11 | 1405 | 20
5 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 9 | 11 | 1406 | 20
5 | dnsNXTRecord | dnsNXTRecord(dnsName rname, short rclass) |  | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 9 | 11 | 1407 | 20
5 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/Name.java | 29 | 60 | 1408 | 21
5 | dnsName | dnsName(String s) |  | dnsName | DNS/Name.java | 11 | 27 | 1409 | 22
5 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/Name.java | 63 | 68 | 1410 | 23
5 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/dnsName.java | 29 | 60 | 1411 | 21
5 | dnsName | dnsName(String s) |  | dnsName | DNS/dnsName.java | 11 | 27 | 1412 | 22
5 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/dnsName.java | 63 | 68 | 1413 | 23
5 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/Name.java | 29 | 60 | 1414 | 21
5 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/Name.java | 11 | 27 | 1415 | 22
5 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/Name.java | 63 | 68 | 1416 | 23
5 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/dnsName.java | 29 | 60 | 1417 | 21
5 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/dnsName.java | 11 | 27 | 1418 | 22
5 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/dnsName.java | 63 | 68 | 1419 | 23
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/PTRRecord.java | 3 | 5 | 1420 | 24
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/PTRRecord.java | 7 | 9 | 1421 | 25
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 3 | 5 | 1422 | 24
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 7 | 9 | 1423 | 25
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 3 | 5 | 1424 | 24
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 7 | 9 | 1425 | 25
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 3 | 5 | 1426 | 24
5 | dnsPTRRecord | dnsPTRRecord(dnsName rname, short rclass, int rttl, dnsName name) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 7 | 9 | 1427 | 25
5 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/Record.java | 11 | 15 | 1428 | 26
5 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/dnsRecord.java | 11 | 15 | 1429 | 26
5 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/Record.java | 11 | 15 | 1430 | 26
5 | dnsRecord | dnsRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 11 | 15 | 1431 | 26
5 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/Resolver.java | 11 | 19 | 1432 | 27
5 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/SimpleResolver.java | 11 | 19 | 1433 | 27
5 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/dnsResolver.java | 11 | 19 | 1434 | 27
5 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/Resolver.java | 11 | 19 | 1435 | 27
5 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 11 | 19 | 1436 | 27
5 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 11 | 19 | 1437 | 27
5 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/SIGRecord.java | 17 | 19 | 1438 | 28
5 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 17 | 19 | 1439 | 28
5 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 17 | 19 | 1440 | 28
5 | dnsSIGRecord | dnsSIGRecord(dnsName rname, short rclass) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 17 | 19 | 1441 | 28
5 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/SOARecord.java | 9 | 11 | 1442 | 29
5 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | DNS/dnsSOARecord.java | 9 | 11 | 1443 | 29
5 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/SOARecord.java | 9 | 11 | 1444 | 29
5 | dnsSOARecord | dnsSOARecord(dnsName rname, short rclass) |  | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 9 | 11 | 1445 | 29
5 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/TSIGRecord.java | 15 | 17 | 1446 | 30
5 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 15 | 17 | 1447 | 30
5 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 15 | 17 | 1448 | 30
5 | dnsTSIGRecord | dnsTSIGRecord(dnsName rname, short rclass) |  | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 15 | 17 | 1449 | 30
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/TXTRecord.java | 8 | 10 | 1450 | 31
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/TXTRecord.java | 12 | 17 | 1451 | 32
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 8 | 10 | 1452 | 31
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 12 | 17 | 1453 | 32
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 8 | 10 | 1454 | 31
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 12 | 17 | 1455 | 32
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 8 | 10 | 1456 | 31
5 | dnsTXTRecord | dnsTXTRecord(dnsName rname, short rclass, int ttl, Vector strings) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 12 | 17 | 1457 | 32
5 | doAXFR | static void doAXFR(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 69 | 81 | 1458 | 33
5 | doQuery | static void doQuery(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 14 | 67 | 1459 | 34
5 | doUpdate | static void doUpdate(dnsMessage query, dnsResolver res) throws IOException |  | update | update.java | 20 | 44 | 1460 | 35
5 | equals | public boolean equals(Object arg) |  | dnsName | DNS/Name.java | 102 | 113 | 1461 | 36
5 | equals | public boolean equals(Object arg) |  | dnsName | DNS/dnsName.java | 102 | 113 | 1462 | 36
5 | equals | public boolean equals(Object arg) |  | dnsName | org/xbill/DNS/Name.java | 102 | 113 | 1463 | 36
5 | equals | public boolean equals(Object arg) |  | dnsName | org/xbill/DNS/dnsName.java | 102 | 113 | 1464 | 36
5 | flagString | static String flagString(int i) |  | dns | DNS/dns.java | 169 | 175 | 1465 | 37
5 | flagString | static String flagString(int i) |  | dns | org/xbill/DNS/dns.java | 169 | 175 | 1466 | 37
5 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | DNS/SIGRecord.java | 107 | 124 | 1467 | 38
5 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 107 | 124 | 1468 | 38
5 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 107 | 124 | 1469 | 38
5 | formatDate | String formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 107 | 124 | 1470 | 38
5 | get | public dnsName get(int pos) |  | dnsCompression | DNS/Compression.java | 15 | 17 | 1471 | 39
5 | get | public dnsName get(int pos) |  | dnsCompression | DNS/dnsCompression.java | 15 | 17 | 1472 | 39
5 | get | public dnsName get(int pos) |  | dnsCompression | org/xbill/DNS/Compression.java | 15 | 17 | 1473 | 39
5 | get | public dnsName get(int pos) |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 15 | 17 | 1474 | 39
5 | getCount | int getCount(int field) |  | dnsHeader | DNS/Header.java | 82 | 84 | 1475 | 40
5 | getCount | int getCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 82 | 84 | 1476 | 40
5 | getCount | int getCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 82 | 84 | 1477 | 40
5 | getCount | int getCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 82 | 84 | 1478 | 40
5 | getFlag | boolean getFlag(int bit) |  | dnsHeader | DNS/Header.java | 42 | 44 | 1479 | 41
5 | getFlag | boolean getFlag(int bit) |  | dnsHeader | DNS/dnsHeader.java | 42 | 44 | 1480 | 41
5 | getFlag | boolean getFlag(int bit) |  | dnsHeader | org/xbill/DNS/Header.java | 42 | 44 | 1481 | 41
5 | getFlag | boolean getFlag(int bit) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 42 | 44 | 1482 | 41
5 | getHeader | dnsHeader getHeader() |  | dnsMessage | DNS/Message.java | 32 | 34 | 1483 | 42
5 | getHeader | dnsHeader getHeader() |  | dnsMessage | DNS/dnsMessage.java | 32 | 34 | 1484 | 42
5 | getHeader | dnsHeader getHeader() |  | dnsMessage | org/xbill/DNS/Message.java | 32 | 34 | 1485 | 42
5 | getHeader | dnsHeader getHeader() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 32 | 34 | 1486 | 42
5 | getID | int getID() |  | dnsHeader | DNS/Header.java | 46 | 48 | 1487 | 43
5 | getID | int getID() |  | dnsHeader | DNS/dnsHeader.java | 46 | 48 | 1488 | 43
5 | getID | int getID() |  | dnsHeader | org/xbill/DNS/Header.java | 46 | 48 | 1489 | 43
5 | getID | int getID() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 46 | 48 | 1490 | 43
5 | getOpcode | byte getOpcode() |  | dnsHeader | DNS/Header.java | 70 | 72 | 1491 | 44
5 | getOpcode | byte getOpcode() |  | dnsHeader | DNS/dnsHeader.java | 70 | 72 | 1492 | 44
5 | getOpcode | byte getOpcode() |  | dnsHeader | org/xbill/DNS/Header.java | 70 | 72 | 1493 | 44
5 | getOpcode | byte getOpcode() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 70 | 72 | 1494 | 44
5 | getRcode | byte getRcode() |  | dnsHeader | DNS/Header.java | 62 | 64 | 1495 | 45
5 | getRcode | byte getRcode() |  | dnsHeader | DNS/dnsHeader.java | 62 | 64 | 1496 | 45
5 | getRcode | byte getRcode() |  | dnsHeader | org/xbill/DNS/Header.java | 62 | 64 | 1497 | 45
5 | getRcode | byte getRcode() |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 62 | 64 | 1498 | 45
5 | getSection | Vector getSection(int section) |  | dnsMessage | DNS/Message.java | 41 | 43 | 1499 | 46
5 | getSection | Vector getSection(int section) |  | dnsMessage | DNS/dnsMessage.java | 41 | 43 | 1500 | 46
5 | getSection | Vector getSection(int section) |  | dnsMessage | org/xbill/DNS/Message.java | 41 | 43 | 1501 | 46
5 | getSection | Vector getSection(int section) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 41 | 43 | 1502 | 46
5 | incCount | void incCount(int field) |  | dnsHeader | DNS/Header.java | 78 | 80 | 1503 | 47
5 | incCount | void incCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 78 | 80 | 1504 | 47
5 | incCount | void incCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 78 | 80 | 1505 | 47
5 | incCount | void incCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 78 | 80 | 1506 | 47
5 | length | public short length() |  | dnsName | DNS/Name.java | 70 | 75 | 1507 | 48
5 | length | public short length() |  | dnsName | DNS/dnsName.java | 70 | 75 | 1508 | 48
5 | length | public short length() |  | dnsName | org/xbill/DNS/Name.java | 70 | 75 | 1509 | 48
5 | length | public short length() |  | dnsName | org/xbill/DNS/dnsName.java | 70 | 75 | 1510 | 48
5 | longSectionString | static String longSectionString(int i) |  | dns | DNS/dns.java | 181 | 184 | 1511 | 49
5 | longSectionString | static String longSectionString(int i) |  | dns | org/xbill/DNS/dns.java | 181 | 184 | 1512 | 49
5 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/Record.java | 24 | 39 | 1513 | 50
5 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | DNS/dnsRecord.java | 24 | 39 | 1514 | 50
5 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/Record.java | 24 | 39 | 1515 | 50
5 | newRecord | static dnsRecord newRecord(dnsName name, short type, short _class) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 24 | 39 | 1516 | 50
5 | opcodeString | static String opcodeString(int i) |  | dns | DNS/dns.java | 164 | 167 | 1517 | 51
5 | opcodeString | static String opcodeString(int i) |  | dns | org/xbill/DNS/dns.java | 164 | 167 | 1518 | 51
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsARecord | DNS/ARecord.java | 19 | 37 | 1519 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsKEYRecord | DNS/KEYRecord.java | 27 | 33 | 1520 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsMXRecord | DNS/MXRecord.java | 21 | 24 | 1521 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsNXTRecord | DNS/NXTRecord.java | 21 | 30 | 1522 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsRecord | DNS/Record.java | 64 | 67 | 1523 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSIGRecord | DNS/SIGRecord.java | 39 | 50 | 1524 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsSOARecord | DNS/SOARecord.java | 28 | 36 | 1525 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTSIGRecord | DNS/TSIGRecord.java | 35 | 51 | 1526 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsTXTRecord | DNS/TXTRecord.java | 19 | 31 | 1527 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsARecord | DNS/dnsARecord.java | 19 | 37 | 1528 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsKEYRecord | DNS/dnsKEYRecord.java | 27 | 33 | 1529 | 52
5 | parse | void parse(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsMXRecord | DNS/dnsMXRecord.java | 21 | 24 | 1530 | 52
