revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
111 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 71146 | 6
111 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | DNS/ARecord.java | 47 | 48 | 71147 | 237
111 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | org/xbill/DNS/ARecord.java | 16 | 17 | 71148 | 6
111 | ARecord | ARecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | ARecord | org/xbill/DNS/ARecord.java | 47 | 48 | 71149 | 237
111 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | DNS/CNAMERecord.java | 13 | 14 | 71150 | 238
111 | CNAMERecord | CNAMERecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | CNAMERecord | org/xbill/DNS/CNAMERecord.java | 13 | 14 | 71151 | 238
111 | Compression | Compression() | DNS | Compression | DNS/Compression.java | 13 | 15 | 71152 | 10
111 | Compression | Compression() | DNS | Compression | org/xbill/DNS/Compression.java | 13 | 15 | 71153 | 10
111 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS.utils | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 17 | 20 | 71154 | 1
111 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS.utils | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 17 | 20 | 71155 | 1
111 | CountedDataOutputStream | CountedDataOutputStream(OutputStream o) | DNS.utils | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 22 | 24 | 71156 | 184
111 | CountedDataOutputStream | CountedDataOutputStream(OutputStream o, int start) | DNS.utils | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 16 | 19 | 71157 | 184
111 | CountedDataOutputStream | CountedDataOutputStream(OutputStream o) | DNS.utils | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 22 | 24 | 71158 | 184
111 | CountedDataOutputStream | CountedDataOutputStream(OutputStream o, int start) | DNS.utils | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 16 | 19 | 71159 | 184
111 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 28 | 30 | 71160 | 90
111 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 28 | 30 | 71161 | 90
111 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 53 | 57 | 71162 | 117
111 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 53 | 57 | 71163 | 117
111 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 33 | 35 | 71164 | 91
111 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 33 | 35 | 71165 | 91
111 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 71166 | 118
111 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 71167 | 118
111 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 38 | 40 | 71168 | 92
111 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 38 | 40 | 71169 | 92
111 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 71170 | 119
111 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 71171 | 119
111 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 15 | 20 | 71172 | 88
111 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 15 | 20 | 71173 | 88
