revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
261 | getSectionArray | getSectionArray(int section) | DNS | Message | DNS/Message.java | 138 | 144 | 178922 | 272
261 | getSectionArray | getSectionArray(int section) | DNS | Message | org/xbill/DNS/Message.java | 138 | 144 | 178923 | 272
261 | getSerial | getSerial() | DNS | SOARecord | DNS/SOARecord.java | 117 | 119 | 178924 | 236
261 | getSerial | getSerial() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 117 | 119 | 178925 | 236
261 | getSignature | getSignature() | DNS | SIGRecord | DNS/SIGRecord.java | 182 | 184 | 178926 | 142
261 | getSignature | getSignature() | DNS | TSIGRecord | DNS/TSIGRecord.java | 123 | 125 | 178927 | 142
261 | getSignature | getSignature() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 182 | 184 | 178928 | 142
261 | getSignature | getSignature() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 123 | 125 | 178929 | 142
261 | getSigner | getSigner() | DNS | SIGRecord | DNS/SIGRecord.java | 176 | 178 | 178930 | 262
261 | getSigner | getSigner() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 176 | 178 | 178931 | 262
261 | getString | getString(int v) | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 41 | 43 | 178932 | 252
261 | getString | getString(int v) | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 41 | 43 | 178933 | 252
261 | getStrings | getStrings() | DNS | TXTRecord | DNS/TXTRecord.java | 77 | 79 | 178934 | 143
261 | getStrings | getStrings() | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 77 | 79 | 178935 | 143
261 | getTSIG | getTSIG() | DNS | Message | DNS/Message.java | 112 | 121 | 178936 | 110
261 | getTSIG | getTSIG() | DNS | Message | org/xbill/DNS/Message.java | 112 | 121 | 178937 | 110
261 | getTTL | getTTL() | DNS | RRset | DNS/RRset.java | 71 | 80 | 178938 | 288
261 | getTTL | getTTL() | DNS | Record | DNS/Record.java | 316 | 318 | 178939 | 288
261 | getTTL | getTTL() | DNS | RRset | org/xbill/DNS/RRset.java | 71 | 80 | 178940 | 288
261 | getTTL | getTTL() | DNS | Record | org/xbill/DNS/Record.java | 316 | 318 | 178941 | 288
261 | getTarget | getTarget() | DNS | MXRecord | DNS/MXRecord.java | 69 | 71 | 178942 | 144
261 | getTarget | getTarget() | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 58 | 60 | 178943 | 144
261 | getTarget | getTarget() | DNS | SRVRecord | DNS/SRVRecord.java | 83 | 85 | 178944 | 144
261 | getTarget | getTarget() | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 69 | 71 | 178945 | 144
261 | getTarget | getTarget() | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 58 | 60 | 178946 | 144
261 | getTarget | getTarget() | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 83 | 85 | 178947 | 144
261 | getThread | getThread() | DNS | WorkerThread | DNS/WorkerThread.java | 27 | 55 | 178948 | 345
261 | getThread | getThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 27 | 55 | 178949 | 345
261 | getThread | getThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 27 | 55 | 178950 | 345
261 | getTimeSigned | getTimeSigned() | DNS | SIGRecord | DNS/SIGRecord.java | 164 | 166 | 178951 | 145
261 | getTimeSigned | getTimeSigned() | DNS | TSIGRecord | DNS/TSIGRecord.java | 113 | 115 | 178952 | 145
261 | getTimeSigned | getTimeSigned() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 164 | 166 | 178953 | 145
261 | getTimeSigned | getTimeSigned() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 113 | 115 | 178954 | 145
261 | getType | getType() | DNS | RRset | DNS/RRset.java | 59 | 62 | 178955 | 216
261 | getType | getType() | DNS | Record | DNS/Record.java | 282 | 284 | 178956 | 216
261 | getType | getType() | DNS | RRset | org/xbill/DNS/RRset.java | 59 | 62 | 178957 | 216
261 | getType | getType() | DNS | Record | org/xbill/DNS/Record.java | 282 | 284 | 178958 | 216
261 | getTypeCovered | getTypeCovered() | DNS | SIGRecord | DNS/SIGRecord.java | 128 | 130 | 178959 | 263
261 | getTypeCovered | getTypeCovered() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 128 | 130 | 178960 | 263
261 | getValue | getValue(String s) | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 51 | 54 | 178961 | 253
261 | getValue | getValue(String s) | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 51 | 54 | 178962 | 253
261 | getVersion | getVersion() | DNS | OPTRecord | DNS/OPTRecord.java | 84 | 86 | 178963 | 214
261 | getVersion | getVersion() | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 84 | 86 | 178964 | 214
261 | getWeight | getWeight() | DNS | SRVRecord | DNS/SRVRecord.java | 73 | 75 | 178965 | 146
261 | getWeight | getWeight() | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 73 | 75 | 178966 | 146
261 | getWireLength | getWireLength() | DNS | Record | DNS/Record.java | 328 | 330 | 178967 | 267
261 | getWireLength | getWireLength() | DNS | Record | org/xbill/DNS/Record.java | 328 | 330 | 178968 | 267
261 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 73 | 75 | 178969 | 166
261 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 73 | 75 | 178970 | 166
261 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 73 | 75 | 178971 | 166
261 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 73 | 75 | 178972 | 166
261 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 67 | 69 | 178973 | 165
261 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 67 | 69 | 178974 | 165
261 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 67 | 69 | 178975 | 165
261 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 67 | 69 | 178976 | 165
261 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 55 | 64 | 178977 | 166
261 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 55 | 64 | 178978 | 166
261 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 55 | 64 | 178979 | 166
261 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 55 | 64 | 178980 | 166
261 | hashCode | hashCode() | DNS | Name | DNS/Name.java | 288 | 295 | 178981 | 78
261 | hashCode | hashCode() | DNS | Record | DNS/Record.java | 368 | 376 | 178982 | 78
261 | hashCode | hashCode() | DNS | TypeClass | DNS/TypeClass.java | 25 | 27 | 178983 | 78
261 | hashCode | hashCode() | DNS | Name | org/xbill/DNS/Name.java | 288 | 295 | 178984 | 78
261 | hashCode | hashCode() | DNS | Record | org/xbill/DNS/Record.java | 368 | 376 | 178985 | 78
261 | hashCode | hashCode() | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 25 | 27 | 178986 | 78
261 | help | help(String topic) |  | update | update.java | 542 | 570 | 178987 | 174
261 | helpAttributes | helpAttributes() |  | update | update.java | 467 | 479 | 178988 | 175
261 | helpData | helpData() |  | update | update.java | 482 | 508 | 178989 | 176
261 | helpOperations | helpOperations() |  | update | update.java | 511 | 539 | 178990 | 177
261 | helpResolver | helpResolver() |  | update | update.java | 449 | 464 | 178991 | 178
261 | inaddrString | inaddrString(InetAddress addr) | DNS | dns | DNS/dns.java | 41 | 50 | 178992 | 221
261 | inaddrString | inaddrString(String s) | DNS | dns | DNS/dns.java | 59 | 68 | 178993 | 310
261 | inaddrString | inaddrString(InetAddress addr) | DNS | dns | org/xbill/DNS/dns.java | 41 | 50 | 178994 | 221
261 | inaddrString | inaddrString(String s) | DNS | dns | org/xbill/DNS/dns.java | 59 | 68 | 178995 | 310
261 | incCount | incCount(int field) | DNS | Header | DNS/Header.java | 119 | 121 | 178996 | 47
261 | incCount | incCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 119 | 121 | 178997 | 47
261 | init | init() | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 58 | 60 | 178998 | 348
261 | init | init() | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 58 | 60 | 178999 | 348
261 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 50 | 52 | 179000 | 179
261 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 50 | 52 | 179001 | 179
261 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 50 | 52 | 179002 | 179
261 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 50 | 52 | 179003 | 179
261 | isNegative | isNegative() | DNS | CacheResponse | DNS/CacheResponse.java | 36 | 38 | 179004 | 319
261 | isNegative | isNegative() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 36 | 38 | 179005 | 319
261 | isPartial | isPartial() | DNS | CacheResponse | DNS/CacheResponse.java | 41 | 43 | 179006 | 320
261 | isPartial | isPartial() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 41 | 43 | 179007 | 320
261 | isQualified | isQualified() | DNS | Name | DNS/Name.java | 164 | 166 | 179008 | 372
261 | isQualified | isQualified() | DNS | Name | org/xbill/DNS/Name.java | 164 | 166 | 179009 | 372
261 | isRR | isRR(int type) | DNS | Type | DNS/Type.java | 218 | 220 | 179010 | 296
261 | isRR | isRR(int type) | DNS | Type | org/xbill/DNS/Type.java | 218 | 220 | 179011 | 296
261 | isSuccessful | isSuccessful() | DNS | CacheResponse | DNS/CacheResponse.java | 46 | 48 | 179012 | 321
261 | isSuccessful | isSuccessful() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 46 | 48 | 179013 | 321
261 | isUnknown | isUnknown() | DNS | CacheResponse | DNS/CacheResponse.java | 31 | 33 | 179014 | 322
261 | isUnknown | isUnknown() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 31 | 33 | 179015 | 322
261 | isWild | isWild() | DNS | Name | DNS/Name.java | 156 | 158 | 179016 | 326
261 | isWild | isWild() | DNS | Name | org/xbill/DNS/Name.java | 156 | 158 | 179017 | 326
261 | jnamed | jnamed(String conffile) throws IOException |  | jnamed | jnamed.java | 15 | 55 | 179018 | 199
261 | labels | labels() | DNS | Name | DNS/Name.java | 192 | 194 | 179019 | 147
261 | labels | labels() | DNS | Name | org/xbill/DNS/Name.java | 192 | 194 | 179020 | 147
261 | length | length() | DNS | Name | DNS/Name.java | 181 | 186 | 179021 | 48
261 | length | length() | DNS | Name | org/xbill/DNS/Name.java | 181 | 186 | 179022 | 48
261 | longString | longString(int i) | DNS | Section | DNS/Section.java | 64 | 67 | 179023 | 254
261 | longString | longString(int i) | DNS | Section | org/xbill/DNS/Section.java | 64 | 67 | 179024 | 254
261 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | DNS | Cache | DNS/Cache.java | 127 | 157 | 179025 | 323
261 | lookupRecords | lookupRecords(Name name, short type, short dclass, byte minCred) | DNS | Cache | org/xbill/DNS/Cache.java | 127 | 157 | 179026 | 323
261 | matchType | matchType(short type1, short type2) | DNS | dns | DNS/dns.java | 31 | 33 | 179027 | 223
261 | matchType | matchType(short type1, short type2) | DNS | dns | org/xbill/DNS/dns.java | 31 | 33 | 179028 | 223
261 | md5 | md5() {} | DNS.utils | md5 | DNS/utils/md5.java | 15 | 16 | 179029 | 352
261 | md5 | md5() {} | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 15 | 16 | 179030 | 352
261 | newOPT | newOPT(int payloadSize) | DNS | EDNS | DNS/EDNS.java | 9 | 11 | 179031 | 215
261 | newOPT | newOPT(int payloadSize) | DNS | EDNS | org/xbill/DNS/EDNS.java | 9 | 11 | 179032 | 215
261 | newQuery | newQuery(Record r) | DNS | Message | DNS/Message.java | 30 | 36 | 179033 | 333
261 | newQuery | newQuery(Record r) | DNS | Message | org/xbill/DNS/Message.java | 30 | 36 | 179034 | 333
261 | newRecord | newRecord(Name name, short type, short dclass) | DNS | Record | DNS/Record.java | 117 | 119 | 179035 | 50
261 | newRecord | newRecord(Name name, short type, short dclass, int ttl) | DNS | Record | DNS/Record.java | 106 | 108 | 179036 | 50
261 | newRecord | newRecord(Name name, short type, short dclass) | DNS | Record | org/xbill/DNS/Record.java | 117 | 119 | 179037 | 50
261 | newRecord | newRecord(Name name, short type, short dclass, int ttl) | DNS | Record | org/xbill/DNS/Record.java | 106 | 108 | 179038 | 50
261 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 134 | 136 | 179039 | 167
261 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 134 | 136 | 179040 | 167
261 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 134 | 136 | 179041 | 167
261 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 134 | 136 | 179042 | 167
261 | nextRecord | nextRecord() throws IOException | DNS | Master | DNS/Master.java | 28 | 50 | 179043 | 308
261 | nextRecord | nextRecord() throws IOException | DNS | Master | org/xbill/DNS/Master.java | 28 | 50 | 179044 | 308
261 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 78 | 131 | 179045 | 168
261 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 78 | 131 | 179046 | 168
261 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 78 | 131 | 179047 | 168
261 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 78 | 131 | 179048 | 168
261 | notimplMessage | notimplMessage(Message query) |  | jnamed | jnamed.java | 308 | 316 | 179049 | 342
261 | numBytes | numBytes() | DNS | Message | DNS/Message.java | 169 | 171 | 179050 | 148
261 | numBytes | numBytes() | DNS | Message | org/xbill/DNS/Message.java | 169 | 171 | 179051 | 148
261 | parseDate | parseDate(String s) | DNS | SIGRecord | DNS/SIGRecord.java | 223 | 235 | 179052 | 149
261 | parseDate | parseDate(String s) | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 223 | 235 | 179053 | 149
261 | parseName | parseName(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 252 | 257 | 179054 | 180
261 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | Master | DNS/Master.java | 53 | 55 | 179055 | 309
261 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 53 | 55 | 179056 | 309
261 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, Record last, Name origin) | DNS | Master | DNS/Master.java | 58 | 59 | 179057 | 123
261 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, Record last, Name origin) | DNS | Master | org/xbill/DNS/Master.java | 58 | 59 | 179058 | 123
261 | parseRR | parseRR(MyStringTokenizer st, short classValue, int TTLValue) |  | update | update.java | 207 | 208 | 179059 | 123
261 | parseSet | parseSet(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 237 | 246 | 179060 | 180
261 | parseTTL | parseTTL(String s) throws NumberFormatException | DNS | TTL | DNS/TTL.java | 22 | 46 | 179061 | 286
261 | parseTTL | parseTTL(String s) throws NumberFormatException | DNS | TTL | org/xbill/DNS/TTL.java | 22 | 46 | 179062 | 286
261 | partial | partial() | DNS | CacheResponse | DNS/CacheResponse.java | 58 | 62 | 179063 | 324
261 | partial | partial() | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 58 | 62 | 179064 | 324
261 | print | print(Object o) |  | update | update.java | 20 | 24 | 179065 | 290
261 | printFlags | printFlags() | DNS | Header | DNS/Header.java | 159 | 169 | 179066 | 54
261 | printFlags | printFlags() | DNS | Header | org/xbill/DNS/Header.java | 159 | 169 | 179067 | 54
261 | probe | probe() | DNS | FindServer | DNS/FindServer.java | 116 | 125 | 179068 | 369
261 | probe | probe() | DNS | FindServer | org/xbill/DNS/FindServer.java | 116 | 125 | 179069 | 369
261 | put2 | put2(int v, String s) | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 29 | 33 | 179070 | 197
261 | put2 | put2(int v, String s) | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 29 | 33 | 179071 | 197
261 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 139 | 141 | 179072 | 182
261 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 139 | 141 | 179073 | 182
261 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 139 | 141 | 179074 | 182
261 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 139 | 141 | 179075 | 182
261 | randomID | randomID() | DNS | Header | DNS/Header.java | 88 | 91 | 179076 | 150
261 | randomID | randomID() | DNS | Header | org/xbill/DNS/Header.java | 88 | 91 | 179077 | 150
261 | readBigInteger | readBigInteger(int len) throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 126 | 130 | 179078 | 151
261 | readBigInteger | readBigInteger(int len) throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 126 | 130 | 179079 | 151
261 | readByte | readByte() throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 41 | 43 | 179080 | 56
261 | readByte | readByte() throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 41 | 43 | 179081 | 56
261 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | IO | DNS/IO.java | 39 | 58 | 179082 | 161
261 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | IO | org/xbill/DNS/IO.java | 39 | 58 | 179083 | 161
261 | readFlags | readFlags(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 147 | 156 | 179084 | 57
261 | readFlags | readFlags(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 147 | 156 | 179085 | 57
261 | readInt | readInt() throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 81 | 87 | 179086 | 58
261 | readInt | readInt() throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 81 | 87 | 179087 | 58
261 | readLong | readLong() throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 94 | 105 | 179088 | 59
261 | readLong | readLong() throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 94 | 105 | 179089 | 59
261 | readShort | readShort() throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 59 | 63 | 179090 | 60
261 | readShort | readShort() throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 59 | 63 | 179091 | 60
261 | readString | readString() throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 112 | 117 | 179092 | 151
261 | readString | readString() throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 112 | 117 | 179093 | 151
261 | readUnsignedByte | readUnsignedByte() throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 50 | 52 | 179094 | 61
261 | readUnsignedByte | readUnsignedByte() throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 50 | 52 | 179095 | 61
261 | readUnsignedShort | readUnsignedShort() throws IOException | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 70 | 74 | 179096 | 62
261 | readUnsignedShort | readUnsignedShort() throws IOException | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 70 | 74 | 179097 | 62
261 | receiveMessage | receiveMessage(int id, Message m) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 34 | 50 | 179098 | 330
261 | receiveMessage | public void receiveMessage(int id, Message m); | DNS | ResolverListener | DNS/ResolverListener.java | 10 | 11 | 179099 | 330
261 | receiveMessage | receiveMessage(int id, Message m) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 34 | 50 | 179100 | 330
261 | receiveMessage | public void receiveMessage(int id, Message m); | DNS | ResolverListener | org/xbill/DNS/ResolverListener.java | 10 | 11 | 179101 | 330
261 | removeAllRecords | removeAllRecords(int section) | DNS | Message | DNS/Message.java | 84 | 87 | 179102 | 271
261 | removeAllRecords | removeAllRecords(int section) | DNS | Message | org/xbill/DNS/Message.java | 84 | 87 | 179103 | 271
261 | removeRecord | removeRecord(int section, Record r) | DNS | Message | DNS/Message.java | 74 | 81 | 179104 | 89
261 | removeRecord | removeRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 74 | 81 | 179105 | 89
261 | removeSet | removeSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 53 | 67 | 179106 | 303
261 | removeSet | removeSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 53 | 67 | 179107 | 303
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | ARecord | DNS/ARecord.java | 91 | 96 | 179108 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | CERTRecord | DNS/CERTRecord.java | 141 | 149 | 179109 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) | DNS | HINFORecord | DNS/HINFORecord.java | 71 | 77 | 179110 | 153
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | KEYRecord | DNS/KEYRecord.java | 159 | 168 | 179111 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | MXRecord | DNS/MXRecord.java | 80 | 86 | 179112 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 63 | 68 | 179113 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | NXTRecord | DNS/NXTRecord.java | 101 | 113 | 179114 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | OPTRecord | DNS/OPTRecord.java | 89 | 101 | 179115 | 152
261 | rrToWire | abstract void rrToWire(DataByteOutputStream out, Compression c) throws IOException; | DNS | Record | DNS/Record.java | 332 | 333 | 179116 | 153
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | SIGRecord | DNS/SIGRecord.java | 187 | 200 | 179117 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | SOARecord | DNS/SOARecord.java | 146 | 157 | 179118 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | SRVRecord | DNS/SRVRecord.java | 88 | 96 | 179119 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | TSIGRecord | DNS/TSIGRecord.java | 143 | 168 | 179120 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | TXTRecord | DNS/TXTRecord.java | 82 | 91 | 179121 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | UNKRecord | DNS/UNKRecord.java | 53 | 56 | 179122 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | ARecord | org/xbill/DNS/ARecord.java | 91 | 96 | 179123 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 141 | 149 | 179124 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 71 | 77 | 179125 | 153
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 159 | 168 | 179126 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 80 | 86 | 179127 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 63 | 68 | 179128 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 101 | 113 | 179129 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 89 | 101 | 179130 | 152
261 | rrToWire | abstract void rrToWire(DataByteOutputStream out, Compression c) throws IOException; | DNS | Record | org/xbill/DNS/Record.java | 332 | 333 | 179131 | 153
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 187 | 200 | 179132 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 146 | 157 | 179133 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 88 | 96 | 179134 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 143 | 168 | 179135 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 82 | 91 | 179136 | 152
261 | rrToWire | rrToWire(DataByteOutputStream dbs, Compression c) throws IOException | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 53 | 56 | 179137 | 152
261 | rrToWireCanonical | rrToWireCanonical() throws IOException | DNS | Record | DNS/Record.java | 335 | 339 | 179138 | 284
261 | rrToWireCanonical | rrToWireCanonical() throws IOException | DNS | Record | org/xbill/DNS/Record.java | 335 | 339 | 179139 | 284
261 | rrs | rrs() | DNS | RRset | DNS/RRset.java | 38 | 40 | 179140 | 250
261 | rrs | rrs() | DNS | RRset | org/xbill/DNS/RRset.java | 38 | 40 | 179141 | 250
261 | run | run() | DNS | WorkerThread | DNS/WorkerThread.java | 74 | 94 | 179142 | 335
261 | run | run() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 74 | 94 | 179143 | 335
261 | run | run() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 74 | 94 | 179144 | 335
