revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
295 | ARecord | ARecord() {} | DNS | ARecord | DNS/ARecord.java | 18 | 19 | 208130 | 6
295 | DataByteOutputStream | DataByteOutputStream() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 32 | 34 | 208160 | 282
295 | DataByteOutputStream | DataByteOutputStream(int size) | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 23 | 25 | 208161 | 283
295 | Element | Element(RRset r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 47 | 54 | 208162 | 299
295 | Element | Element(Record r, byte cred, int src) | DNS | Cache | DNS/Cache.java | 38 | 44 | 208163 | 299
295 | Element | Element(int _ttl, byte cred, int src) | DNS | Cache | DNS/Cache.java | 30 | 36 | 208164 | 299
295 | Element | Element(RRset r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 47 | 54 | 208165 | 299
295 | Element | Element(Record r, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 38 | 44 | 208166 | 299
295 | Element | Element(int _ttl, byte cred, int src) | DNS | Cache | org/xbill/DNS/Cache.java | 30 | 36 | 208167 | 299
295 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 75 | 87 | 208168 | 338
295 | ExtendedResolver | ExtendedResolver() throws UnknownHostException | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 75 | 87 | 208169 | 338
295 | F | F(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 35 | 37 | 208170 | 90
295 | F | F(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 35 | 37 | 208171 | 90
295 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 60 | 64 | 208172 | 117
295 | FF | FF(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 60 | 64 | 208173 | 117
295 | FindServer | FindServer() {} | DNS | FindServer | DNS/FindServer.java | 23 | 24 | 208174 | 376
295 | FindServer | FindServer() {} | DNS | FindServer | org/xbill/DNS/FindServer.java | 23 | 24 | 208175 | 376
295 | Flags | Flags() {} | DNS | Flags | DNS/Flags.java | 46 | 47 | 208176 | 356
295 | Flags | Flags() {} | DNS | Flags | org/xbill/DNS/Flags.java | 46 | 47 | 208177 | 356
295 | G | G(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 40 | 42 | 208178 | 91
295 | G | G(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 40 | 42 | 208179 | 91
295 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 67 | 71 | 208180 | 118
295 | GG | GG(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 67 | 71 | 208181 | 118
295 | H | H(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 45 | 47 | 208182 | 92
295 | H | H(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 45 | 47 | 208183 | 92
295 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 74 | 78 | 208184 | 119
295 | HH | HH(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 74 | 78 | 208185 | 119
295 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | DNS/HINFORecord.java | 17 | 18 | 208186 | 88
295 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | DNS/HINFORecord.java | 25 | 30 | 208187 | 88
295 | HINFORecord | HINFORecord() {} | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 17 | 18 | 208188 | 88
295 | HINFORecord | HINFORecord(Name _name, short _dclass, int _ttl, String _cpu, String _os) | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 25 | 30 | 208189 | 88
295 | Header | Header() | DNS | Header | DNS/Header.java | 37 | 39 | 208190 | 12
295 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | DNS/Header.java | 46 | 51 | 208191 | 12
295 | Header | Header(int _id) | DNS | Header | DNS/Header.java | 27 | 31 | 208192 | 11
295 | Header | Header() | DNS | Header | org/xbill/DNS/Header.java | 37 | 39 | 208193 | 12
295 | Header | Header(DataByteInputStream in) throws IOException | DNS | Header | org/xbill/DNS/Header.java | 46 | 51 | 208194 | 12
295 | Header | Header(int _id) | DNS | Header | org/xbill/DNS/Header.java | 27 | 31 | 208195 | 11
295 | I | I(int x, int y, int z) | DNS.utils | md5 | DNS/utils/md5.java | 50 | 52 | 208196 | 93
295 | I | I(int x, int y, int z) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 50 | 52 | 208197 | 93
295 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | DNS/utils/md5.java | 81 | 85 | 208198 | 120
295 | II | II(int a, int b, int c, int d, int x, int s, int ac) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 81 | 85 | 208199 | 120
295 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | DNS/KEYRecord.java | 55 | 56 | 208200 | 365
295 | KEYRecord | KEYRecord() {} | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 55 | 56 | 208201 | 365
295 | MXRecord | MXRecord() {} | DNS | MXRecord | DNS/MXRecord.java | 18 | 19 | 208202 | 239
295 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | DNS/MXRecord.java | 47 | 48 | 208203 | 239
295 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | DNS/MXRecord.java | 27 | 32 | 208204 | 240
295 | MXRecord | MXRecord() {} | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 18 | 19 | 208205 | 239
295 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 47 | 48 | 208206 | 239
295 | MXRecord | MXRecord(Name _name, short _dclass, int _ttl, int _priority, Name _target) | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 27 | 32 | 208207 | 240
295 | Master | Master(String file) throws IOException | DNS | Master | DNS/Master.java | 17 | 26 | 208208 | 307
295 | Master | Master(String file) throws IOException | DNS | Master | org/xbill/DNS/Master.java | 17 | 26 | 208209 | 307
295 | Message | Message() | DNS | Message | DNS/Message.java | 36 | 38 | 208210 | 241
295 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | DNS/Message.java | 54 | 65 | 208211 | 241
295 | Message | Message(int id) | DNS | Message | DNS/Message.java | 27 | 32 | 208212 | 16
295 | Message | Message() | DNS | Message | org/xbill/DNS/Message.java | 36 | 38 | 208213 | 241
295 | Message | Message(DataByteInputStream in) throws IOException | DNS | Message | org/xbill/DNS/Message.java | 54 | 65 | 208214 | 241
295 | Message | Message(int id) | DNS | Message | org/xbill/DNS/Message.java | 27 | 32 | 208215 | 16
295 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 208216 | 162
295 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 208217 | 163
295 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 208218 | 164
295 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 208219 | 162
295 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 208220 | 163
295 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS.utils | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 208221 | 164
295 | NSRecord | NSRecord() {} | DNS | NSRecord | DNS/NSRecord.java | 15 | 16 | 208222 | 242
295 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 33 | 34 | 208223 | 242
295 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 19 | 20 | 208224 | 243
295 | NSRecord | NSRecord() {} | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 15 | 16 | 208225 | 242
295 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 33 | 34 | 208226 | 242
295 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 19 | 20 | 208227 | 243
295 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 208228 | 360
295 | NS_CNAME_PTRRecord | NS_CNAME_PTRRecord() {} | DNS | NS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 17 | 18 | 208229 | 360
295 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | DNS/NXTRecord.java | 23 | 24 | 208230 | 244
295 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 31 | 35 | 208231 | 244
295 | NXTRecord | NXTRecord() {} | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 23 | 24 | 208232 | 244
295 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 31 | 35 | 208233 | 244
295 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 88 | 123 | 208234 | 21
295 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 132 | 138 | 208235 | 23
295 | Name | Name(String s) | DNS | Name | DNS/Name.java | 84 | 86 | 208236 | 22
295 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 33 | 77 | 208237 | 21
295 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 88 | 123 | 208238 | 21
295 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 132 | 138 | 208239 | 23
295 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 84 | 86 | 208240 | 22
295 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 33 | 77 | 208241 | 21
295 | NameSet | NameSet() | DNS | NameSet | DNS/NameSet.java | 20 | 22 | 208242 | 302
295 | NameSet | NameSet() | DNS | NameSet | org/xbill/DNS/NameSet.java | 20 | 22 | 208243 | 302
295 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | DNS/OPTRecord.java | 24 | 25 | 208244 | 211
295 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 27 | 30 | 208245 | 211
295 | OPTRecord | OPTRecord() {} | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 24 | 25 | 208246 | 211
295 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 27 | 30 | 208247 | 211
295 | Opcode | Opcode() {} | DNS | Opcode | DNS/Opcode.java | 32 | 33 | 208248 | 353
295 | Opcode | Opcode() {} | DNS | Opcode | org/xbill/DNS/Opcode.java | 32 | 33 | 208249 | 353
295 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | DNS/PTRRecord.java | 18 | 19 | 208250 | 245
295 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 22 | 23 | 208251 | 245
295 | PTRRecord | PTRRecord() {} | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 18 | 19 | 208252 | 245
295 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 22 | 23 | 208253 | 245
295 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 23 | 26 | 208254 | 358
295 | QElement | QElement(Message _m, int _res) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 23 | 26 | 208255 | 358
295 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 55 | 57 | 208256 | 121
295 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 55 | 57 | 208257 | 121
295 | RRset | RRset() | DNS | RRset | DNS/RRset.java | 23 | 26 | 208258 | 248
295 | RRset | RRset() | DNS | RRset | org/xbill/DNS/RRset.java | 23 | 26 | 208259 | 248
295 | Rcode | Rcode() {} | DNS | Rcode | DNS/Rcode.java | 75 | 76 | 208260 | 354
295 | Rcode | Rcode() {} | DNS | Rcode | org/xbill/DNS/Rcode.java | 75 | 76 | 208261 | 354
295 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 34 | 37 | 208262 | 374
295 | Receiver | Receiver(Vector _queue, Hashtable _idMap) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 34 | 37 | 208263 | 374
295 | Record | Record() {} | DNS | Record | DNS/Record.java | 23 | 24 | 208264 | 26
295 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 25 | 30 | 208265 | 26
295 | Record | Record() {} | DNS | Record | org/xbill/DNS/Record.java | 23 | 24 | 208266 | 26
295 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 25 | 30 | 208267 | 26
295 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | DNS/SIGRecord.java | 31 | 32 | 208268 | 366
295 | SIGRecord | SIGRecord() {} | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 31 | 32 | 208269 | 366
295 | SOARecord | SOARecord() {} | DNS | SOARecord | DNS/SOARecord.java | 20 | 21 | 208270 | 367
295 | SOARecord | SOARecord() {} | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 20 | 21 | 208271 | 367
295 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | DNS/SRVRecord.java | 21 | 22 | 208272 | 375
295 | SRVRecord | SRVRecord() {} | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 21 | 22 | 208273 | 375
295 | Section | Section() {} | DNS | Section | DNS/Section.java | 58 | 59 | 208274 | 357
295 | Section | Section() {} | DNS | Section | org/xbill/DNS/Section.java | 58 | 59 | 208275 | 357
295 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 56 | 58 | 208276 | 246
295 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | DNS/SimpleResolver.java | 40 | 47 | 208277 | 27
295 | SimpleResolver | SimpleResolver() throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 56 | 58 | 208278 | 246
295 | SimpleResolver | SimpleResolver(String hostname) throws UnknownHostException | DNS | SimpleResolver | org/xbill/DNS/SimpleResolver.java | 40 | 47 | 208279 | 27
295 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 18 | 21 | 208280 | 251
295 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 18 | 21 | 208281 | 251
295 | TTL | TTL() {} | DNS | TTL | DNS/TTL.java | 15 | 16 | 208282 | 361
295 | TTL | TTL() {} | DNS | TTL | org/xbill/DNS/TTL.java | 15 | 16 | 208283 | 361
295 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 33 | 34 | 208284 | 190
295 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 21 | 22 | 208285 | 191
295 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 33 | 34 | 208286 | 190
295 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 21 | 22 | 208287 | 191
295 | Type | Type() | DNS | Type | DNS/Type.java | 192 | 193 | 208288 | 362
295 | Type | Type() | DNS | Type | org/xbill/DNS/Type.java | 192 | 193 | 208289 | 362
295 | TypeClass | TypeClass() {} | DNS | TypeClass | DNS/TypeClass.java | 14 | 15 | 208290 | 329
295 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | DNS/TypeClass.java | 16 | 19 | 208291 | 329
295 | TypeClass | TypeClass() {} | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 14 | 15 | 208292 | 329
295 | TypeClass | TypeClass(short _type, short _dclass) | DNS | TypeClass | org/xbill/DNS/TypeClass.java | 16 | 19 | 208293 | 329
295 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | DNS/UNKRecord.java | 19 | 20 | 208294 | 363
295 | UNKRecord | UNKRecord() {} | DNS | UNKRecord | org/xbill/DNS/UNKRecord.java | 19 | 20 | 208295 | 363
295 | WorkerThread | WorkerThread() | DNS | WorkerThread | DNS/WorkerThread.java | 29 | 31 | 208296 | 344
295 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/DNS/WorkerThread.java | 29 | 31 | 208297 | 344
295 | WorkerThread | WorkerThread() | DNS | WorkerThread | org/xbill/Task/WorkerThread.java | 29 | 31 | 208298 | 344
295 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | DNS/Zone.java | 33 | 49 | 208299 | 200
295 | Zone | Zone(String file, Cache cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 33 | 49 | 208300 | 200
295 | ZoneResponse | ZoneResponse() {} | DNS | ZoneResponse | DNS/ZoneResponse.java | 44 | 45 | 208301 | 378
295 | ZoneResponse | ZoneResponse(byte _type) | DNS | ZoneResponse | DNS/ZoneResponse.java | 51 | 53 | 208302 | 379
295 | ZoneResponse | ZoneResponse(byte _type, Object _data) | DNS | ZoneResponse | DNS/ZoneResponse.java | 46 | 49 | 208303 | 380
295 | ZoneResponse | ZoneResponse() {} | DNS | ZoneResponse | org/xbill/DNS/ZoneResponse.java | 44 | 45 | 208304 | 378
295 | ZoneResponse | ZoneResponse(byte _type) | DNS | ZoneResponse | org/xbill/DNS/ZoneResponse.java | 51 | 53 | 208305 | 379
295 | ZoneResponse | ZoneResponse(byte _type, Object _data) | DNS | ZoneResponse | org/xbill/DNS/ZoneResponse.java | 46 | 49 | 208306 | 380
295 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 28 | 31 | 208307 | 2
295 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 28 | 31 | 208308 | 2
295 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 172 | 175 | 208309 | 273
295 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 156 | 169 | 208310 | 274
295 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 112 | 142 | 208311 | 275
295 | addCNAME | addCNAME(CNAMERecord cname) | DNS | CacheResponse | DNS/CacheResponse.java | 76 | 80 | 208312 | 381
295 | addCNAME | addCNAME(CNAMERecord cname) | DNS | ZoneResponse | DNS/ZoneResponse.java | 74 | 78 | 208313 | 381
295 | addCNAME | addCNAME(CNAMERecord cname) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 76 | 80 | 208314 | 381
295 | addCNAME | addCNAME(CNAMERecord cname) | DNS | ZoneResponse | org/xbill/DNS/ZoneResponse.java | 74 | 78 | 208315 | 381
295 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 145 | 153 | 208316 | 276
295 | addMessage | addMessage(Message in) | DNS | Cache | DNS/Cache.java | 276 | 352 | 208317 | 300
295 | addMessage | addMessage(Message in) | DNS | Cache | org/xbill/DNS/Cache.java | 276 | 352 | 208318 | 300
295 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 155 | 160 | 208319 | 315
295 | addNegative | addNegative(Name name, short type, short dclass, int ttl, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 155 | 160 | 208320 | 315
295 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 30 | 39 | 208321 | 249
295 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 30 | 39 | 208322 | 249
295 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 133 | 143 | 208323 | 277
295 | addRRset | addRRset(RRset rrset) | DNS | CacheResponse | DNS/CacheResponse.java | 68 | 73 | 208324 | 277
295 | addRRset | addRRset(RRset rrset) | DNS | ZoneResponse | DNS/ZoneResponse.java | 66 | 71 | 208325 | 277
295 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 102 | 108 | 208326 | 277
295 | addRRset | addRRset(RRset rrset, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 133 | 143 | 208327 | 277
295 | addRRset | addRRset(RRset rrset) | DNS | CacheResponse | org/xbill/DNS/CacheResponse.java | 68 | 73 | 208328 | 277
295 | addRRset | addRRset(RRset rrset) | DNS | ZoneResponse | org/xbill/DNS/ZoneResponse.java | 66 | 71 | 208329 | 277
295 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | DNS/Cache.java | 105 | 123 | 208330 | 3
295 | addRecord | addRecord(Record r, int section) | DNS | Message | DNS/Message.java | 97 | 100 | 208331 | 3
295 | addRecord | addRecord(Record r) | DNS | Zone | DNS/Zone.java | 140 | 147 | 208332 | 3
295 | addRecord | addRecord(Record r, byte cred, Object o) | DNS | Cache | org/xbill/DNS/Cache.java | 105 | 123 | 208333 | 3
295 | addRecord | addRecord(Record r, int section) | DNS | Message | org/xbill/DNS/Message.java | 97 | 100 | 208334 | 3
295 | addRecord | addRecord(Record r) | DNS | Zone | org/xbill/DNS/Zone.java | 140 | 147 | 208335 | 3
295 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | DNS/ExtendedResolver.java | 296 | 298 | 208336 | 346
295 | addResolver | addResolver(Resolver r) | DNS | ExtendedResolver | org/xbill/DNS/ExtendedResolver.java | 296 | 298 | 208337 | 346
295 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | DNS/NameSet.java | 90 | 97 | 208338 | 303
295 | addSet | addSet(Name name, short type, short dclass, Object set) | DNS | NameSet | org/xbill/DNS/NameSet.java | 90 | 97 | 208339 | 303
295 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 432 | 436 | 208340 | 209
295 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 208341 | 294
295 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 439 | 443 | 208342 | 210
