revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
57 | CountedDataInputStream | CountedDataInputStream(InputStream i) |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 14 | 17 | 32646 | 1
57 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | DNS/TXTRecord.java | 12 | 13 | 32801 | 191
57 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, String _string) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 20 | 21 | 32802 | 190
57 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 12 | 13 | 32803 | 191
57 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, String _string) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 20 | 21 | 32804 | 190
57 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 12 | 13 | 32805 | 191
57 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, String _string) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 20 | 21 | 32806 | 190
57 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 12 | 13 | 32807 | 191
57 | doAXFR | doAXFR(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 32 | 50 | 32808 | 33
57 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 277 | 295 | 32809 | 123
57 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 374 | 405 | 32810 | 194
57 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 298 | 316 | 32811 | 170
57 | doFile | doFile(MyStringTokenizer st, Vector inputs) |  | update | update.java | 358 | 371 | 32812 | 193
57 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 319 | 337 | 32813 | 171
57 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 256 | 274 | 32814 | 172
57 | doQuery | doQuery(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 19 | 29 | 32815 | 34
57 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 340 | 355 | 32816 | 34
57 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 235 | 253 | 32817 | 173
57 | equals | equals(Object arg) |  | dnsName | DNS/Name.java | 162 | 173 | 32818 | 36
57 | equals | equals(Object arg) |  | dnsName | DNS/dnsName.java | 162 | 173 | 32819 | 36
57 | equals | equals(Object arg) |  | dnsName | org/xbill/DNS/Name.java | 162 | 173 | 32820 | 36
57 | equals | equals(Object arg) |  | dnsName | org/xbill/DNS/dnsName.java | 162 | 173 | 32821 | 36
57 | flagString | static String flagString(int i) |  | dns | DNS/dns.java | 263 | 269 | 32822 | 37
57 | flagString | static String flagString(int i) |  | dns | org/xbill/DNS/dns.java | 263 | 269 | 32823 | 37
57 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | DNS/IO.java | 32 | 47 | 32824 | 158
57 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | DNS/dnsIO.java | 32 | 47 | 32825 | 158
57 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | org/xbill/DNS/IO.java | 32 | 47 | 32826 | 158
57 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | org/xbill/DNS/dnsIO.java | 32 | 47 | 32827 | 158
57 | formatDate | formatDate(Date d) |  | dnsSIGRecord | DNS/SIGRecord.java | 120 | 137 | 32828 | 38
57 | formatDate | formatDate(Date d) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 120 | 137 | 32829 | 38
57 | formatDate | formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 120 | 137 | 32830 | 38
57 | formatDate | formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 120 | 137 | 32831 | 38
57 | fromString | fromString(String str) |  | base64 | DNS/base64.java | 47 | 84 | 32832 | 115
57 | fromString | fromString(String str) |  | base64 | DNS/utils/base64.java | 47 | 84 | 32833 | 115
57 | fromString | fromString(String str) |  | base64 | org/xbill/DNS/base64.java | 47 | 84 | 32834 | 115
57 | fromString | fromString(String str) |  | base64 | org/xbill/DNS/utils/base64.java | 47 | 84 | 32835 | 115
57 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) |  | dnsRecord | DNS/Record.java | 107 | 108 | 32836 | 124
57 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) |  | dnsRecord | DNS/dnsRecord.java | 107 | 108 | 32837 | 124
57 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) |  | dnsRecord | org/xbill/DNS/Record.java | 107 | 108 | 32838 | 124
57 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 107 | 108 | 32839 | 124
57 | get | get(dnsName name) |  | dnsCompression | DNS/Compression.java | 27 | 30 | 32840 | 39
57 | get | get(int pos) |  | dnsCompression | DNS/Compression.java | 22 | 24 | 32841 | 39
57 | get | get(dnsName name) |  | dnsCompression | DNS/dnsCompression.java | 27 | 30 | 32842 | 39
57 | get | get(int pos) |  | dnsCompression | DNS/dnsCompression.java | 22 | 24 | 32843 | 39
57 | get | get(dnsName name) |  | dnsCompression | org/xbill/DNS/Compression.java | 27 | 30 | 32844 | 39
57 | get | get(int pos) |  | dnsCompression | org/xbill/DNS/Compression.java | 22 | 24 | 32845 | 39
57 | get | get(dnsName name) |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 27 | 30 | 32846 | 39
57 | get | get(int pos) |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 22 | 24 | 32847 | 39
57 | getAddress | getAddress() |  | dnsARecord | DNS/ARecord.java | 71 | 73 | 32848 | 125
57 | getAddress | getAddress() |  | dnsARecord | DNS/dnsARecord.java | 71 | 73 | 32849 | 125
57 | getAddress | getAddress() |  | dnsARecord | org/xbill/DNS/ARecord.java | 71 | 73 | 32850 | 125
57 | getAddress | getAddress() |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 71 | 73 | 32851 | 125
