Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
14 | Revision_14/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 65 | 111 | 37 | 5221 | 1 | 73
14 | Revision_14/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 438 | 483 | 37 | 5222 | 1 | 73
14 | Revision_14/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 253 | 264 | 7 | 5223 | 2 | 71
14 | Revision_14/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 237 | 244 | 7 | 5224 | 2 | 71
14 | Revision_14/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 324 | 329 | 7 | 5225 | 2 | 71
14 | Revision_14/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 291 | 313 | 17 | 5226 | 3 | 73
14 | Revision_14/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 315 | 337 | 17 | 5227 | 3 | 73
14 | Revision_14/Jmol/src/org/openscience/compchem/ChemFileUtils.java | U | 495 | 499 | 5 | 5228 | 4 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/setOfRings.java | U | 135 | 139 | 5 | 5229 | 4 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 79 | 91 | 11 | 5230 | 5 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 94 | 103 | 11 | 5231 | 5 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 5232 | 6 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 5233 | 6 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 164 | 173 | 10 | 5234 | 7 | 71
14 | Revision_14/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 188 | 197 | 10 | 5235 | 7 | 71
14 | Revision_14/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 5236 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/pending/Bend.java | U | 51 | 55 | 5 | 5237 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/AtomType.java | U | 227 | 232 | 5 | 5238 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/Node.java | U | 105 | 110 | 5 | 5239 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/MeasurementListEvent.java | U | 115 | 120 | 5 | 5240 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/GaussianFile.java | U | 582 | 587 | 5 | 5241 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 313 | 317 | 5 | 5242 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/Node.java | U | 98 | 102 | 5 | 5243 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 238 | 242 | 5 | 5244 | 8 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/Element.java | U | 48 | 54 | 8 | 5245 | 9 | 71
14 | Revision_14/Jmol/src/org/openscience/compchem/Isotope.java | U | 42 | 49 | 8 | 5246 | 9 | 71
14 | Revision_14/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 67 | 82 | 16 | 5247 | 10 | 91
14 | Revision_14/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 84 | 98 | 16 | 5248 | 10 | 91
14 | Revision_14/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 5249 | 11 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 5250 | 11 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/Node.java | U | 192 | 198 | 6 | 5251 | 12 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/Node.java | U | 200 | 206 | 6 | 5252 | 12 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/Ring.java | U | 54 | 66 | 13 | 5253 | 13 | 90
14 | Revision_14/Jmol/src/org/openscience/compchem/Ring.java | U | 71 | 82 | 13 | 5254 | 13 | 90
14 | Revision_14/Jmol/src/org/openscience/compchem/Ring.java | U | 88 | 127 | 19 | 5255 | 14 | 93
14 | Revision_14/Jmol/src/org/openscience/compchem/Sorter.java | U | 60 | 113 | 19 | 5256 | 14 | 93
14 | Revision_14/Jmol/src/org/openscience/compchem/Ring.java | U | 112 | 116 | 5 | 5257 | 15 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/setOfRings.java | U | 92 | 96 | 5 | 5258 | 15 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/Sorter.java | U | 91 | 97 | 5 | 5259 | 15 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 5260 | 16 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 5261 | 16 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 256 | 266 | 11 | 5262 | 17 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 299 | 309 | 11 | 5263 | 17 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 310 | 319 | 11 | 5264 | 17 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/SetOfRingsFinder.java | U | 282 | 292 | 11 | 5265 | 17 | 75
14 | Revision_14/Jmol/src/org/openscience/compchem/StandardElements.java | U | 55 | 59 | 5 | 5266 | 18 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/StandardElements.java | U | 61 | 65 | 5 | 5267 | 18 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/StandardElements.java | U | 73 | 78 | 6 | 5268 | 19 | 100
14 | Revision_14/Jmol/src/org/openscience/compchem/StandardIsotopes.java | U | 111 | 116 | 6 | 5269 | 19 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 60 | 65 | 6 | 5270 | 20 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 61 | 66 | 6 | 5271 | 20 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 61 | 66 | 6 | 5272 | 20 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 67 | 117 | 49 | 5273 | 21 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 68 | 118 | 49 | 5274 | 21 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 68 | 118 | 49 | 5275 | 21 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 119 | 123 | 5 | 5276 | 22 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 120 | 124 | 5 | 5277 | 22 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 120 | 124 | 5 | 5278 | 22 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 137 | 142 | 6 | 5279 | 23 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 138 | 143 | 6 | 5280 | 23 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 138 | 143 | 6 | 5281 | 23 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 155 | 178 | 21 | 5282 | 24 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 156 | 179 | 21 | 5283 | 24 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 156 | 179 | 21 | 5284 | 24 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 185 | 195 | 11 | 5285 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/Measure.java | U | 235 | 245 | 11 | 5286 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 186 | 196 | 11 | 5287 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/Preferences.java | U | 955 | 965 | 11 | 5288 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 186 | 196 | 11 | 5289 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/pending/Preferences.java | U | 995 | 1005 | 11 | 5290 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 199 | 209 | 11 | 5291 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 304 | 314 | 11 | 5292 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/Animate.java | U | 402 | 412 | 11 | 5293 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/Vibrate.java | U | 404 | 414 | 11 | 5294 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 356 | 366 | 11 | 5295 | 25 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 66 | 103 | 34 | 5296 | 26 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 60 | 96 | 34 | 5297 | 26 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/ADFReader.java | U | 62 | 97 | 34 | 5298 | 26 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/GamessReader.java | U | 67 | 105 | 34 | 5299 | 26 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 61 | 116 | 34 | 5300 | 26 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 61 | 117 | 34 | 5301 | 26 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 72 | 77 | 5 | 5302 | 27 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 84 | 90 | 5 | 5303 | 27 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 111 | 150 | 39 | 5304 | 28 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/GamessReader.java | U | 113 | 147 | 39 | 5305 | 28 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/ADFReader.java | U | 112 | 147 | 39 | 5306 | 28 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 124 | 161 | 39 | 5307 | 28 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 104 | 141 | 39 | 5308 | 28 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 125 | 167 | 39 | 5309 | 28 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/ADFReader.java | U | 105 | 148 | 39 | 5310 | 28 | 70
14 | Revision_14/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 158 | 215 | 54 | 5311 | 29 | 73
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 149 | 205 | 54 | 5312 | 29 | 73
14 | Revision_14/Jmol/src/org/openscience/jmol/ADFReader.java | U | 156 | 209 | 54 | 5313 | 29 | 73
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 169 | 219 | 54 | 5314 | 29 | 73
14 | Revision_14/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 175 | 225 | 54 | 5315 | 29 | 73
14 | Revision_14/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 168 | 181 | 10 | 5316 | 30 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/GamessReader.java | U | 171 | 184 | 10 | 5317 | 30 | 100
14 | Revision_14/Jmol/src/org/openscience/jmol/ADFReader.java | U | 68 | 72 | 5 | 5318 | 31 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/ADFReader.java | U | 78 | 84 | 5 | 5319 | 31 | 75
14 | Revision_14/Jmol/src/org/openscience/jmol/Angle.java | U | 53 | 59 | 7 | 5320 | 32 | 83
14 | Revision_14/Jmol/src/org/openscience/jmol/Dihedral.java | U | 53 | 60 | 7 | 5321 | 32 | 83
14 | Revision_14/Jmol/src/org/openscience/jmol/Distance.java | U | 53 | 58 | 7 | 5322 | 32 | 83
14 | Revision_14/Jmol/src/org/openscience/jmol/Angle.java | U | 72 | 90 | 16 | 5323 | 33 | 71
14 | Revision_14/Jmol/src/org/openscience/jmol/Dihedral.java | U | 75 | 93 | 16 | 5324 | 33 | 71
14 | Revision_14/Jmol/src/org/openscience/jmol/Distance.java | U | 66 | 79 | 16 | 5325 | 33 | 71
14 | Revision_14/Jmol/src/org/openscience/jmol/Angle.java | U | 113 | 131 | 13 | 5326 | 34 | 75
