Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 251494 | 1 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 251495 | 1 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 251496 | 1 | 75
481 | Revision_481/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 100 | 108 | 7 | 251497 | 1 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 251498 | 1 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 251499 | 2 | 80
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 251500 | 2 | 80
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 251501 | 3 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 251502 | 3 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 251503 | 3 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 251504 | 3 | 75
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 251505 | 4 | 90
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 251506 | 4 | 90
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 251507 | 5 | 72
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 251508 | 5 | 72
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 251509 | 6 | 100
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 251510 | 6 | 100
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 251511 | 6 | 100
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 251512 | 6 | 100
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 251513 | 7 | 100
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 251514 | 7 | 100
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 251515 | 7 | 100
481 | Revision_481/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 251516 | 7 | 100
481 | Revision_481/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 251517 | 8 | 75
