Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 236991 | 1 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 236992 | 1 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 236993 | 1 | 75
450 | Revision_450/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 100 | 108 | 7 | 236994 | 1 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 236995 | 1 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 236996 | 2 | 80
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 236997 | 2 | 80
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 236998 | 3 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 236999 | 3 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 237000 | 3 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 237001 | 3 | 75
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 237002 | 4 | 90
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 237003 | 4 | 90
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 237004 | 5 | 72
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 237005 | 5 | 72
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 237006 | 6 | 100
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 237007 | 6 | 100
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 237008 | 6 | 100
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 237009 | 6 | 100
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 237010 | 7 | 100
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 237011 | 7 | 100
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 237012 | 7 | 100
450 | Revision_450/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 237013 | 7 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 237014 | 8 | 75
450 | Revision_450/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 174 | 178 | 5 | 237015 | 8 | 75
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 237016 | 8 | 75
450 | Revision_450/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 531 | 536 | 5 | 237017 | 8 | 75
450 | Revision_450/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 514 | 519 | 5 | 237018 | 8 | 75
450 | Revision_450/Jmol/src/org/openscience/jmol/Jmol.java | U | 534 | 538 | 5 | 237019 | 8 | 75
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 643 | 659 | 19 | 237020 | 9 | 86
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 19 | 237021 | 9 | 86
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 19 | 237022 | 9 | 86
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 19 | 237023 | 9 | 86
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 19 | 237024 | 9 | 86
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1057 | 1104 | 47 | 237025 | 10 | 83
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1114 | 1161 | 47 | 237026 | 10 | 83
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1206 | 1218 | 10 | 237027 | 11 | 85
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1228 | 1240 | 10 | 237028 | 11 | 85
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 237029 | 12 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 237030 | 12 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 237031 | 13 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 237032 | 13 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 237033 | 14 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 237034 | 14 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 237035 | 15 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 237036 | 15 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 237037 | 15 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 237038 | 16 | 100
450 | Revision_450/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 237039 | 16 | 100
